t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
36.601,4.7282,1.6330,0.23302,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,181,0.3248,3939,0,0,0,0.000,0,0.6000,-0.0146,63.775,49.913
36.800,4.7410,1.6268,0.21910,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,183,0.3321,3939,0,0,0,0.000,0,0.6000,-0.0124,62.051,51.637
37.000,4.7396,1.6301,0.22443,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,185,0.3315,3939,0,0,0,0.000,0,0.6000,-0.0124,62.051,51.637
37.200,4.8951,1.6583,0.22102,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,187,0.4939,3939,0,0,0,0.000,0,0.5909,-0.0152,62.899,48.284
37.400,4.9443,1.6789,0.20712,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,189,0.5474,3939,0,0,0,0.000,0,0.5447,-0.0159,61.970,49.213
37.601,4.9859,1.6798,0.21733,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,191,0.5844,3957,0,0,0,0.000,0,0.5447,-0.0133,55.057,43.787
37.801,5.0452,1.6975,0.21345,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,193,0.5625,3957,0,0,0,0.000,0,0.5909,-0.0146,54.511,44.332
38.000,5.0649,1.6913,0.20022,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,195,0.5583,3957,0,0,0,0.000,0,0.5409,-0.0107,60.979,50.204
38.200,5.1365,1.7042,0.19584,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,197,0.4718,3957,0,0,0,0.000,0,0.5000,-0.0103,50.502,41.411
38.400,5.1502,1.7077,0.19212,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,199,0.4721,3957,0,0,0,0.000,0,0.5000,-0.0103,48.064,39.436
38.600,5.2048,1.7176,0.19014,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,201,0.4168,3908,0,0,0,0.000,0,0.5000,-0.0118,48.696,38.804
38.800,5.2048,1.7176,0.19014,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,203,0.4168,3908,0,0,0,0.000,0,0.5000,-0.0100,47.941,39.559
39.000,5.3838,1.7369,0.18105,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,205,0.2116,3908,0,0,0,0.000,0,0.5000,-0.0080,46.057,41.443
39.200,5.4107,1.7602,0.17893,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,207,0.2127,3908,0,0,0,0.000,0,0.5000,-0.0121,47.763,39.737
39.400,5.4107,1.7602,0.17893,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,210,0.2138,3908,0,0,0,0.000,0,0.5000,-0.0102,48.040,39.460
39.600,5.4107,1.7602,0.17893,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,210,0.2138,3908,0,0,0,0.000,0,0.5000,-0.0102,48.040,39.460
39.800,5.4558,1.7872,0.17620,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,213,0.0526,3916,0,0,0,0.000,0,0.5000,-0.0119,48.763,38.737
40.001,5.4856,1.8187,0.17683,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,215,0.0973,3916,0,0,0,0.000,0,0.5000,-0.0146,50.725,36.775
40.201,5.4856,1.8187,0.17683,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,217,0.0973,3916,0,0,0,0.000,0,0.5000,-0.0146,49.882,37.618
40.400,5.4856,1.8187,0.17683,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,219,0.0973,3916,0,0,0,0.000,0,0.5000,-0.0146,49.882,37.618
40.600,5.4856,1.8187,0.17683,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,221,0.0973,3916,0,0,0,0.000,0,0.5000,-0.0146,49.882,37.618
40.800,5.4856,1.8187,0.17683,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,223,0.0973,3916,0,0,0,0.000,0,0.5000,-0.0146,49.882,37.618
41.000,5.4856,1.8187,0.17683,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,225,0.0973,3916,0,0,0,0.000,0,0.5000,-0.0146,49.882,37.618
41.200,5.4856,1.8187,0.17683,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,227,0.0973,3916,0,0,0,0.000,0,0.5000,-0.0146,49.882,37.618
41.401,6.2723,2.1443,0.15559,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,229,0.2871,4631,0,0,0,0.000,0,0.5000,-0.0171,49.882,37.618
41.600,6.3263,2.1266,0.14898,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,231,0.2689,4631,0,0,0,0.000,0,0.5000,-0.0271,53.032,34.468
41.801,6.4110,2.1113,0.14383,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,233,0.1518,4631,0,0,0,0.000,0,0.5000,-0.0308,56.728,30.772
42.000,6.4110,2.1113,0.14383,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,235,0.1832,4631,0,0,0,0.000,0,0.5000,-0.0309,56.709,30.791
42.200,6.5218,2.1432,0.13790,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,237,0.0964,4631,0,0,0,0.000,0,0.5000,-0.0334,56.709,30.791
42.401,6.5677,2.1484,0.12266,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,239,0.0874,5015,0,0,0,0.000,0,0.5000,-0.0337,57.759,29.741
42.600,6.6255,2.1385,0.12867,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,241,0.0739,5015,0,0,0,0.000,0,0.5000,-0.0332,56.839,30.661
42.800,6.6450,2.1493,0.12642,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,243,0.0944,5015,0,0,0,0.000,0,0.5000,-0.0323,57.767,29.733
43.000,6.6450,2.1493,0.12642,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,245,0.0930,5015,0,0,0,0.000,0,0.5000,-0.0323,57.324,30.176
43.200,6.6450,2.1493,0.12642,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,247,0.0930,5015,0,0,0,0.000,0,0.5000,-0.0323,57.324,30.176
43.401,6.6450,2.1493,0.12642,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,251,0.0009,5015,0,0,0,0.000,0,0.5000,-0.0321,57.324,30.176
43.600,6.8395,2.1908,0.10042,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,253,0.1997,4544,0,0,0,0.000,0,0.5000,-0.0321,57.212,30.288
43.801,7.0109,2.2644,0.09557,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,255,0.3912,4544,0,0,0,0.000,0,0.5000,-0.0368,59.200,28.300
44.000,7.0503,2.2685,0.09483,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,257,0.4281,4544,0,0,0,0.000,0,0.5000,-0.0361,58.560,28.940
44.200,7.0503,2.2685,0.09483,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,259,0.4230,4544,0,0,0,0.000,0,0.5000,-0.0361,58.918,28.582
44.401,7.2211,2.4124,0.08171,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,261,0.5999,4544,0,0,0,0.000,0,0.5000,-0.0337,58.918,28.582
44.600,7.3595,2.4078,0.07868,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,263,0.4834,4544,0,0,0,0.000,0,0.5000,-0.0411,60.011,27.489
44.800,7.3743,2.4075,0.07637,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,265,0.4744,3559,0,0,0,0.000,0,0.5000,-0.0422,61.482,26.018
45.000,7.3743,2.4075,0.07637,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,267,0.4744,3559,0,0,0,0.000,0,0.5000,-0.0422,61.482,26.018
45.201,7.7417,2.5189,0.05403,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,269,0.1890,3559,0,0,0,0.000,0,0.5000,-0.0461,63.120,24.380
45.400,7.7423,2.5287,0.05287,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,271,0.1976,3559,0,0,0,0.000,0,0.5000,-0.0472,63.555,23.945
45.600,7.9296,2.5953,0.03828,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,273,0.2486,3559,0,0,0,0.000,0,0.5000,-0.0472,63.555,23.945
45.801,7.9346,2.6135,0.03245,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,275,0.2725,2971,0,0,0,0.000,0,0.5000,-0.0488,64.412,23.088
46.000,7.9869,2.6624,0.02528,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,277,0.3499,2971,0,0,0,0.000,0,0.5000,-0.0508,65.075,22.425
46.200,8.0249,2.6831,0.02021,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,279,0.3695,2971,0,0,0,0.000,0,0.5000,-0.0503,64.886,22.614
46.400,8.0249,2.6831,0.02021,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,281,0.3689,2971,0,0,0,0.000,0,0.5000,-0.0503,64.886,22.614
46.600,8.0249,2.6831,0.02021,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,283,0.3689,2971,0,0,0,0.000,0,0.5000,-0.0503,64.886,22.614
46.800,8.2915,2.7834,-0.00768,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,285,0.6142,2971,0,0,0,0.000,0,0.5000,-0.0503,64.886,22.614
47.000,8.3786,2.7685,-0.01603,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,287,0.6728,2768,0,0,0,0.000,0,0.5000,-0.0512,65.261,22.239
47.200,8.4702,2.7713,-0.02589,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,289,0.6672,2768,0,0,0,0.000,0,0.5000,-0.0506,65.463,22.037
47.400,8.5711,2.7688,-0.03525,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,293,0.0311,2768,0,0,0,0.000,0,0.5000,-0.0502,64.956,22.544
47.600,8.5711,2.7688,-0.03525,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,295,0.0298,2768,0,0,0,0.000,0,0.5000,-0.0500,64.769,22.731
47.800,8.8123,2.7382,-0.05499,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,297,0.3046,2768,0,0,0,0.000,0,0.5000,-0.0491,64.769,22.731
48.000,8.9300,2.7073,-0.06401,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,299,0.3243,2543,0,0,0,0.000,0,0.5000,-0.0480,64.216,23.284
48.200,8.9319,2.7038,-0.06518,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,301,0.3216,2543,0,0,0,0.000,0,0.5000,-0.0473,63.616,23.884
48.400,8.9319,2.7038,-0.06518,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,303,0.3216,2543,0,0,0,0.000,0,0.5000,-0.0473,63.616,23.884
48.601,9.3071,2.5802,-0.08943,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,305,0.1703,2543,0,0,0,0.000,0,0.5000,-0.0448,63.616,23.884
48.801,9.3029,2.5877,-0.09034,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,307,0.1616,2543,0,0,0,0.000,0,0.5000,-0.0438,62.145,25.355
49.001,9.3029,2.5877,-0.09034,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,309,0.1616,2138,0,0,0,0.000,0,0.5000,-0.0438,62.145,25.355
49.200,9.6031,2.4777,-0.11708,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,311,0.3842,2138,0,0,0,0.000,0,0.5000,-0.0413,62.145,25.355
49.400,9.6031,2.4777,-0.11708,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,313,0.3831,2138,0,0,0,0.000,0,0.5000,-0.0391,60.175,27.325
49.600,9.7814,2.4331,-0.13473,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,315,0.2616,2138,0,0,0,0.000,0,0.5000,-0.0370,59.083,28.417
49.801,9.8292,2.4254,-0.13757,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,317,0.2429,2138,0,0,0,0.000,0,0.5000,-0.0366,59.187,28.313
50.000,9.8292,2.4254,-0.13757,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,319,0.2427,2138,0,0,0,0.000,0,0.5000,-0.0366,59.121,28.379
50.201,9.8292,2.4254,-0.13757,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,321,0.2427,2138,0,0,0,0.000,0,0.5000,-0.0366,59.121,28.379
50.400,9.8292,2.4254,-0.13757,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,323,0.2427,1774,0,0,0,0.000,0,0.5000,-0.0366,59.121,28.379
50.600,10.1481,2.4146,-0.16836,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,325,0.2905,1774,0,0,0,0.000,0,0.5000,-0.0341,57.021,30.479
50.801,10.2066,2.4324,-0.17675,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,327,0.3184,1774,0,0,0,0.000,0,0.5000,-0.0347,58.342,29.158
51.001,10.2315,2.4480,-0.17935,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,329,0.3349,1774,0,0,0,0.000,0,0.5000,-0.0353,58.111,29.389
51.201,10.2998,2.4777,-0.18691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,331,0.3416,1774,0,0,0,0.000,0,0.5000,-0.0357,58.395,29.105
51.401,10.2998,2.4777,-0.18691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,331,0.3416,1774,0,0,0,0.000,0,0.5000,-0.0357,58.740,28.760
51.601,10.4745,2.5312,-0.20219,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,335,0.0429,1774,0,0,0,0.000,0,0.5000,-0.0359,58.740,28.760
51.801,10.5538,2.5584,-0.21150,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.1218,1774,0,0,0,0.000,0,0.3500,-0.0284,0.000,0.000
52.000,10.5636,2.5699,-0.21128,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.1361,1774,0,0,0,0.000,0,0.1500,-0.0184,0.000,0.000
52.200,10.7121,2.6076,-0.22108,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2857,1774,0,0,0,0.000,0,0.0000,-0.0084,0.000,0.000
52.400,10.7422,2.6126,-0.22429,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.3154,1774,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
52.600,10.7422,2.6126,-0.22429,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.3154,1774,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
52.800,10.8852,2.6499,-0.23363,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.4183,1278,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.000,10.9220,2.6452,-0.24190,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.3915,1278,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.200,10.9357,2.6390,-0.23825,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.3784,1278,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.400,10.9357,2.6390,-0.23825,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.3784,1278,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.601,10.9639,2.6328,-0.24776,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.3572,1278,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.802,11.0179,2.6308,-0.24236,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.3291,1274,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.001,11.0179,2.6308,-0.24236,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.3291,1274,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.200,11.0814,2.6196,-0.24245,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2965,1274,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.400,11.1159,2.5993,-0.24561,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2695,1274,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.601,11.1263,2.5909,-0.24307,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2596,1274,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.801,11.1447,2.5821,-0.24521,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2493,1274,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.001,11.1623,2.5728,-0.24676,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2396,1268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.201,11.1677,2.5657,-0.24388,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2327,1268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.400,11.1828,2.5569,-0.24440,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2250,1268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.601,11.1980,2.5467,-0.24541,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2171,1268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.801,11.2093,2.5382,-0.24546,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2111,1268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.000,11.2216,2.5296,-0.24613,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2063,1268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.200,11.2357,2.5206,-0.24534,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2026,1268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.400,11.2384,2.5155,-0.24637,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.1990,1222,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.601,11.2472,2.5106,-0.24688,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.1983,1222,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.800,11.2556,2.5067,-0.24666,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.1987,1222,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.001,11.2647,2.5095,-0.24703,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2058,1222,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.200,11.2700,2.5056,-0.25130,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2052,1222,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.400,11.2791,2.5081,-0.24667,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2124,1133,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.601,11.2860,2.5109,-0.25137,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2187,1133,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.800,11.2870,2.5137,-0.25154,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2215,1133,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.001,11.2964,2.5248,-0.24913,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2360,1133,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.200,11.3012,2.5316,-0.24838,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2444,1133,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.400,11.3009,2.5327,-0.25036,18.0000,0.0000,0,ABORTED code=6; status_seq=4,335,0.2451,1133,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
