t,source,point_index,x,y,z
16.735,raw,396,4.5427,1.9652,1.1681
16.735,raw,411,-6.0965,-6.5459,0.6984
16.735,raw,427,-5.8479,-6.9283,0.6838
16.735,raw,442,-5.6111,-7.3002,0.6672
16.735,raw,457,-5.3461,-7.6548,0.6520
16.735,raw,472,-5.0697,-8.0137,0.6350
16.735,raw,488,-4.4476,-7.8532,0.6883
16.735,raw,503,-4.1503,-8.1762,0.6717
16.735,raw,518,-4.1430,-9.1585,0.5694
16.735,raw,533,-3.8023,-9.5300,0.5457
16.735,raw,549,-3.4128,-9.9138,0.5202
16.735,raw,564,4.7370,0.7848,1.2819
16.735,raw,579,4.6352,0.9662,1.2916
16.735,raw,594,4.5087,1.1366,1.3034
16.735,raw,610,4.3905,1.3124,1.3132
16.735,raw,625,4.3110,1.4783,1.3178
16.735,raw,640,4.1913,1.6289,1.3265
16.735,raw,655,4.4431,1.9029,1.2888
16.735,raw,671,-6.7783,-7.1598,0.8381
16.735,raw,686,-6.5073,-7.5322,0.8290
16.735,raw,701,-6.2567,-7.9459,0.8140
16.735,raw,716,-5.9823,-8.3517,0.7991
16.735,raw,732,-5.6857,-8.8086,0.7795
16.735,raw,747,-4.5796,-7.8611,0.9079
16.735,raw,762,-4.1688,-7.9728,0.9174
16.735,raw,777,-4.6813,-10.0070,0.7278
16.735,raw,793,-4.2902,-10.4505,0.7051
16.735,raw,808,-3.9074,-10.8845,0.6807
16.735,raw,823,-3.5516,-11.4791,0.6395
16.735,raw,838,-3.1741,-12.1435,0.5905
16.735,raw,854,-2.7632,-13.0480,0.5185
16.735,raw,869,4.7182,0.8218,1.3888
16.735,raw,884,4.5760,0.9966,1.4002
16.735,raw,899,4.4957,1.1717,1.4052
16.735,raw,915,4.3621,1.3431,1.4143
16.735,raw,930,4.2715,1.5049,1.4189
16.735,raw,945,4.1675,1.6583,1.4243
16.735,raw,960,4.5754,1.9907,1.3787
16.735,raw,976,-7.8303,-7.3869,1.0210
16.735,raw,991,-7.6311,-7.8835,1.0063
16.735,raw,1006,-7.3432,-8.3075,0.9981
16.735,raw,1021,-7.0240,-8.7105,0.9908
16.735,raw,1037,-6.7119,-9.1982,0.9771
16.735,raw,1052,-6.3812,-9.6296,0.9656
16.735,raw,1067,-6.0361,-10.0668,0.9528
16.735,raw,1082,-4.2323,-7.8602,1.1469
16.735,raw,1098,-5.2867,-11.0237,0.9194
16.735,raw,1113,-4.9095,-11.5360,0.8982
16.735,raw,1128,-4.5078,-12.0615,0.8751
16.735,raw,1143,-4.1219,-12.7280,0.8408
16.735,raw,1159,-3.7421,-13.7280,0.7826
16.735,raw,1174,-3.2976,-14.6032,0.7319
16.735,raw,1189,-2.8471,-15.7871,0.6586
16.735,raw,1204,-2.3019,-16.9651,0.5848
16.735,raw,1220,4.7451,0.7597,1.4920
16.735,raw,1235,4.6272,0.9400,1.4990
16.735,raw,1250,4.5238,1.1141,1.5044
16.735,raw,1265,4.4213,1.2817,1.5094
16.735,raw,1281,4.3145,1.4546,1.5139
16.735,raw,1296,4.2154,1.6116,1.5177
16.735,raw,1311,4.3503,1.8443,1.5039
16.735,raw,1326,5.1541,2.3582,1.4396
16.735,raw,1342,-10.3156,-5.1898,1.2531
16.735,raw,1357,-10.0788,-5.6514,1.2523
16.735,raw,1372,-9.9076,-6.1585,1.2468
16.735,raw,1387,-9.6763,-6.6369,1.2432
16.735,raw,1403,-9.4312,-7.1591,1.2380
16.735,raw,1418,-9.1676,-7.6340,1.2336
16.735,raw,1433,-8.8993,-8.1173,1.2280
16.735,raw,1448,-8.6077,-8.5932,1.2224
16.735,raw,1464,-8.2437,-9.0610,1.2183
16.735,raw,1479,-7.9254,-9.5412,1.2111
16.735,raw,1494,-7.6064,-10.0447,1.2021
16.735,raw,1509,-7.2594,-10.5395,1.1930
16.735,raw,1525,-6.8979,-11.1194,1.1799
16.735,raw,1540,-4.3577,-7.8056,1.3687
16.735,raw,1555,-6.1100,-12.1593,1.1563
16.735,raw,1570,-5.7317,-12.8000,1.1374
16.735,raw,1586,-5.2333,-13.3557,1.1231
16.735,raw,1601,-4.9006,-14.3432,1.0863
16.735,raw,1616,-4.5011,-15.3546,1.0482
16.735,raw,1631,-4.0660,-16.5224,1.0024
16.735,raw,1647,-4.4984,-22.5485,0.7307
16.735,raw,1662,-3.7354,-24.1557,0.6651
16.735,raw,1677,-2.7199,-24.7138,0.6464
16.735,raw,1692,-1.6646,-25.2429,0.6271
16.735,raw,1708,-0.4931,-25.6966,0.6093
16.735,raw,1723,0.6411,-26.2011,0.5868
16.735,raw,1738,1.8219,-26.7368,0.5606
16.735,raw,1753,3.0570,-27.2949,0.5309
16.735,raw,1769,4.7578,0.7348,1.5964
16.735,raw,1784,4.6640,0.9187,1.5999
16.735,raw,1799,4.5167,1.0881,1.6056
16.735,raw,1814,4.4392,1.2606,1.6077
16.735,raw,1830,4.3166,1.4306,1.6115
16.735,raw,1845,4.2110,1.5859,1.6143
16.735,raw,1860,4.2741,1.7926,1.6088
16.735,raw,1875,5.0245,2.2761,1.5692
16.735,raw,1891,25.4010,11.8308,0.5453
16.735,raw,1906,-18.6736,19.2774,0.5837
16.735,raw,1921,-17.9676,17.0769,0.6760
16.735,raw,1936,-17.2744,15.1120,0.7586
16.735,raw,1952,-16.5941,13.2746,0.8349
16.735,raw,1967,-16.1261,11.8378,0.8906
16.735,raw,1982,-11.2741,7.7554,1.1774
16.735,raw,1997,-15.3029,9.3833,0.9820
16.735,raw,2013,-14.7379,8.1647,1.0311
16.735,raw,2028,-14.7885,0.2765,1.4672
16.735,raw,2043,-14.4987,-0.3587,1.4731
16.735,raw,2058,-14.2005,-0.9710,1.4786
16.735,raw,2074,-8.1795,-0.7755,1.6111
16.735,raw,2089,-13.6673,-2.1890,1.4865
16.735,raw,2104,-13.3841,-2.7517,1.4900
16.735,raw,2119,-13.1358,-3.3109,1.4922
16.735,raw,2135,-12.8663,-3.8970,1.4942
16.735,raw,2150,-12.4273,-4.3695,1.4998
16.735,raw,2165,-12.1640,-4.8945,1.5009
16.735,raw,2180,-11.9393,-5.4348,1.5004
16.735,raw,2196,-11.6885,-6.0086,1.4996
16.735,raw,2211,-11.3794,-6.5073,1.5001
16.735,raw,2226,-11.1466,-7.0551,1.4981
16.735,raw,2241,-10.8955,-7.6010,1.4958
16.735,raw,2257,-10.5326,-8.1220,1.4953
16.735,raw,2272,-10.2536,-8.6676,1.4923
16.735,raw,2287,-9.9346,-9.1928,1.4898
16.735,raw,2302,-9.6181,-9.7364,1.4863
16.735,raw,2318,-9.2034,-10.2536,1.4842
16.735,raw,2333,-8.9180,-10.8803,1.4777
16.735,raw,2348,-8.5214,-11.4018,1.4740
16.735,raw,2363,-8.2526,-12.1395,1.4642
16.735,raw,2379,-7.7694,-12.6896,1.4598
16.735,raw,2394,-4.4972,-8.1690,1.5824
16.735,raw,2409,-7.0148,-14.1487,1.4397
16.735,raw,2424,-6.5089,-14.7409,1.4327
16.735,raw,2440,-8.0039,-20.6288,1.3001
16.735,raw,2455,-7.5593,-22.3356,1.2681
16.735,raw,2470,-6.9517,-23.9386,1.2385
16.735,raw,2485,-6.2792,-25.7655,1.2035
16.735,raw,2501,-5.1979,-26.6872,1.1890
16.735,raw,2516,-4.0735,-27.2176,1.1818
16.735,raw,2531,-2.9307,-27.8527,1.1713
16.735,raw,2546,-1.7481,-28.5377,1.1587
16.735,raw,2562,-0.4321,-29.3788,1.1415
16.735,raw,2577,0.8628,-29.8387,1.1314
16.735,raw,2592,2.1992,-30.2915,1.1203
16.735,raw,2607,3.6101,-31.0118,1.1018
16.735,raw,2623,5.2026,-31.8093,1.0799
16.735,raw,2638,6.9062,-33.1833,1.0435
16.735,raw,2653,4.6953,0.8454,1.7025
16.735,raw,2668,4.5943,1.0241,1.7042
16.735,raw,2684,4.4499,1.2008,1.7068
16.735,raw,2699,4.3690,1.3692,1.7078
16.735,raw,2714,4.2553,1.5250,1.7094
16.735,raw,2729,4.1687,1.6831,1.7103
16.735,raw,2745,4.7095,2.0821,1.6961
16.735,raw,2760,26.3474,12.3501,1.1679
16.735,raw,2775,-23.4488,21.9428,1.0933
16.735,raw,2790,-22.3762,19.2593,1.1500
16.735,raw,2806,-21.6786,17.0362,1.1925
16.735,raw,2821,-21.5761,15.5245,1.2139
16.735,raw,2836,-11.3393,7.7500,1.4970
16.735,raw,2851,-19.3884,11.6482,1.3003
16.735,raw,2867,-19.0793,10.3223,1.3202
16.735,raw,2882,-18.5061,9.0306,1.3440
16.735,raw,2897,-17.9791,7.8560,1.3649
16.735,raw,2912,-17.8700,6.9152,1.3746
16.735,raw,2928,-17.3484,5.8296,1.3930
16.735,raw,2943,-16.9207,4.8981,1.4077
16.735,raw,2958,-16.5238,4.0302,1.4206
16.735,raw,2973,-16.1465,3.2153,1.4321
16.735,raw,2989,-15.7802,2.3989,1.4427
16.735,raw,3004,-15.4234,1.6713,1.4521
16.735,raw,3019,-15.1209,0.9811,1.4596
16.735,raw,3034,-19.6687,0.0477,1.8270
16.735,raw,3050,-34.5472,-2.1608,1.8473
16.735,raw,3065,-31.9152,-3.3653,1.8439
16.735,raw,3080,-15.7676,-2.1580,1.8220
16.735,raw,3095,-31.7927,-6.1925,1.8444
16.735,raw,3111,-30.8476,-7.5058,1.8435
16.735,raw,3126,-30.0113,-8.7004,1.8429
16.735,raw,3141,-29.2041,-9.8636,1.8423
16.735,raw,3156,-15.0373,-5.6631,1.8224
16.735,raw,3172,-27.6061,-12.1923,1.8415
16.735,raw,3187,-15.3730,-7.4792,1.8238
16.735,raw,3202,-25.9669,-14.2973,1.8408
16.735,raw,3217,-25.3200,-15.4236,1.8408
16.735,raw,3233,-24.4967,-16.5389,1.8407
16.735,raw,3248,-23.6477,-17.5212,1.8406
16.735,raw,3263,-22.8171,-18.5088,1.8405
16.735,raw,3278,-21.9781,-19.4869,1.8405
16.735,raw,3294,-21.0981,-20.5489,1.8406
16.735,raw,3309,-20.3039,-21.5914,1.8409
16.735,raw,3324,-19.5197,-22.6746,1.8413
16.735,raw,3339,-18.6982,-23.7540,1.8417
16.735,raw,3355,-17.8060,-24.9391,1.8422
16.735,raw,3370,-16.9555,-26.0970,1.8429
16.735,raw,3385,-16.0718,-27.2846,1.8436
16.735,raw,3400,-15.1560,-28.5170,1.8445
16.735,raw,3416,-14.1418,-29.8987,1.8455
16.735,raw,3431,-13.1358,-31.2375,1.8466
16.735,raw,3446,-0.4471,-34.0843,1.8468
16.735,raw,3461,4.7021,0.8077,1.8060
16.735,raw,3477,4.6090,1.0008,1.8059
16.735,raw,3492,4.4678,1.1669,1.8057
16.735,raw,3507,4.3720,1.3330,1.8057
16.735,raw,3522,4.2812,1.4952,1.8056
16.735,raw,3538,4.1505,1.6530,1.8055
16.735,raw,3553,4.5501,1.9817,1.8061
16.735,raw,3568,-18.9365,-0.2141,2.2768
16.735,raw,3583,-16.4508,-0.8523,2.2161
16.735,raw,3599,-16.2128,-1.6008,2.2121
16.735,raw,3614,-15.6552,-2.6126,2.2024
16.735,raw,3629,-15.4822,-3.2909,2.2017
16.735,raw,3644,-15.2766,-3.9590,2.2010
16.735,raw,3660,-15.0652,-4.6727,2.2012
16.735,raw,3675,-16.8086,-6.5411,2.2578
16.735,raw,3690,-26.2528,-13.6650,2.5450
16.735,raw,3705,-20.0892,-23.9005,2.5869
16.735,raw,3721,4.7226,0.8093,1.9101
16.735,raw,3736,4.5997,0.9871,1.9075
16.735,raw,3751,4.4896,1.1582,1.9055
16.735,raw,3766,4.3776,1.3219,1.9035
16.735,raw,3782,4.2624,1.4903,1.9017
16.735,raw,3797,4.1770,1.6490,1.9007
16.735,raw,3812,4.5364,1.9630,1.9116
16.735,raw,3827,-31.8728,-3.1729,3.3612
16.735,raw,3843,-26.2318,-13.7518,3.2512
16.735,raw,3858,-20.0354,-23.9786,3.3328
16.735,raw,3873,4.7288,0.8098,2.0147
16.735,raw,3888,4.6078,0.9881,2.0097
16.735,raw,3904,4.4908,1.1709,2.0054
16.735,raw,3919,4.3841,1.3356,2.0019
16.735,raw,3934,4.2557,1.4885,1.9976
16.735,raw,3949,4.1795,1.6498,1.9962
16.735,raw,3965,4.5520,1.9823,2.0183
16.735,raw,3980,-18.5087,-2.9930,3.1712
16.735,raw,3995,-14.0039,-7.9610,2.9899
16.735,raw,4010,4.6878,0.8447,2.1165
16.735,raw,4026,4.5745,1.0340,2.1100
16.735,raw,4041,4.4503,1.2009,2.1031
16.735,raw,4056,4.3478,1.3644,2.0982
16.735,raw,4071,4.2395,1.5207,2.0933
16.735,raw,4087,4.1508,1.6897,2.0907
16.735,raw,4102,4.6955,2.0769,2.1367
16.735,raw,4117,-19.5885,0.1065,3.6953
16.735,raw,4132,-19.4663,-0.7448,3.6869
16.735,raw,4148,-19.2236,-1.6341,3.6709
16.735,raw,4163,-18.9501,-2.4484,3.6549
16.735,raw,4178,-18.4815,-3.3237,3.6254
16.735,raw,4193,-18.2213,-4.1097,3.6175
16.735,raw,4209,-17.9485,-4.9432,3.6132
16.735,raw,4224,-17.7110,-5.7285,3.6144
16.735,raw,4239,-17.4974,-6.7036,3.6278
16.735,raw,4254,-17.0675,-8.0877,3.6441
16.735,raw,4270,-11.3647,-8.4053,3.1955
16.735,raw,4285,4.6863,0.8700,2.2207
16.735,raw,4300,4.5639,1.0451,2.2110
16.735,raw,4315,4.4516,1.2134,2.2030
16.735,raw,4331,4.3351,1.3860,2.1955
16.735,raw,4346,4.2492,1.5478,2.1913
16.735,raw,4361,4.1406,1.6986,2.1856
16.735,raw,4376,-18.2198,0.5552,3.5646
16.735,raw,4392,-16.5411,-0.1796,3.8048
16.735,raw,4407,-16.3157,-0.8899,3.7830
16.735,raw,4422,-16.0838,-1.5848,3.7640
16.735,raw,4437,-15.7017,-2.2417,3.7303
16.735,raw,4453,-15.4589,-2.9522,3.7178
16.735,raw,4468,-15.2564,-3.6172,3.7128
16.735,raw,4483,-15.0463,-4.2773,3.7103
16.735,raw,4498,-16.9194,-5.7906,3.9789
16.735,raw,4514,-14.6278,-5.7497,3.7229
16.735,raw,4529,-14.4566,-6.4384,3.7374
16.735,raw,4544,-14.2140,-7.1032,3.7465
16.735,raw,4559,-14.0194,-7.8048,3.7664
17.737,raw,0,4.8496,0.6940,0.9530
17.737,raw,14,4.7364,0.8645,0.9716
17.737,raw,29,4.6280,1.0405,0.9878
17.737,raw,44,4.5204,1.2094,1.0026
17.737,raw,59,4.4192,1.3733,1.0148
17.737,raw,74,4.3069,1.5286,1.0280
17.737,raw,89,4.2210,1.6865,1.0348
17.737,raw,104,4.8593,2.1139,0.8948
17.737,raw,119,4.7650,0.8035,1.0742
17.737,raw,134,4.6468,0.9804,1.0903
17.737,raw,149,4.5612,1.1547,1.0999
17.737,raw,163,4.4397,1.3041,1.1148
17.737,raw,178,4.3420,1.4647,1.1242
17.737,raw,193,4.2413,1.6194,1.1332
17.737,raw,208,4.5625,1.9200,1.0676
17.737,raw,223,-5.5675,-6.0715,0.5690
17.737,raw,238,-5.3572,-6.4104,0.5526
17.737,raw,253,-5.1049,-6.7124,0.5417
17.737,raw,268,-4.8836,-7.0716,0.5194
17.737,raw,283,-4.6079,-7.3723,0.5058
17.737,raw,298,4.7619,0.8032,1.1806
17.737,raw,313,4.6627,0.9825,1.1918
17.737,raw,327,4.5552,1.1413,1.2033
17.737,raw,342,4.4465,1.3056,1.2139
17.737,raw,357,4.3267,1.4607,1.2252
17.737,raw,372,4.2632,1.6262,1.2274
17.737,raw,387,4.5689,1.9223,1.1736
17.737,raw,402,-6.1052,-6.6607,0.6855
17.737,raw,417,-5.8915,-7.0493,0.6678
17.737,raw,432,-5.6365,-7.4067,0.6539
17.737,raw,447,-5.3696,-7.7663,0.6385
17.737,raw,462,-5.0910,-8.1306,0.6212
17.737,raw,477,-4.4393,-7.8763,0.6858
17.737,raw,491,-4.0948,-8.0496,0.6875
17.737,raw,506,-4.2111,-9.2629,0.5552
17.737,raw,521,-3.8522,-9.6000,0.5364
17.737,raw,536,-3.4834,-9.9531,0.5140
17.737,raw,551,4.7979,0.7806,1.2820
17.737,raw,566,4.6703,0.9583,1.2946
17.737,raw,581,4.5528,1.1284,1.3053
17.737,raw,596,4.4669,1.2977,1.3114
17.737,raw,611,4.3424,1.4525,1.3213
17.737,raw,626,4.2531,1.6108,1.3263
17.737,raw,640,4.4285,1.8459,1.2984
17.737,raw,655,-6.8180,-7.2184,0.8297
17.737,raw,670,-6.5830,-7.6378,0.8154
17.737,raw,685,-6.3121,-8.0345,0.8030
17.737,raw,700,-6.0368,-8.4463,0.7879
17.737,raw,715,-5.7485,-8.8653,0.7711
17.737,raw,730,-5.4173,-9.2449,0.7576
17.737,raw,745,-4.1530,-7.9260,0.9216
17.737,raw,760,-4.7412,-10.0723,0.7199
17.737,raw,775,-4.3738,-10.4889,0.6991
17.737,raw,790,-3.9899,-10.9191,0.6756
17.737,raw,804,-3.6107,-11.3231,0.6523
17.737,raw,819,-3.2686,-12.0607,0.5967
17.737,raw,834,-2.8827,-12.8417,0.5360
17.737,raw,849,4.7941,0.7547,1.3880
17.737,raw,864,4.6708,0.9332,1.3978
17.737,raw,879,4.5775,1.1077,1.4041
17.737,raw,894,4.4891,1.2776,1.4093
17.737,raw,909,4.3572,1.4319,1.4180
17.737,raw,924,4.2513,1.5858,1.4236
17.737,raw,939,4.4069,1.8252,1.4031
17.737,raw,954,5.2022,2.3388,1.3175
17.737,raw,968,-7.7802,-7.8057,1.0015
17.737,raw,983,-7.5012,-8.2404,0.9929
17.737,raw,998,-7.1996,-8.6660,0.9844
17.737,raw,1013,-6.8736,-9.0788,0.9761
17.737,raw,1028,-6.5442,-9.5064,0.9656
17.737,raw,1043,-6.2382,-9.9972,0.9491
17.737,raw,1058,-4.3936,-7.8521,1.1417
17.737,raw,1073,-4.0424,-8.0681,1.1402
17.737,raw,1088,-5.1390,-11.4057,0.9000
17.737,raw,1103,-4.7072,-11.8324,0.8850
17.737,raw,1118,-4.3028,-12.3925,0.8591
17.737,raw,1132,-3.9597,-13.1222,0.8191
17.737,raw,1147,-3.5843,-14.0764,0.7632
17.737,raw,1162,-3.1276,-14.9927,0.7095
17.737,raw,1177,-2.6552,-16.2062,0.6339
17.737,raw,1192,-2.0771,-17.3524,0.5620
17.737,raw,1207,4.7867,0.7925,1.4932
17.737,raw,1222,4.6552,0.9689,1.5009
17.737,raw,1237,4.5328,1.1374,1.5076
17.737,raw,1252,4.4508,1.3065,1.5109
17.737,raw,1267,4.3392,1.4639,1.5159
17.737,raw,1281,4.2350,1.6053,1.5201
17.737,raw,1296,4.4791,1.8769,1.4983
17.737,raw,1311,-10.6499,-4.8801,1.2440
17.737,raw,1326,-10.4137,-5.3509,1.2438
17.737,raw,1341,-10.1600,-5.8128,1.2436
17.737,raw,1356,-9.9939,-6.3335,1.2375
17.737,raw,1371,-9.7389,-6.8061,1.2349
17.737,raw,1386,-9.4961,-7.2957,1.2304
17.737,raw,1401,-9.2280,-7.7762,1.2260
17.737,raw,1416,-8.9547,-8.2646,1.2204
17.737,raw,1431,-8.6360,-8.7233,1.2163
17.737,raw,1445,-8.3278,-9.1515,1.2117
17.737,raw,1460,-7.9894,-9.6158,1.2059
17.737,raw,1475,-7.6653,-10.1189,1.1971
17.737,raw,1490,-7.3207,-10.6234,1.1878
17.737,raw,1505,-6.9853,-11.1775,1.1752
17.737,raw,1520,-4.3946,-7.8538,1.3657
17.737,raw,1535,-4.0281,-8.0404,1.3663
17.737,raw,1550,-5.7854,-12.7967,1.1366
17.737,raw,1565,-5.3334,-13.3476,1.1219
17.737,raw,1580,-4.9534,-14.1814,1.0928
17.737,raw,1595,-4.5644,-15.1741,1.0557
17.737,raw,1609,-4.1583,-16.1879,1.0166
17.737,raw,1624,-4.0649,-19.1393,0.8873
17.737,raw,1639,-3.9828,-23.5349,0.6919
17.737,raw,1654,-3.0577,-24.5134,0.6545
17.737,raw,1669,-2.0218,-25.0867,0.6340
17.737,raw,1684,-0.9353,-25.4678,0.6202
17.737,raw,1699,0.1785,-25.9749,0.5986
17.737,raw,1714,1.3349,-26.4667,0.5754
17.737,raw,1729,2.5430,-27.0301,0.5466
17.737,raw,1744,3.8032,-27.5525,0.5172
17.737,raw,1758,4.7722,0.7658,1.5984
17.737,raw,1773,4.6830,0.9472,1.6016
17.737,raw,1788,4.5629,1.1177,1.6059
17.737,raw,1803,4.4620,1.2843,1.6091
17.737,raw,1818,4.3497,1.4422,1.6124
17.737,raw,1833,4.2632,1.6016,1.6142
17.737,raw,1848,4.4173,1.8419,1.6042
17.737,raw,1863,22.2498,9.4538,0.7220
17.737,raw,1878,26.2364,12.4290,0.5014
17.737,raw,1893,-18.7829,18.5531,0.6000
17.737,raw,1908,-18.3491,16.6709,0.6722
17.737,raw,1922,-17.6654,14.8467,0.7493
17.737,raw,1937,-17.0655,13.1745,0.8173
17.737,raw,1952,-11.0462,8.0356,1.1759
17.737,raw,1967,-15.8752,10.2762,0.9357
17.737,raw,1982,-15.4886,9.1298,0.9770
17.737,raw,1997,-14.9699,8.0036,1.0217
17.737,raw,2012,-15.4763,0.0044,1.4505
17.737,raw,2027,-15.1416,-0.6566,1.4572
17.737,raw,2042,-8.2172,-0.5482,1.6096
17.737,raw,2057,-8.1512,-0.9143,1.6100
17.737,raw,2072,-14.2167,-2.5145,1.4719
17.737,raw,2086,-13.9544,-3.0661,1.4749
17.737,raw,2101,-13.6638,-3.6429,1.4779
17.737,raw,2116,-13.3957,-4.2165,1.4797
17.737,raw,2131,-12.7243,-4.6279,1.4906
17.737,raw,2146,-12.4533,-5.1690,1.4916
17.737,raw,2161,-12.1995,-5.7155,1.4916
17.737,raw,2176,-11.9281,-6.2536,1.4915
17.737,raw,2191,-11.4690,-6.6808,1.4956
17.737,raw,2206,-11.2306,-7.2359,1.4935
17.737,raw,2221,-11.0522,-7.8459,1.4891
17.737,raw,2236,-10.6442,-8.2974,1.4902
17.737,raw,2250,-10.4754,-8.8970,1.4847
17.737,raw,2265,-10.0760,-9.3667,1.4843
17.737,raw,2280,-9.8227,-9.9896,1.4787
17.737,raw,2295,-9.3977,-10.4557,1.4776
17.737,raw,2310,-9.1328,-11.1251,1.4702
17.737,raw,2325,-8.6924,-11.6112,1.4678
17.737,raw,2340,-8.4260,-12.3696,1.4576
17.737,raw,2355,-7.9565,-12.8801,1.4539
17.737,raw,2370,-7.6664,-13.7396,1.4408
17.737,raw,2385,-7.1786,-14.3267,1.4345
17.737,raw,2399,-6.6896,-14.8573,1.4287
17.737,raw,2414,-8.1040,-20.2194,1.3077
17.737,raw,2429,-7.5814,-21.6052,1.2833
17.737,raw,2444,-7.0911,-23.4195,1.2488
17.737,raw,2459,-6.4278,-25.1156,1.2169
17.737,raw,2474,-5.5625,-26.4822,1.1921
17.737,raw,2489,-4.4518,-27.0222,1.1852
17.737,raw,2504,-3.3111,-27.5594,1.1773
17.737,raw,2519,-2.1503,-28.2465,1.1650
17.737,raw,2534,-0.9409,-28.9751,1.1507
17.737,raw,2549,0.3266,-29.6540,1.1363
17.737,raw,2563,1.5500,-29.9763,1.1287
17.737,raw,2578,2.9157,-30.5829,1.1135
17.737,raw,2593,4.3582,-31.3049,1.0943
17.737,raw,2608,5.8766,-32.0122,1.0740
17.737,raw,2623,4.8378,0.6933,1.7009
17.737,raw,2638,4.6980,0.8732,1.7037
17.737,raw,2653,4.6155,1.0512,1.7050
17.737,raw,2668,4.5044,1.2188,1.7068
17.737,raw,2683,4.3909,1.3789,1.7085
17.737,raw,2698,4.2932,1.5370,1.7097
17.737,raw,2713,4.1947,1.6902,1.7108
17.737,raw,2727,4.8181,2.0984,1.6948
17.737,raw,2742,-25.2991,24.7265,1.0201
17.737,raw,2757,-24.5671,22.0727,1.0714
17.737,raw,2772,-23.6216,19.5017,1.1237
17.737,raw,2787,-23.6871,17.9159,1.1438
17.737,raw,2802,-22.7540,15.7584,1.1879
17.737,raw,2817,-21.4652,13.5847,1.2376
17.737,raw,2832,-21.1877,12.1817,1.2583
17.737,raw,2847,-20.2778,10.5561,1.2927
17.737,raw,2862,-19.4646,9.1172,1.3223
17.737,raw,2876,-18.8117,7.9264,1.3457
17.737,raw,2891,-19.3783,7.1826,1.3396
17.737,raw,2906,-18.7085,6.0474,1.3613
17.737,raw,2921,-18.0738,5.0065,1.3809
17.737,raw,2936,-17.5360,4.0617,1.3970
17.737,raw,2951,-17.0609,3.1893,1.4108
17.737,raw,2966,-16.6611,2.3781,1.4220
17.737,raw,2981,-16.2536,1.6087,1.4325
17.737,raw,2996,-15.9105,0.8810,1.4409
17.737,raw,3011,-16.8009,-0.5244,1.8233
17.737,raw,3026,-31.7536,-3.1139,1.8438
17.737,raw,3040,-33.4715,-4.6877,1.8464
17.737,raw,3055,-15.8365,-2.7439,1.8224
17.737,raw,3070,-31.6241,-7.2738,1.8446
17.737,raw,3085,-30.7355,-8.4939,1.8438
17.737,raw,3100,-29.8758,-9.6766,1.8432
17.737,raw,3115,-29.0398,-10.8277,1.8426
17.737,raw,3130,-28.2335,-11.9569,1.8422
17.737,raw,3145,-15.4257,-7.2360,1.8238
17.737,raw,3160,-15.4795,-8.1241,1.8244
17.737,raw,3175,-25.8491,-15.2138,1.8413
17.737,raw,3190,-25.0892,-16.2882,1.8412
17.737,raw,3204,-24.3591,-17.2717,1.8412
17.737,raw,3219,-23.5772,-18.3235,1.8412
17.737,raw,3234,-22.7252,-19.3190,1.8411
17.737,raw,3249,-21.8478,-20.2906,1.8411
17.737,raw,3264,-20.9698,-21.2644,1.8412
17.737,raw,3279,-20.1139,-22.2728,1.8414
17.737,raw,3294,-19.2876,-23.3406,1.8418
17.737,raw,3309,-18.4360,-24.4176,1.8422
17.737,raw,3324,-17.5574,-25.5075,1.8427
17.737,raw,3339,-16.6615,-26.6345,1.8433
17.737,raw,3354,-15.7344,-27.7896,1.8440
17.737,raw,3368,-14.8531,-28.9287,1.8448
17.737,raw,3383,-13.8581,-30.1684,1.8457
17.737,raw,3398,-12.8340,-31.4967,1.8468
17.737,raw,3413,-0.8549,-33.7029,1.8463
17.737,raw,3428,4.8346,0.6931,1.8061
17.737,raw,3443,4.7323,0.8768,1.8060
17.737,raw,3458,4.5889,1.0472,1.8058
17.737,raw,3473,4.4789,1.2139,1.8057
17.737,raw,3488,4.3863,1.3778,1.8056
17.737,raw,3503,4.2944,1.5373,1.8055
17.737,raw,3517,4.1995,1.6795,1.8055
17.737,raw,3532,4.8285,2.1023,1.8065
17.737,raw,3547,-18.7993,-0.6345,2.2754
17.737,raw,3562,-17.5547,-1.8643,2.2474
17.737,raw,3577,-15.6232,-2.6546,2.2032
17.737,raw,3592,-15.3582,-3.5520,2.2017
17.737,raw,3607,-15.1373,-4.2152,2.2007
17.737,raw,3622,-14.9495,-4.8878,2.2014
17.737,raw,3637,-14.6762,-5.8834,2.2039
17.737,raw,3652,-14.4618,-6.6112,2.2064
17.737,raw,3667,-14.2546,-7.3013,2.2095
17.737,raw,3681,-11.5477,-8.7379,2.1722
17.737,raw,3696,4.8083,0.7686,1.9106
17.737,raw,3711,4.6761,0.9464,1.9078
17.737,raw,3726,4.5648,1.1180,1.9057
17.737,raw,3741,4.4502,1.2818,1.9037
17.737,raw,3756,4.3580,1.4443,1.9023
17.737,raw,3771,4.2644,1.6020,1.9012
17.737,raw,3786,4.4008,1.8362,1.9062
17.737,raw,3801,-16.8711,0.8090,2.2270
17.737,raw,3816,-17.5778,-5.7994,2.7155
17.737,raw,3831,-11.6401,-8.4306,2.5191
17.737,raw,3845,4.8344,0.7318,2.0165
17.737,raw,3860,4.6909,0.9103,2.0104
17.737,raw,3875,4.5697,1.0816,2.0057
17.737,raw,3890,4.4828,1.2516,2.0030
