t,source,point_index,x,y,z
10.307,raw,3474,-13.6654,-29.4979,1.8445
10.307,raw,3489,-12.7061,-30.8516,1.8456
10.307,raw,3505,-11.6098,-32.3347,1.8469
10.307,raw,3520,4.7254,-0.6948,1.8057
10.307,raw,3535,4.5922,-0.4921,1.8055
10.307,raw,3550,4.4955,-0.3073,1.8053
10.307,raw,3565,4.3707,-0.1306,1.8051
10.307,raw,3580,4.2694,0.0340,1.8050
10.307,raw,3596,4.1526,0.1994,1.8048
10.307,raw,3611,4.4196,0.3725,1.8052
10.307,raw,3626,4.7417,0.5762,1.8057
10.307,raw,3641,5.1115,0.8175,1.8062
10.307,raw,3656,-16.5567,-0.3110,2.2252
10.307,raw,3671,-16.3304,-1.0371,2.2204
10.307,raw,3687,-16.0915,-1.7950,2.2162
10.307,raw,3702,-15.5352,-2.7264,2.2058
10.307,raw,3717,-15.3600,-3.4106,2.2049
10.307,raw,3732,-15.1436,-4.0818,2.2036
10.307,raw,3747,-14.9371,-4.7527,2.2033
10.307,raw,3762,-14.6641,-7.2059,2.2192
10.307,raw,3778,-11.4761,-8.8180,2.1719
10.307,raw,3793,4.7466,-0.7236,1.9048
10.307,raw,3808,4.6185,-0.5196,1.9008
10.307,raw,3823,4.4970,-0.3301,1.8972
10.307,raw,3838,4.3878,-0.1535,1.8941
10.307,raw,3854,4.2518,0.0238,1.8906
10.307,raw,3869,4.1651,0.1793,1.8884
10.307,raw,3884,4.3767,0.3476,1.8938
10.307,raw,3899,4.7001,0.5475,1.9023
10.307,raw,3914,5.0519,0.7817,1.9117
10.307,raw,3929,-31.9638,-4.0672,3.3833
10.307,raw,3945,-25.8715,-14.3929,3.2554
10.307,raw,3960,4.7775,-0.7797,2.0060
10.307,raw,3975,4.6510,-0.5724,1.9981
10.307,raw,3990,4.5317,-0.3797,1.9911
10.307,raw,4005,4.4150,-0.1994,1.9846
10.307,raw,4020,4.2939,-0.0302,1.9784
10.307,raw,4036,4.1651,0.1383,1.9721
10.307,raw,4051,4.2944,0.2994,1.9786
10.307,raw,4066,4.6107,0.4910,1.9945
10.307,raw,4081,4.9307,0.7121,2.0111
10.307,raw,4096,-18.3816,-3.1118,3.1808
10.307,raw,4111,-11.4940,-8.5130,2.8648
10.307,raw,4127,4.5032,-0.3762,2.0822
10.307,raw,4142,4.4144,-0.1993,2.0746
10.307,raw,4157,4.2910,-0.0301,2.0651
10.307,raw,4172,4.1953,0.1283,2.0581
10.307,raw,4187,4.2949,0.2888,2.0656
10.307,raw,4203,4.6003,0.4900,2.0885
10.307,raw,4218,-19.4949,-0.3805,3.7158
10.307,raw,4233,-19.2375,-1.2315,3.6949
10.307,raw,4248,-18.9825,-2.0654,3.6777
10.307,raw,4263,-18.5251,-2.8540,3.6443
10.307,raw,4278,-18.2537,-3.7632,3.6342
10.307,raw,4294,-17.9649,-4.6026,3.6252
10.307,raw,4309,-17.7197,-5.3907,3.6226
10.307,raw,4324,-17.4125,-6.6244,3.6323
10.307,raw,4339,-13.8540,-8.0873,3.3830
10.307,raw,4354,-18.5943,0.2469,3.6294
10.307,raw,4369,-16.3635,-0.4528,3.8196
10.307,raw,4385,-16.1295,-1.2170,3.7968
10.307,raw,4400,-15.9198,-1.9200,3.7803
10.307,raw,4415,-15.4846,-2.5748,3.7402
10.307,raw,4430,-15.2764,-3.2490,3.7306
10.307,raw,4445,-15.0695,-3.9179,3.7248
10.307,raw,4460,-14.8468,-4.5788,3.7204
10.307,raw,4476,-14.6400,-5.4408,3.7294
10.307,raw,4491,-14.4599,-6.1224,3.7388
10.307,raw,4506,-14.2414,-6.7952,3.7471
10.307,raw,4521,-14.0361,-7.4830,3.7612
10.307,raw,4536,-16.7430,0.8308,3.8656
11.445,raw,0,4.7568,-0.8008,0.9881
11.445,raw,14,4.6194,-0.6007,1.0207
11.445,raw,29,4.5030,-0.4057,1.0478
11.445,raw,43,4.3829,-0.2336,1.0738
11.445,raw,58,4.2906,-0.0629,1.0933
11.445,raw,72,4.1771,0.0888,1.1154
11.445,raw,87,4.1939,0.2464,1.1117
11.445,raw,102,4.4654,0.4266,1.0587
11.445,raw,116,4.7784,0.6243,0.9964
11.445,raw,131,4.7492,-0.7865,1.0940
11.445,raw,145,4.6269,-0.5900,1.1198
11.445,raw,160,4.4828,-0.3915,1.1479
11.445,raw,174,4.3944,-0.2234,1.1653
11.445,raw,189,4.2648,-0.0510,1.1883
11.445,raw,204,4.1706,0.1097,1.2043
11.445,raw,218,4.1876,0.2566,1.2010
11.445,raw,233,4.4754,0.4388,1.1520
11.445,raw,247,4.7773,0.6366,1.0994
11.445,raw,262,-5.5133,-6.4868,0.5463
11.445,raw,276,-5.3234,-6.8198,0.5288
11.445,raw,291,-5.1027,-7.1737,0.5098
11.445,raw,306,4.6981,-0.7134,1.2062
11.445,raw,320,4.5932,-0.5244,1.2253
11.445,raw,335,4.4367,-0.3289,1.2507
11.445,raw,349,4.3440,-0.1641,1.2657
11.445,raw,364,4.2375,0.0034,1.2818
11.445,raw,378,4.1408,0.1511,1.2955
11.445,raw,393,4.2902,0.3149,1.2738
11.445,raw,408,4.5840,0.5065,1.2307
11.445,raw,422,4.9150,0.7177,1.1812
11.445,raw,437,-5.9847,-7.2088,0.6603
11.445,raw,451,-5.7470,-7.5408,0.6490
11.445,raw,466,-5.5078,-7.9327,0.6303
11.445,raw,481,-5.2597,-8.3374,0.6090
11.445,raw,495,-4.5612,-8.0009,0.6863
11.445,raw,510,-4.1221,-8.0644,0.7062
11.445,raw,524,-4.4269,-9.4753,0.5451
11.445,raw,539,-4.1168,-9.9120,0.5154
11.445,raw,553,4.7011,-0.7139,1.3068
11.445,raw,568,4.5690,-0.5087,1.3260
11.445,raw,583,4.4299,-0.3168,1.3450
11.445,raw,597,4.3199,-0.1514,1.3594
11.445,raw,612,4.2374,0.0141,1.3699
11.445,raw,626,4.1393,0.1615,1.3814
11.445,raw,641,4.3146,0.3271,1.3603
11.445,raw,655,4.5808,0.5062,1.3278
11.445,raw,670,4.9286,0.7325,1.2845
11.445,raw,685,-6.6288,-7.8849,0.8060
11.445,raw,699,-6.4055,-8.2926,0.7909
11.445,raw,714,-6.1458,-8.7280,0.7742
11.445,raw,728,-5.8853,-9.1342,0.7579
11.445,raw,743,-5.5547,-9.5189,0.7451
11.445,raw,757,-4.1571,-8.0169,0.9311
11.445,raw,772,-4.9402,-10.3920,0.7034
11.445,raw,787,-4.5984,-10.8658,0.6782
11.445,raw,801,-4.2500,-11.2951,0.6549
11.445,raw,816,-3.8932,-11.8670,0.6178
11.445,raw,830,-3.5864,-12.5848,0.5643
11.445,raw,845,-3.1973,-13.3328,0.5084
11.445,raw,860,4.6323,-0.6151,1.4152
11.445,raw,874,4.5151,-0.4305,1.4285
11.445,raw,889,4.3949,-0.2458,1.4415
11.445,raw,903,4.2926,-0.0846,1.4520
11.445,raw,918,4.1727,0.0784,1.4636
11.445,raw,932,4.1584,0.2242,1.4647
11.445,raw,947,4.4206,0.4005,1.4396
11.445,raw,962,4.7421,0.6076,1.4081
11.445,raw,976,5.1024,0.8377,1.3721
11.445,raw,991,-7.6598,-8.2293,0.9930
11.445,raw,1005,-7.4056,-8.6493,0.9840
11.445,raw,1020,-7.1307,-9.1157,0.9721
11.445,raw,1034,-6.8550,-9.5495,0.9606
11.445,raw,1049,-6.5157,-9.9791,0.9505
11.445,raw,1064,-6.2355,-10.5268,0.9298
11.445,raw,1078,-4.1661,-7.9788,1.1543
11.445,raw,1093,-5.5669,-11.5113,0.8941
11.445,raw,1107,-5.1992,-11.9680,0.8773
11.445,raw,1122,-4.8095,-12.5255,0.8532
11.445,raw,1136,-4.4819,-13.2216,0.8170
11.445,raw,1151,-4.1098,-14.0565,0.7712
11.445,raw,1166,-3.7518,-15.1574,0.7057
11.445,raw,1180,-3.3283,-16.1327,0.6478
11.445,raw,1195,-2.9365,-17.8994,0.5343
11.445,raw,1209,4.6500,-0.6426,1.5116
11.445,raw,1224,4.5306,-0.4443,1.5219
11.445,raw,1239,4.3938,-0.2569,1.5328
11.445,raw,1253,4.2814,-0.0948,1.5414
11.445,raw,1268,4.1821,0.0679,1.5486
11.445,raw,1282,4.1401,0.2133,1.5514
11.445,raw,1297,4.4246,0.3896,1.5311
11.445,raw,1311,4.6869,0.5769,1.5119
11.445,raw,1326,5.0755,0.8200,1.4831
11.445,raw,1341,-10.1045,-5.4784,1.2529
11.445,raw,1355,-9.9868,-5.9689,1.2468
11.445,raw,1370,-9.7737,-6.4542,1.2436
11.445,raw,1384,-9.5534,-6.8999,1.2408
11.445,raw,1399,-9.3449,-7.4066,1.2349
11.445,raw,1413,-9.1170,-7.8663,1.2300
11.445,raw,1428,-8.8801,-8.3793,1.2229
11.445,raw,1443,-8.6196,-8.8895,1.2156
11.445,raw,1457,-8.3774,-9.3862,1.2072
11.445,raw,1472,-8.0643,-9.8829,1.1999
11.445,raw,1486,-7.7887,-10.3890,1.1901
11.445,raw,1501,-7.4771,-10.9430,1.1786
11.445,raw,1515,-7.1254,-11.4059,1.1704
11.445,raw,1530,-4.3237,-7.9275,1.3725
11.445,raw,1545,-4.0241,-8.2233,1.3676
11.445,raw,1559,-6.0456,-13.1541,1.1261
11.445,raw,1574,-5.6624,-13.8641,1.1042
11.445,raw,1588,-5.2585,-14.5136,1.0841
11.445,raw,1603,-4.9695,-15.7477,1.0360
11.445,raw,1618,-4.8362,-17.8223,0.9480
11.445,raw,1632,-5.3336,-22.7935,0.7239
11.445,raw,1647,-4.7263,-24.8517,0.6389
11.445,raw,1661,-3.7849,-25.4387,0.6207
11.445,raw,1676,-2.7427,-26.1038,0.5976
11.445,raw,1690,-1.7319,-26.7630,0.5726
11.445,raw,1705,-0.5930,-27.3544,0.5490
11.445,raw,1720,0.5925,-27.8170,0.5290
11.445,raw,1734,4.7538,-0.8001,1.6038
11.445,raw,1749,4.6148,-0.5879,1.6118
11.445,raw,1763,4.4931,-0.4044,1.6185
11.445,raw,1778,4.3787,-0.2221,1.6246
11.445,raw,1792,4.2447,-0.0608,1.6312
11.445,raw,1807,4.1639,0.0993,1.6350
11.445,raw,1822,4.1933,0.2569,1.6335
11.445,raw,1836,4.4633,0.4264,1.6208
11.445,raw,1851,4.7915,0.6383,1.6049
11.445,raw,1865,23.8924,10.5402,0.6358
11.445,raw,1880,-17.1981,21.0291,0.5516
11.445,raw,1894,-16.7607,18.9231,0.6367
11.445,raw,1909,-16.3949,17.0019,0.7113
11.445,raw,1924,-15.8801,15.1333,0.7870
11.445,raw,1938,-15.4670,13.6133,0.8468
11.445,raw,1953,-15.0403,12.1430,0.9040
11.445,raw,1967,-14.7035,10.9324,0.9491
11.445,raw,1982,-11.1367,7.6643,1.1670
11.445,raw,1997,-13.9640,8.6304,1.0344
11.445,raw,2011,-13.7305,7.7381,1.0635
11.445,raw,2026,-13.5367,6.8712,1.0892
11.445,raw,2040,-13.5601,-0.3848,1.4887
11.445,raw,2055,-8.3037,-0.5836,1.6043
11.445,raw,2069,-8.1034,-0.9191,1.6079
11.445,raw,2084,-12.9598,-2.0900,1.4982
11.445,raw,2099,-12.7717,-2.6530,1.5000
11.445,raw,2113,-12.5905,-3.1714,1.5014
11.445,raw,2128,-12.3955,-3.7220,1.5023
11.445,raw,2142,-12.2079,-4.2314,1.5028
11.445,raw,2157,-11.8747,-4.7246,1.5060
11.445,raw,2171,-11.7033,-5.2345,1.5052
11.445,raw,2186,-11.5418,-5.7963,1.5033
11.445,raw,2201,-11.3798,-6.3679,1.5007
11.445,raw,2215,-11.1309,-6.8549,1.5001
11.445,raw,2230,-10.9159,-7.4144,1.4976
11.445,raw,2244,-10.7087,-7.9442,1.4947
11.445,raw,2259,-10.3954,-8.4561,1.4935
11.445,raw,2273,-10.2247,-9.0444,1.4882
11.445,raw,2288,-9.9328,-9.6042,1.4848
11.445,raw,2303,-9.7859,-10.3312,1.4760
11.445,raw,2317,-9.4628,-10.8534,1.4725
11.445,raw,2332,-9.2751,-11.6258,1.4624
11.445,raw,2346,-8.9325,-12.1896,1.4575
11.445,raw,2361,-8.7423,-13.0819,1.4441
11.445,raw,2375,-8.3735,-13.7071,1.4372
11.445,raw,2390,-7.9608,-14.4047,1.4288
11.445,raw,2405,-9.3174,-18.5182,1.3350
11.445,raw,2419,-8.9469,-19.7077,1.3152
11.445,raw,2434,-8.5093,-21.0947,1.2913
11.445,raw,2448,-8.0461,-22.4866,1.2666
11.445,raw,2463,-7.6259,-24.5305,1.2272
11.445,raw,2478,-7.0180,-26.4839,1.1899
11.445,raw,2492,-6.1824,-27.7624,1.1673
11.445,raw,2507,-5.0532,-28.4255,1.1583
11.445,raw,2521,-3.9716,-29.0856,1.1481
11.445,raw,2536,-2.7716,-29.8180,1.1356
11.445,raw,2550,-1.6056,-30.5053,1.1228
11.445,raw,2565,-0.3076,-31.4429,1.1035
11.445,raw,2580,1.0680,-32.3643,1.0833
11.445,raw,2594,2.4083,-32.9258,1.0698
11.445,raw,2609,3.8995,-33.5066,1.0545
11.445,raw,2623,5.3904,-34.3480,1.0321
11.445,raw,2638,4.6116,-0.5994,1.7088
11.445,raw,2652,4.5055,-0.4176,1.7117
11.445,raw,2667,4.3920,-0.2344,1.7146
11.445,raw,2682,4.2733,-0.0621,1.7175
11.445,raw,2696,4.1806,0.0888,1.7196
11.445,raw,2711,4.1980,0.2465,1.7192
11.445,raw,2725,4.4324,0.4126,1.7138
11.445,raw,2740,4.7730,0.6237,1.7059
11.445,raw,2754,25.7560,11.7222,1.1873
11.445,raw,2769,-21.7693,23.8173,1.0816
11.445,raw,2784,-20.8782,20.9889,1.1399
11.445,raw,2798,-19.8669,18.4609,1.1943
11.445,raw,2813,-19.1133,16.3068,1.2380
11.445,raw,2827,-18.2395,14.3575,1.2798
11.445,raw,2842,-17.7284,12.7671,1.3095
11.445,raw,2857,-11.3347,7.6001,1.4902
11.445,raw,2871,-16.6377,10.0033,1.3625
11.445,raw,2886,-16.5650,9.0024,1.3746
11.445,raw,2900,-16.2126,7.9799,1.3915
11.445,raw,2915,-15.9021,6.9852,1.4067
11.445,raw,2929,-15.5823,6.1014,1.4204
11.445,raw,2944,-15.5404,5.3087,1.4271
11.445,raw,2959,-15.2644,4.4767,1.4382
11.445,raw,2973,-15.0061,3.7390,1.4477
11.445,raw,2988,-14.7467,2.9899,1.4567
11.445,raw,3002,-14.5146,2.3232,1.4642
11.445,raw,3017,-14.2799,1.6396,1.4712
11.445,raw,3031,-14.0700,1.0259,1.4770
11.445,raw,3046,-13.8488,0.3905,1.4824
11.445,raw,3061,-26.9543,-0.4575,1.8373
11.445,raw,3075,-17.4977,-0.9901,1.8245
11.445,raw,3090,-8.6177,-0.8470,1.8125
11.445,raw,3104,-25.4799,-3.6692,1.8356
11.445,raw,3119,-17.3902,-3.2896,1.8247
11.445,raw,3133,-15.9530,-3.7104,1.8229
11.445,raw,3148,-24.0879,-6.7246,1.8346
11.445,raw,3163,-23.6360,-7.7361,1.8344
11.445,raw,3177,-23.2172,-8.6714,1.8343
11.445,raw,3192,-22.7640,-9.6650,1.8342
11.445,raw,3206,-22.3382,-10.5882,1.8342
11.445,raw,3221,-21.8794,-11.5766,1.8343
11.445,raw,3236,-23.4837,-13.7610,1.8376
11.445,raw,3250,-23.1267,-14.8556,1.8379
11.445,raw,3265,-11.7737,-8.4416,1.8203
11.445,raw,3279,-22.1412,-17.0329,1.8385
11.445,raw,3294,-21.6276,-18.1980,1.8389
11.445,raw,3308,-21.0948,-19.2734,1.8394
11.445,raw,3323,-20.5285,-20.4704,1.8399
11.445,raw,3338,-19.9707,-21.7307,1.8406
11.445,raw,3352,-19.4313,-22.9489,1.8413
11.445,raw,3367,-18.8363,-24.3143,1.8422
11.445,raw,3381,-18.2512,-25.6401,1.8432
11.445,raw,3396,-17.5726,-27.1000,1.8443
11.445,raw,3410,-16.9261,-28.5664,1.8455
11.445,raw,3425,-16.1896,-30.2277,1.8469
11.445,raw,3440,4.6901,-0.6994,1.8057
11.445,raw,3454,4.5531,-0.5063,1.8055
11.445,raw,3469,4.4383,-0.3177,1.8053
11.445,raw,3483,4.3348,-0.1524,1.8052
11.445,raw,3498,4.2242,0.0144,1.8050
11.445,raw,3512,4.1216,0.1612,1.8049
11.445,raw,3527,4.3124,0.3270,1.8051
11.445,raw,3542,4.6129,0.5212,1.8055
11.445,raw,3556,4.9438,0.7346,1.8060
11.445,raw,3571,-32.8090,10.7883,1.8474
11.445,raw,3585,-32.3100,9.1888,1.8462
11.445,raw,3600,-30.5638,7.2787,1.8432
11.445,raw,3615,-29.8793,5.7524,1.8419
11.445,raw,3629,-29.2299,4.4012,1.8407
11.445,raw,3644,-28.5613,3.0312,1.8396
11.445,raw,3658,-27.9706,1.8170,1.8387
11.445,raw,3673,-27.4268,0.5767,1.8379
11.445,raw,3687,-17.5129,-1.5652,2.2492
11.445,raw,3702,-18.4382,-3.1502,2.2771
11.445,raw,3717,-16.2025,-6.2436,2.2437
11.445,raw,3731,-26.0519,-14.0442,2.5464
11.445,raw,3746,-19.8021,-24.3547,2.5883
11.445,raw,3760,4.6691,-0.6707,1.9041
11.445,raw,3775,4.5200,-0.4662,1.8997
11.445,raw,3789,4.4228,-0.2934,1.8967
11.445,raw,3804,4.3053,-0.1178,1.8935
11.445,raw,3819,4.2007,0.0466,1.8907
11.445,raw,3833,4.1150,0.1920,1.8886
11.445,raw,3848,4.3697,0.3634,1.8951
11.445,raw,3862,4.6473,0.5485,1.9024
11.445,raw,3877,5.0294,0.7864,1.9125
11.445,raw,3891,-31.9374,-3.9413,3.3785
11.445,raw,3906,-25.7167,-13.9628,3.2367
11.445,raw,3921,-19.8206,-24.3770,3.3359
11.445,raw,3935,4.6515,-0.6551,2.0017
11.445,raw,3950,4.5280,-0.4556,1.9943
11.445,raw,3964,4.4111,-0.2810,1.9877
11.445,raw,3979,4.2884,-0.1060,1.9811
11.445,raw,3994,4.1914,0.0573,1.9762
11.445,raw,4008,4.1034,0.2019,1.9720
11.445,raw,4023,4.4016,0.3767,1.9867
11.445,raw,4037,4.6829,0.5644,2.0011
11.445,raw,4052,5.0329,0.8001,2.0193
11.445,raw,4066,-26.1203,-13.8845,3.9598
11.445,raw,4081,4.4320,-0.3170,2.0809
11.445,raw,4096,4.3218,-0.1406,2.0719
11.445,raw,4110,4.2528,0.0137,2.0665
11.445,raw,4125,4.1316,0.1717,2.0578
11.445,raw,4139,4.3204,0.3274,2.0717
11.445,raw,4154,-19.5793,-0.1901,3.7179
11.445,raw,4168,-18.3988,-3.1435,3.6316
11.445,raw,4183,-16.5070,-0.0956,3.8288
11.445,raw,4198,-16.2997,-0.8200,3.8070
11.445,raw,4212,-16.0876,-1.4813,3.7877
11.445,raw,4227,-16.8092,-2.3087,3.8845
11.445,raw,4241,-15.4704,-2.7830,3.7361
11.445,raw,4256,-15.2477,-3.4516,3.7259
11.445,raw,4270,-15.0757,-4.0795,3.7240
11.445,raw,4285,-14.8456,-4.7376,3.7196
11.445,raw,4300,-14.6635,-5.5600,3.7309
11.445,raw,4314,-14.4597,-6.1823,3.7356
11.445,raw,4329,-14.2494,-6.8582,3.7454
11.445,raw,4343,-14.0530,-7.4974,3.7583
11.445,raw,4358,-16.7741,0.7966,3.8620
12.634,raw,0,4.7165,-0.7749,0.9927
12.634,raw,15,4.5917,-0.5657,1.0233
12.634,raw,30,4.4846,-0.3726,1.0486
12.634,raw,45,4.3419,-0.1878,1.0790
12.634,raw,60,4.2434,-0.0184,1.0995
12.634,raw,75,4.1288,0.1419,1.1217
12.634,raw,90,4.2025,0.3007,1.1071
12.634,raw,105,4.5086,0.4870,1.0473
12.634,raw,120,4.8544,0.7064,0.9781
12.634,raw,135,4.6871,-0.7061,1.1033
12.634,raw,151,4.5396,-0.4856,1.1335
12.634,raw,166,4.4258,-0.2968,1.1561
12.634,raw,181,4.2999,-0.1187,1.1792
12.634,raw,196,4.2100,0.0466,1.1952
12.634,raw,211,4.1058,0.2036,1.2124
12.634,raw,226,4.3323,0.3724,1.1742
12.634,raw,241,4.6256,0.5687,1.1235
12.634,raw,256,5.0155,0.8066,1.0551
12.634,raw,271,-5.3339,-6.5638,0.5534
12.634,raw,286,-5.1249,-6.9166,0.5343
12.634,raw,302,-4.8793,-7.2850,0.5142
12.634,raw,317,4.7039,-0.7470,1.2016
12.634,raw,332,4.5698,-0.5380,1.2255
12.634,raw,347,4.4611,-0.3466,1.2444
12.634,raw,362,4.3216,-0.1641,1.2664
12.634,raw,377,4.2388,0.0032,1.2794
12.634,raw,392,4.1344,0.1627,1.2943
12.634,raw,407,4.2541,0.3245,1.2769
12.634,raw,422,4.5698,0.5158,1.2308
12.634,raw,437,4.9119,0.7396,1.1796
12.634,raw,453,-5.9074,-7.0931,0.6750
12.634,raw,468,-5.6916,-7.4884,0.6563
12.634,raw,483,-5.4401,-7.8604,0.6402
12.634,raw,498,-5.2114,-8.2886,0.6151
12.634,raw,513,-4.4733,-7.9313,0.6967
12.634,raw,528,-4.1086,-8.1171,0.6996
12.634,raw,543,-4.3302,-9.4587,0.5498
12.634,raw,558,-3.9833,-9.8163,0.5298
12.634,raw,573,-3.6367,-10.2168,0.5028
12.634,raw,589,4.6107,-0.5811,1.3176
12.634,raw,604,4.4641,-0.3815,1.3380
12.634,raw,619,4.3616,-0.2005,1.3521
12.634,raw,634,4.2459,-0.0292,1.3669
12.634,raw,649,4.1404,0.1315,1.3796
12.634,raw,664,4.1994,0.2900,1.3723
12.634,raw,679,4.5011,0.4748,1.3359
12.634,raw,694,4.8179,0.6890,1.2967
12.634,raw,709,-6.6536,-7.6569,0.8191
12.634,raw,724,-6.4373,-8.1086,0.8009
12.634,raw,740,-6.1619,-8.5645,0.7841
12.634,raw,755,-5.8810,-8.9874,0.7679
12.634,raw,770,-5.5530,-9.3663,0.7557
12.634,raw,785,-4.1860,-7.9796,0.9312
12.634,raw,800,-4.9221,-10.2552,0.7138
12.634,raw,815,-4.5672,-10.6889,0.6924
12.634,raw,830,-4.2060,-11.1613,0.6660
12.634,raw,845,-3.8336,-11.6770,0.6342
12.634,raw,860,-3.5109,-12.4481,0.5764
12.634,raw,875,-3.1305,-13.2156,0.5183
12.634,raw,891,4.6079,-0.6048,1.4157
12.634,raw,906,4.4920,-0.4084,1.4292
12.634,raw,921,4.3675,-0.2233,1.4426
12.634,raw,936,4.2560,-0.0511,1.4540
12.634,raw,951,4.1502,0.1107,1.4643
12.634,raw,966,4.1770,0.2680,1.4616
12.634,raw,981,4.4474,0.4475,1.4356
12.634,raw,996,4.7744,0.6586,1.4035
12.634,raw,1011,-7.8118,-7.7471,1.0082
12.634,raw,1027,-7.5397,-8.2248,0.9983
12.634,raw,1042,-7.2459,-8.6483,0.9906
12.634,raw,1057,-6.9888,-9.1340,0.9765
12.634,raw,1072,-6.7281,-9.6458,0.9596
12.634,raw,1087,-6.3837,-10.0734,0.9493
12.634,raw,1102,-4.4232,-7.9019,1.1486
12.634,raw,1117,-4.0918,-8.1428,1.1458
12.634,raw,1132,-5.3659,-11.5896,0.8944
12.634,raw,1147,-4.9925,-12.1383,0.8713
12.634,raw,1162,-4.5532,-12.6027,0.8536
12.634,raw,1178,-4.2224,-13.5744,0.7987
12.634,raw,1193,-3.8689,-14.5763,0.7404
12.634,raw,1208,-3.4479,-15.6129,0.6791
12.634,raw,1223,-2.9597,-16.7093,0.6128
12.634,raw,1238,4.6887,-0.7064,1.5068
12.634,raw,1253,4.5609,-0.5008,1.5180
12.634,raw,1268,4.4167,-0.3071,1.5296
12.634,raw,1283,4.3289,-0.1316,1.5368
12.634,raw,1298,4.2172,0.0359,1.5450
12.634,raw,1313,4.1109,0.1934,1.5524
12.634,raw,1329,4.3339,0.3725,1.5366
12.634,raw,1344,4.6401,0.5702,1.5144
12.634,raw,1359,5.0242,0.8079,1.4860
12.634,raw,1374,-10.1060,-5.3415,1.2557
12.634,raw,1389,-9.9915,-5.8696,1.2488
12.634,raw,1404,-9.7653,-6.3440,1.2465
12.634,raw,1419,-9.5604,-6.8396,1.2419
12.634,raw,1434,-9.3305,-7.3285,1.2373
12.634,raw,1449,-9.1103,-7.8380,1.2308
12.634,raw,1465,-8.8380,-8.3673,1.2243
12.634,raw,1480,-8.5812,-8.8803,1.2168
12.634,raw,1495,-8.2864,-9.3747,1.2099
12.634,raw,1510,-7.9966,-9.8968,1.2009
12.634,raw,1525,-7.6757,-10.4083,1.1920
12.634,raw,1540,-7.3576,-10.9546,1.1807
12.634,raw,1555,-7.0325,-11.5315,1.1673
12.634,raw,1570,-4.2151,-7.9225,1.3745
12.634,raw,1585,-6.2866,-12.6791,1.1394
12.634,raw,1600,-5.9120,-13.3464,1.1200
12.634,raw,1616,-5.4346,-13.9816,1.1025
12.634,raw,1631,-5.1341,-15.0679,1.0616
12.634,raw,1646,-4.7507,-16.1535,1.0207
12.634,raw,1661,-5.5729,-21.8903,0.7598
12.634,raw,1676,-5.0511,-24.0084,0.6721
12.634,raw,1691,-4.1657,-25.0896,0.6322
12.634,raw,1706,-3.1391,-25.7271,0.6111
12.634,raw,1721,-2.0707,-26.3682,0.5879
12.634,raw,1736,-0.9550,-26.9889,0.5636
12.634,raw,1751,0.2110,-27.4199,0.5457
12.634,raw,1767,1.5018,-28.0871,0.5146
12.634,raw,1782,4.6494,-0.6738,1.6087
12.634,raw,1797,4.5371,-0.4734,1.6153
12.634,raw,1812,4.4091,-0.2836,1.6221
12.634,raw,1827,4.2833,-0.1067,1.6285
12.634,raw,1842,4.2069,0.0573,1.6323
12.634,raw,1857,4.0941,0.2137,1.6375
12.634,raw,1872,4.3499,0.3845,1.6255
12.634,raw,1887,4.6667,0.5850,1.6103
12.634,raw,1903,5.0813,0.8432,1.5901
12.634,raw,1918,26.3670,12.1634,0.5026
12.634,raw,1933,-17.1675,20.3608,0.5770
12.634,raw,1948,-16.5048,17.9881,0.6771
12.634,raw,1963,-16.0971,16.1208,0.7504
12.634,raw,1978,-15.6498,14.4010,0.8184
12.634,raw,1993,-15.3689,12.9789,0.8700
12.634,raw,2008,-14.9658,11.5857,0.9233
12.634,raw,2023,-11.0486,7.9421,1.1646
12.634,raw,2038,-14.1591,9.1446,1.0159
12.634,raw,2054,-13.8520,8.0705,1.0526
12.634,raw,2069,-13.4745,7.0926,1.0885
12.634,raw,2084,-13.6895,-0.2126,1.4862
12.634,raw,2099,-13.4519,-0.8107,1.4909
12.634,raw,2114,-8.1257,-0.8258,1.6079
12.634,raw,2129,-13.0481,-1.9689,1.4969
12.634,raw,2144,-12.8663,-2.5363,1.4987
12.634,raw,2159,-12.6480,-3.0888,1.5007
12.634,raw,2174,-12.4754,-3.6473,1.5012
12.634,raw,2189,-12.2371,-4.1828,1.5027
12.634,raw,2205,-11.8783,-4.7076,1.5062
12.634,raw,2220,-11.7098,-5.2605,1.5049
12.634,raw,2235,-11.5561,-5.8273,1.5027
12.634,raw,2250,-11.3946,-6.4010,1.5000
12.634,raw,2265,-11.1210,-6.9204,1.4995
12.634,raw,2280,-10.8920,-7.4730,1.4972
12.634,raw,2295,-10.5790,-7.9767,1.4965
12.634,raw,2310,-10.3489,-8.5515,1.4929
12.634,raw,2325,-10.0328,-9.0718,1.4909
12.634,raw,2341,-9.8722,-9.8095,1.4825
12.634,raw,2356,-9.6323,-10.4553,1.4762
12.634,raw,2371,-9.2580,-10.9874,1.4731
12.634,raw,2386,-9.0821,-11.7867,1.4621
12.634,raw,2401,-8.6905,-12.3678,1.4572
12.634,raw,2416,-8.4860,-13.2636,1.4437
12.634,raw,2431,-8.0835,-13.9393,1.4359
12.634,raw,2446,-7.8544,-14.9935,1.4183
12.634,raw,2461,-9.1189,-19.1995,1.3232
12.634,raw,2476,-8.6938,-20.5328,1.3006
