wall_time,t,event,detail
2026-09-01T20:21:35+0800,38.195,plan_received,id=203; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:35+0800,38.295,plan_received,id=204; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:35+0800,38.395,plan_received,id=205; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:35+0800,38.496,plan_received,id=206; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:35+0800,38.596,plan_received,id=207; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:35+0800,38.695,plan_received,id=208; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:35+0800,38.795,plan_received,id=209; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:35+0800,38.896,plan_received,id=210; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:35+0800,38.996,plan_received,id=211; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:35+0800,39.095,plan_received,id=212; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:36+0800,39.195,plan_received,id=213; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:36+0800,39.295,plan_received,id=214; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:36+0800,39.396,plan_received,id=215; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:36+0800,39.400,plan_received,id=216; source=/plan; points=59; frame=camera_init; world_frame=camera_init
2026-09-01T20:21:36+0800,39.402,plan_received,id=217; source=/unsmoothed_plan; points=59; frame=camera_init; world_frame=camera_init
2026-09-01T20:21:36+0800,39.494,plan_received,id=218; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:36+0800,39.594,plan_received,id=219; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:36+0800,39.695,plan_received,id=220; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:36+0800,39.795,plan_received,id=221; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:36+0800,39.895,plan_received,id=222; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:36+0800,39.995,plan_received,id=223; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:36+0800,40.095,plan_received,id=224; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:37+0800,40.195,plan_received,id=225; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:37+0800,40.295,plan_received,id=226; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:37+0800,40.395,plan_received,id=227; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:37+0800,40.495,plan_received,id=228; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:37+0800,40.596,plan_received,id=229; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:37+0800,40.875,plan_received,id=230; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:37+0800,40.878,plan_received,id=231; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:37+0800,40.975,plan_received,id=232; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:37+0800,41.075,plan_received,id=233; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:37+0800,41.175,plan_received,id=234; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:38+0800,41.275,plan_received,id=235; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:38+0800,41.375,plan_received,id=236; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:38+0800,41.476,plan_received,id=237; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:38+0800,41.575,plan_received,id=238; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:38+0800,41.677,plan_received,id=239; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:38+0800,41.776,plan_received,id=240; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:38+0800,41.876,plan_received,id=241; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:38+0800,41.977,plan_received,id=242; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:38+0800,42.076,plan_received,id=243; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:38+0800,42.176,plan_received,id=244; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:39+0800,42.276,plan_received,id=245; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:39+0800,42.376,plan_received,id=246; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:39+0800,42.476,plan_received,id=247; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:39+0800,42.577,plan_received,id=248; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:39+0800,42.676,plan_received,id=249; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:39+0800,42.776,plan_received,id=250; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:39+0800,42.877,plan_received,id=251; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:39+0800,42.978,plan_received,id=252; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:39+0800,43.076,plan_received,id=253; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:39+0800,43.177,plan_received,id=254; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:40+0800,43.276,plan_received,id=255; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:40+0800,43.375,plan_received,id=256; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:40+0800,43.477,plan_received,id=257; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:40+0800,43.502,plan_received,id=258; source=/unsmoothed_plan; points=58; frame=camera_init; world_frame=camera_init
2026-09-01T20:21:40+0800,43.505,plan_received,id=259; source=/plan; points=58; frame=camera_init; world_frame=camera_init
2026-09-01T20:21:40+0800,43.577,plan_received,id=260; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:40+0800,43.675,plan_received,id=261; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:40+0800,43.776,plan_received,id=262; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:40+0800,43.875,plan_received,id=263; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:40+0800,43.975,plan_received,id=264; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:40+0800,44.075,plan_received,id=265; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:40+0800,44.176,plan_received,id=266; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:41+0800,44.275,plan_received,id=267; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:41+0800,44.376,plan_received,id=268; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:41+0800,44.475,plan_received,id=269; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:41+0800,44.579,plan_received,id=270; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:41+0800,44.677,plan_received,id=271; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:41+0800,44.776,plan_received,id=272; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:41+0800,44.875,plan_received,id=273; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:41+0800,44.975,plan_received,id=274; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:41+0800,45.076,plan_received,id=275; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:41+0800,45.176,plan_received,id=276; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:42+0800,45.275,plan_received,id=277; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:42+0800,45.376,plan_received,id=278; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:42+0800,45.475,plan_received,id=279; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:42+0800,45.575,plan_received,id=280; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:42+0800,45.674,plan_received,id=281; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:42+0800,45.775,plan_received,id=282; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:42+0800,45.875,plan_received,id=283; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:42+0800,45.975,plan_received,id=284; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:42+0800,46.075,plan_received,id=285; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:42+0800,46.176,plan_received,id=286; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:43+0800,46.276,plan_received,id=287; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:43+0800,46.376,plan_received,id=288; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:43+0800,46.478,plan_received,id=289; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:43+0800,46.576,plan_received,id=290; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:43+0800,46.675,plan_received,id=291; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:43+0800,46.776,plan_received,id=292; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:43+0800,46.875,plan_received,id=293; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:43+0800,46.977,plan_received,id=294; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:43+0800,47.078,plan_received,id=295; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:43+0800,47.177,plan_received,id=296; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:44+0800,47.277,plan_received,id=297; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:44+0800,47.376,plan_received,id=298; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:44+0800,47.476,plan_received,id=299; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:44+0800,47.576,plan_received,id=300; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:44+0800,47.620,plan_received,id=301; source=/unsmoothed_plan; points=48; frame=camera_init; world_frame=camera_init
2026-09-01T20:21:44+0800,47.623,plan_received,id=302; source=/plan; points=48; frame=camera_init; world_frame=camera_init
2026-09-01T20:21:44+0800,47.676,plan_received,id=303; source=/received_global_plan; points=48; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:44+0800,47.776,plan_received,id=304; source=/received_global_plan; points=48; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:44+0800,47.876,plan_received,id=305; source=/received_global_plan; points=48; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:44+0800,47.978,plan_received,id=306; source=/received_global_plan; points=48; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:44+0800,48.075,plan_received,id=307; source=/received_global_plan; points=48; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:44+0800,48.175,plan_received,id=308; source=/received_global_plan; points=48; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:45+0800,48.275,plan_received,id=309; source=/received_global_plan; points=48; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:45+0800,48.377,plan_received,id=310; source=/received_global_plan; points=48; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:45+0800,48.475,plan_received,id=311; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:45+0800,48.575,plan_received,id=312; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:45+0800,48.675,plan_received,id=313; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:45+0800,48.775,plan_received,id=314; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:45+0800,48.875,plan_received,id=315; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:45+0800,48.975,plan_received,id=316; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:45+0800,49.074,plan_received,id=317; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:45+0800,49.174,plan_received,id=318; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:46+0800,49.275,plan_received,id=319; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:46+0800,49.376,plan_received,id=320; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:46+0800,49.475,plan_received,id=321; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:46+0800,49.576,plan_received,id=322; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:46+0800,49.675,plan_received,id=323; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:46+0800,49.776,plan_received,id=324; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:46+0800,49.875,plan_received,id=325; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:46+0800,49.975,plan_received,id=326; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:46+0800,50.075,plan_received,id=327; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:46+0800,50.176,plan_received,id=328; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:47+0800,50.276,plan_received,id=329; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:47+0800,50.376,plan_received,id=330; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:47+0800,50.476,plan_received,id=331; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:47+0800,50.576,plan_received,id=332; source=/received_global_plan; points=47; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:47+0800,50.675,plan_received,id=333; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:47+0800,50.776,plan_received,id=334; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:47+0800,50.875,plan_received,id=335; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:47+0800,50.975,plan_received,id=336; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:47+0800,51.076,plan_received,id=337; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:47+0800,51.176,plan_received,id=338; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:48+0800,51.277,plan_received,id=339; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:48+0800,51.375,plan_received,id=340; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:48+0800,51.476,plan_received,id=341; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:48+0800,51.575,plan_received,id=342; source=/received_global_plan; points=46; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:48+0800,51.651,plan_received,id=343; source=/unsmoothed_plan; points=43; frame=camera_init; world_frame=camera_init
2026-09-01T20:21:48+0800,51.653,plan_received,id=344; source=/plan; points=43; frame=camera_init; world_frame=camera_init
2026-09-01T20:21:48+0800,51.675,plan_received,id=345; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:48+0800,51.775,plan_received,id=346; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:48+0800,51.875,plan_received,id=347; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:48+0800,51.976,plan_received,id=348; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:48+0800,52.077,plan_received,id=349; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:48+0800,52.175,plan_received,id=350; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:49+0800,52.275,plan_received,id=351; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:49+0800,52.375,plan_received,id=352; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:49+0800,52.476,plan_received,id=353; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:49+0800,52.576,plan_received,id=354; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:49+0800,52.675,plan_received,id=355; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:49+0800,52.776,plan_received,id=356; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:49+0800,52.875,plan_received,id=357; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:49+0800,52.975,plan_received,id=358; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:49+0800,53.075,plan_received,id=359; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:49+0800,53.176,plan_received,id=360; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:50+0800,53.274,plan_received,id=361; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:50+0800,53.375,plan_received,id=362; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:50+0800,53.476,plan_received,id=363; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:50+0800,53.576,plan_received,id=364; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:50+0800,53.675,plan_received,id=365; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:50+0800,53.777,plan_received,id=366; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:50+0800,53.875,plan_received,id=367; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:50+0800,53.976,plan_received,id=368; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:50+0800,54.076,plan_received,id=369; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:50+0800,54.175,plan_received,id=370; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:51+0800,54.275,plan_received,id=371; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:51+0800,54.375,plan_received,id=372; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:51+0800,54.476,plan_received,id=373; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:51+0800,54.575,plan_received,id=374; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:51+0800,54.675,plan_received,id=375; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:51+0800,54.775,plan_received,id=376; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:51+0800,54.875,plan_received,id=377; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:51+0800,54.976,plan_received,id=378; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:51+0800,55.075,plan_received,id=379; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:51+0800,55.175,plan_received,id=380; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:52+0800,55.274,plan_received,id=381; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:52+0800,55.374,plan_received,id=382; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:52+0800,55.474,plan_received,id=383; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:52+0800,55.575,plan_received,id=384; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:52+0800,55.674,plan_received,id=385; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:52+0800,55.682,plan_received,id=386; source=/unsmoothed_plan; points=44; frame=camera_init; world_frame=camera_init
2026-09-01T20:21:52+0800,55.684,plan_received,id=387; source=/plan; points=44; frame=camera_init; world_frame=camera_init
2026-09-01T20:21:52+0800,55.775,plan_received,id=388; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:52+0800,55.874,plan_received,id=389; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:52+0800,55.975,plan_received,id=390; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:52+0800,56.076,plan_received,id=391; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:52+0800,56.176,plan_received,id=392; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:53+0800,56.276,plan_received,id=393; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:53+0800,56.376,plan_received,id=394; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:53+0800,56.475,plan_received,id=395; source=/received_global_plan; points=44; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:53+0800,56.576,plan_received,id=396; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:53+0800,56.675,plan_received,id=397; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:53+0800,56.776,plan_received,id=398; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:53+0800,56.875,plan_received,id=399; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:53+0800,56.975,plan_received,id=400; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:53+0800,57.075,plan_received,id=401; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:53+0800,57.175,plan_received,id=402; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:54+0800,57.275,plan_received,id=403; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:54+0800,57.375,plan_received,id=404; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:54+0800,57.475,plan_received,id=405; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:54+0800,57.575,plan_received,id=406; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:54+0800,57.675,plan_received,id=407; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:54+0800,57.774,plan_received,id=408; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
