t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
91.201,14.157,2.241,0.1761,4.000,0.000,1,0.200,-0.170,0.262,2.120,3.055,14.280,-3.1006,PLAN,38,7.236,19.076,0,16.448,30.741,877,877,15418,5545,15,640,4.207,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
91.401,14.202,2.224,0.1526,4.000,0.000,1,0.200,-0.175,0.284,2.139,3.041,14.326,-3.0795,PLAN,38,7.236,19.076,0,16.448,30.741,861,861,15399,5545,15,650,3.794,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
91.600,14.177,2.220,0.1440,4.000,0.000,1,0.200,-0.170,0.112,2.135,3.035,14.303,-3.0708,PLAN,37,7.236,19.076,0,16.431,30.741,872,872,15414,5556,15,640,4.628,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
91.800,14.211,2.251,0.2291,4.000,0.000,1,0.200,-0.173,0.128,2.151,3.069,14.334,3.1295,PLAN,57,7.236,19.076,0,12.974,30.741,863,863,15379,5560,15,640,4.628,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
92.001,14.245,2.270,0.1724,4.000,0.000,1,0.200,-0.182,0.150,-2.115,3.091,14.366,-3.0960,PLAN,41,7.236,19.076,0,16.562,30.741,863,863,15379,5551,15,640,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
92.200,14.245,2.270,0.1724,4.000,0.000,1,0.200,-0.177,0.150,-2.115,3.091,14.366,-3.0960,PLAN,41,7.236,19.076,0,16.562,30.741,863,863,15379,5551,15,635,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
92.400,14.245,2.270,0.1724,4.000,0.000,1,0.200,-0.177,0.150,-2.115,3.091,14.366,-3.0960,PLAN,41,7.236,19.076,0,16.562,30.741,903,903,15205,5551,15,635,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
92.600,14.351,2.310,0.1234,4.000,0.000,1,0.200,-0.178,0.239,-2.134,3.140,14.468,-3.0454,PLAN,76,7.236,19.076,0,13.329,30.741,903,903,15205,5493,14,590,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
92.800,14.351,2.310,0.1234,4.000,0.000,1,0.200,-0.178,0.239,-2.134,3.140,14.468,-3.0454,PLAN,76,7.236,19.076,0,13.329,30.741,914,914,15349,5493,12,520,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
93.000,14.412,2.443,0.1219,4.000,0.000,1,0.200,-0.183,0.114,-2.132,3.277,14.518,-3.0330,PLAN,44,7.236,19.076,0,16.218,30.741,914,914,15349,5589,13,560,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
93.200,14.413,2.480,0.1705,4.000,0.000,1,0.200,-0.183,0.041,-2.139,3.313,14.517,-3.0783,PLAN,44,7.236,19.076,0,16.218,30.741,909,909,15401,5589,13,560,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
93.400,14.436,2.564,0.1341,4.000,0.000,1,0.200,-0.154,0.065,-2.154,3.400,14.533,-3.0348,PLAN,43,7.236,19.076,0,16.313,30.985,933,933,15401,5590,13,560,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
93.601,14.451,2.627,0.1727,4.000,0.000,1,0.200,-0.154,0.055,-2.153,3.464,14.543,-3.0681,PLAN,43,7.236,19.076,0,16.313,30.985,931,931,15471,5590,12,510,4.633,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
93.801,14.472,2.637,0.2489,4.000,0.000,1,0.200,-0.171,0.091,2.172,3.475,14.563,3.1394,PLAN,53,7.236,19.076,0,16.304,30.985,931,931,15471,5646,12,515,4.106,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
94.000,14.563,2.505,0.2703,4.000,0.000,1,0.200,-0.169,0.227,2.185,3.351,14.664,3.1041,PLAN,19,7.236,19.076,0,14.607,30.985,846,846,15474,5630,13,560,4.613,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
94.200,14.626,2.483,0.2272,4.000,0.000,1,0.200,-0.172,0.266,-2.162,3.334,14.729,-3.1393,PLAN,19,7.236,19.076,0,14.607,30.985,836,836,15536,5630,13,575,3.401,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
94.401,14.635,2.467,0.2090,4.000,0.000,1,0.200,-0.169,0.184,2.216,3.319,14.739,-3.1227,PLAN,17,7.236,19.076,0,14.842,30.985,847,847,15543,5670,13,565,4.100,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
94.600,14.672,2.473,0.2662,4.000,0.000,1,0.200,-0.171,0.183,-2.160,3.328,14.776,3.1031,PLAN,24,7.236,19.076,0,14.262,30.985,841,841,15555,5665,13,565,4.100,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
94.801,14.698,2.465,0.2123,4.000,0.000,1,0.200,-0.175,0.195,-2.182,3.322,14.802,-3.1274,PLAN,19,7.236,19.076,0,16.948,30.985,841,841,15555,5689,13,560,3.401,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
95.001,14.698,2.465,0.2123,4.000,0.000,1,0.200,-0.173,0.195,-2.182,3.322,14.802,-3.1274,PLAN,19,7.236,19.076,0,16.948,30.985,841,841,15555,5689,13,560,3.401,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
95.201,14.727,2.507,0.1907,4.000,0.000,1,0.200,-0.172,0.082,-2.174,3.367,14.828,-3.1027,PLAN,19,7.236,19.076,0,16.948,30.985,843,843,15568,5689,12,535,3.320,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
95.401,14.719,2.546,0.1606,4.000,0.000,1,0.200,-0.172,0.044,2.196,3.404,14.816,-3.0690,PLAN,21,7.236,19.076,0,14.508,30.985,844,844,15555,5691,10,445,3.320,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
95.601,14.738,2.570,0.2375,4.000,0.000,1,0.200,-0.175,0.093,2.207,3.430,14.833,3.1390,PLAN,26,7.236,19.076,0,14.231,30.985,844,844,15593,5691,10,445,3.320,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
95.801,14.817,2.553,0.2062,4.000,0.000,1,0.200,-0.181,0.265,2.210,3.419,14.914,-3.1160,PLAN,22,7.236,19.076,0,14.873,30.985,870,870,15593,5680,10,440,3.320,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
96.001,14.832,2.527,0.1569,4.000,0.000,1,0.200,-0.175,0.221,-2.182,3.395,14.930,-3.0693,PLAN,17,7.236,19.076,0,16.359,30.985,870,870,15593,5685,10,440,3.320,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
96.200,14.881,2.681,0.1826,4.000,0.000,1,0.200,-0.175,0.227,-2.191,3.552,14.967,-3.0827,PLAN,17,7.236,19.076,0,16.359,30.985,852,852,15517,5685,10,450,2.801,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
96.400,14.926,2.701,0.1772,4.000,0.000,1,0.200,-0.183,0.182,2.214,3.575,15.010,-3.0765,PLAN,19,7.236,19.076,0,14.246,30.985,845,845,15403,5620,11,490,2.474,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
96.600,14.973,2.675,0.2492,4.000,0.000,1,0.200,-0.190,0.244,2.249,3.553,15.059,3.1315,PLAN,30,7.236,19.076,0,16.366,30.985,845,845,15403,5588,11,490,2.474,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
96.800,14.973,2.675,0.2492,4.000,0.000,1,0.200,-0.190,0.244,2.249,3.553,15.059,3.1315,PLAN,30,7.236,19.076,0,16.366,30.985,845,845,15403,5588,11,490,2.474,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
97.001,14.973,2.675,0.2492,4.000,0.000,1,0.200,-0.190,0.244,2.249,3.553,15.059,3.1315,PLAN,30,7.236,19.076,0,16.366,30.985,845,845,15403,5588,11,490,2.474,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
97.200,14.973,2.675,0.2492,4.000,0.000,1,0.200,-0.190,0.244,2.249,3.553,15.059,3.1315,PLAN,30,7.236,19.076,0,16.366,30.985,852,852,15151,5588,11,490,2.474,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
97.400,15.216,2.665,0.2755,4.000,0.000,1,0.200,-0.197,0.287,-2.212,3.563,15.302,3.0993,PLAN,48,7.236,19.076,0,14.477,30.985,857,857,15105,5462,12,535,2.474,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
97.600,15.171,2.643,0.2765,4.000,0.000,1,0.200,-0.121,0.052,-2.204,3.538,15.259,3.0974,PLAN,46,7.236,19.076,0,21.029,22.973,869,869,15067,5457,12,525,4.520,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
97.801,15.213,2.623,0.2046,4.000,0.000,1,0.200,0.165,0.123,-2.226,3.521,15.303,-3.1164,PLAN,107,19.076,7.236,0,13.260,22.973,869,869,15067,5448,13,510,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
98.001,15.221,2.620,0.1865,4.000,0.000,1,0.200,0.177,0.149,-2.226,3.519,15.310,-3.0987,PLAN,50,19.076,7.236,0,20.578,22.973,881,881,14989,5433,13,510,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
98.201,15.247,2.599,0.2459,4.000,0.000,1,0.200,0.175,0.065,-2.237,3.500,15.338,3.1228,PLAN,58,19.076,7.236,0,19.112,22.973,884,884,14940,5428,16,645,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
98.401,15.320,2.571,0.2312,4.000,0.000,1,0.200,0.179,0.188,2.253,3.478,15.414,3.1336,PLAN,49,19.076,7.236,0,18.993,22.973,878,878,14915,5401,14,555,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
98.600,15.350,2.554,0.3026,4.000,0.000,1,0.200,0.171,0.204,-2.248,3.464,15.444,3.0604,PLAN,46,19.076,7.236,0,20.741,22.973,878,878,14934,5390,15,615,4.660,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
98.801,15.377,2.557,0.2411,4.000,0.000,1,0.200,0.181,0.189,-2.236,3.469,15.471,3.1216,PLAN,47,19.076,7.236,0,19.324,22.973,872,872,15115,5385,15,615,4.660,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
99.001,15.408,2.589,0.2628,4.000,0.000,1,0.200,0.180,0.163,2.241,3.503,15.500,3.1020,PLAN,40,19.076,7.236,0,19.155,22.973,880,880,15145,5439,16,650,4.660,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
99.201,15.409,2.597,0.3058,4.000,0.000,1,0.200,0.175,0.117,2.245,3.511,15.500,3.0595,PLAN,41,19.076,7.236,0,19.067,22.973,880,880,15145,5491,16,640,4.660,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
99.401,15.409,2.597,0.3058,4.000,0.000,1,0.200,0.174,0.117,2.245,3.511,15.500,3.0595,PLAN,41,19.076,7.236,0,19.067,22.973,880,880,15145,5491,16,640,4.660,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
99.600,15.491,2.696,0.2675,4.000,0.000,1,0.200,0.174,0.174,-2.258,3.616,15.573,3.1045,PLAN,41,19.076,7.236,0,19.067,22.973,811,811,15256,5491,12,505,3.796,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
99.801,15.494,2.719,0.1620,4.000,0.000,1,0.200,0.183,0.101,-2.283,3.639,15.574,-3.0713,PLAN,27,19.076,7.236,0,20.643,22.973,811,811,15256,5532,12,505,3.796,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
100.000,15.494,2.731,0.2034,4.000,0.000,1,0.200,0.188,0.044,-2.281,3.652,15.573,-3.1117,PLAN,10,19.076,7.236,0,19.015,22.973,807,807,15326,5549,11,445,3.796,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
100.200,15.516,2.745,0.2837,4.000,0.000,1,0.200,0.181,0.103,2.253,3.667,15.595,3.0918,PLAN,8,19.076,7.236,0,21.013,22.973,807,807,15326,5586,11,440,3.644,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
100.401,15.516,2.745,0.2837,4.000,0.000,1,0.200,0.181,0.103,2.253,3.667,15.595,3.0918,PLAN,8,19.076,7.236,0,21.013,22.973,807,807,15326,5586,11,435,3.644,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
100.600,15.516,2.745,0.2837,4.000,0.000,1,0.200,0.181,0.103,2.253,3.667,15.595,3.0918,PLAN,8,19.076,7.236,0,21.013,22.973,795,795,15326,5586,10,415,3.644,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
100.800,15.516,2.745,0.2837,4.000,0.000,1,0.200,0.181,0.103,2.253,3.667,15.595,3.0918,PLAN,8,19.076,7.236,0,21.013,22.973,797,797,15316,5586,10,420,3.644,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
101.000,15.788,2.783,0.3174,4.000,0.000,1,0.200,0.189,0.394,2.286,3.727,15.862,3.0560,PLAN,15,19.076,7.236,0,21.106,22.973,797,797,15316,5586,9,375,3.644,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
101.200,15.863,2.764,0.3151,4.000,0.000,1,0.200,0.189,0.377,2.272,3.714,15.939,3.0554,PLAN,15,19.076,7.236,0,21.106,22.973,812,812,15303,5586,11,455,3.644,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
101.400,15.882,2.746,0.3167,4.000,0.000,1,0.200,0.192,0.315,2.269,3.697,15.959,3.0520,PLAN,15,19.076,7.236,0,19.492,22.973,823,823,15303,5569,11,455,3.644,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
101.601,15.960,2.696,0.2942,4.000,0.000,1,0.200,0.194,0.324,2.288,3.654,16.041,3.0691,PLAN,15,19.076,7.236,0,15.006,31.463,835,835,15235,5569,11,455,3.644,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
101.801,15.938,2.700,0.1931,4.000,0.000,1,0.200,0.172,0.105,2.286,3.656,16.018,-3.1122,PLAN,7,19.076,7.236,0,14.957,31.463,843,843,15166,5550,10,430,3.494,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
102.000,15.921,2.721,0.2766,4.000,0.000,1,0.200,0.164,0.025,2.280,3.676,16.000,3.0894,PLAN,10,19.076,7.236,0,16.331,31.463,843,843,15166,5502,11,435,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
102.201,15.921,2.721,0.2766,4.000,0.000,1,0.200,0.164,0.025,2.280,3.676,16.000,3.0894,PLAN,10,19.076,7.236,0,16.331,31.463,865,865,15166,5502,11,470,3.729,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
102.401,16.114,2.723,0.2461,4.000,0.000,1,0.200,0.171,0.411,2.315,3.694,16.192,3.1166,PLAN,36,19.076,7.236,0,14.613,31.463,844,844,14917,5435,11,485,4.247,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
102.601,16.150,2.747,0.1926,4.000,0.000,1,0.200,0.178,0.288,-2.330,3.720,16.226,-3.1119,PLAN,29,19.076,7.236,0,15.168,31.463,817,817,14917,5393,11,485,4.247,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
102.801,16.146,2.746,0.1876,4.000,0.000,1,0.200,0.184,0.274,-2.330,3.720,16.223,-3.1068,PLAN,29,19.076,7.236,0,14.405,31.463,784,784,14805,5345,11,485,4.379,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
103.001,16.189,2.723,0.1833,4.000,0.000,1,0.200,0.184,0.137,-2.333,3.699,16.267,-3.1051,PLAN,25,19.076,7.236,0,14.674,31.463,784,784,14805,5350,11,495,3.037,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
103.200,16.189,2.723,0.1833,4.000,0.000,1,0.200,0.186,0.137,-2.333,3.699,16.267,-3.1051,PLAN,25,19.076,7.236,0,14.674,31.463,784,784,14805,5350,11,495,3.037,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
103.401,16.156,2.806,0.1744,4.000,0.000,1,0.200,0.189,-0.041,-2.340,3.780,16.228,-3.0891,PLAN,25,19.076,7.236,0,14.674,31.463,784,784,14844,5350,11,495,3.037,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
103.601,16.139,2.767,0.1372,4.000,0.000,1,0.200,0.186,-0.035,-2.345,3.740,16.213,-3.0547,PLAN,96,19.076,7.236,0,13.052,31.463,784,784,14844,5370,10,450,3.037,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
103.800,16.139,2.767,0.1372,4.000,0.000,1,0.200,0.187,-0.035,-2.345,3.740,16.213,-3.0547,PLAN,96,19.076,7.236,0,13.052,31.463,784,784,14844,5370,10,450,3.037,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
104.001,16.139,2.767,0.1372,4.000,0.000,1,0.200,0.187,-0.035,-2.345,3.740,16.213,-3.0547,PLAN,96,19.076,7.236,0,13.052,31.463,772,772,14844,5370,10,450,3.037,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
104.201,16.149,3.071,0.2174,4.000,0.000,1,0.200,0.189,-0.027,-2.340,4.043,16.199,-3.1114,PLAN,96,19.076,7.236,0,13.052,31.463,782,782,14761,5370,10,450,3.037,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
104.401,16.105,3.092,0.1898,4.000,0.000,1,0.200,0.181,-0.129,-2.341,4.061,16.154,-3.0813,PLAN,25,19.076,7.236,0,16.239,31.463,794,794,14806,5308,8,355,3.037,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
104.601,16.189,3.022,0.1270,4.000,0.000,1,0.200,0.190,0.076,-2.349,3.998,16.243,-3.0255,PLAN,51,19.076,7.236,0,8.325,31.463,794,794,14806,5328,9,395,4.474,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
104.801,16.173,3.144,0.1325,4.000,0.000,1,0.200,0.191,-0.016,-2.351,4.118,16.217,-3.0213,PLAN,51,19.076,7.236,0,8.325,31.463,809,809,15009,5328,8,360,2.877,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
105.000,16.191,3.225,0.1127,4.000,0.000,1,0.200,0.193,-0.017,2.329,4.200,16.228,-2.9957,PLAN,22,19.076,7.236,0,14.367,31.463,818,818,15090,5427,9,405,2.877,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
105.200,16.232,3.206,0.1907,4.000,0.000,1,0.200,0.187,0.092,2.319,4.184,16.270,-3.0760,PLAN,14,19.076,7.236,0,16.238,31.463,805,805,15107,5472,9,405,2.877,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
105.400,16.256,3.171,0.1293,4.000,0.000,1,0.200,0.187,0.102,2.320,4.151,16.298,-3.0177,PLAN,14,19.076,7.236,0,16.238,31.463,784,784,15122,5472,9,405,2.877,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
105.600,16.310,3.112,0.1913,4.000,0.000,1,0.200,0.192,0.211,2.319,4.097,16.356,-3.0853,PLAN,5,19.076,7.236,0,14.395,31.463,784,784,15122,5488,9,405,4.050,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
105.801,16.349,3.052,0.1202,4.000,0.000,1,0.200,0.193,0.190,-2.364,4.041,16.400,-3.0195,PLAN,5,19.076,7.236,0,14.283,33.409,762,762,15172,5488,9,405,3.901,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
106.001,16.376,3.006,0.1320,4.000,0.000,1,0.200,-0.032,0.172,-2.366,3.997,16.430,-3.0353,PLAN,6,16.559,9.753,0,14.279,33.409,762,762,15183,5511,11,480,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
106.200,16.454,2.990,0.1998,4.000,0.000,1,0.200,-0.155,0.322,-2.364,3.987,16.510,-3.1057,PLAN,5,7.236,19.076,0,14.355,33.409,762,762,15197,5520,10,435,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
106.400,16.485,2.971,0.1471,4.000,0.000,1,0.200,-0.155,0.326,-2.369,3.971,16.542,-3.0551,PLAN,6,7.236,19.076,0,14.570,33.409,762,762,15197,5517,10,435,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
106.600,16.485,2.971,0.1471,4.000,0.000,1,0.200,-0.155,0.326,-2.369,3.971,16.542,-3.0551,PLAN,6,7.236,19.076,0,14.570,33.409,762,762,15142,5517,10,430,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
106.801,16.627,2.932,0.1175,4.000,0.000,1,0.200,-0.162,0.354,-2.361,3.943,16.687,-3.0309,PLAN,2,7.236,19.076,0,16.237,33.409,762,762,15142,5492,10,425,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
107.001,16.685,2.891,0.1366,4.000,0.000,1,0.200,-0.159,0.307,-2.368,3.908,16.748,-3.0540,PLAN,2,7.236,19.076,0,16.237,33.409,766,766,15142,5492,9,380,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
107.201,16.743,2.925,0.1376,4.000,0.000,1,0.200,-0.165,0.314,-2.365,3.945,16.803,-3.0536,PLAN,0,7.236,19.076,0,nan,33.409,766,766,15065,5473,11,470,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
107.400,16.738,2.924,0.1015,4.000,0.000,1,0.200,-0.163,0.281,-2.360,3.945,16.798,-3.0174,PLAN,1,7.236,19.076,0,14.296,33.409,790,790,14971,5455,11,470,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
107.600,16.813,3.076,0.1775,4.000,0.000,1,0.200,-0.178,0.264,2.368,4.102,16.861,-3.0836,PLAN,4,7.236,19.076,0,13.993,33.409,790,790,14971,5422,11,465,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
107.801,16.813,3.076,0.1775,4.000,0.000,1,0.200,-0.178,0.264,2.368,4.102,16.861,-3.0836,PLAN,4,7.236,19.076,0,13.993,33.409,740,740,14971,5422,9,405,2.588,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
108.000,16.864,3.084,0.1762,4.000,0.000,1,0.200,-0.180,0.182,2.392,4.114,16.911,-3.0825,PLAN,1,7.236,19.076,0,14.149,33.409,704,704,14668,5358,9,405,2.588,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
108.201,16.909,3.066,0.1225,4.000,0.000,1,0.200,-0.177,0.181,-2.370,4.100,16.957,-3.0309,PLAN,2,7.236,19.076,0,14.175,33.409,704,704,14668,5259,8,360,2.327,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
108.400,16.909,3.066,0.1225,4.000,0.000,1,0.200,-0.177,0.181,-2.370,4.100,16.957,-3.0309,PLAN,2,7.236,19.076,0,14.175,33.409,675,675,14668,5259,8,360,2.327,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
108.600,16.909,3.066,0.1225,4.000,0.000,1,0.200,-0.177,0.181,-2.370,4.100,16.957,-3.0309,PLAN,2,7.236,19.076,0,14.175,33.409,675,675,14668,5259,8,360,1.370,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
108.800,16.909,3.066,0.1225,4.000,0.000,1,0.200,-0.177,0.181,-2.370,4.100,16.957,-3.0309,PLAN,2,7.236,19.076,0,14.175,33.409,650,650,14584,5259,9,405,1.370,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
109.000,16.909,3.066,0.1225,4.000,0.000,1,0.200,-0.177,0.181,-2.370,4.100,16.957,-3.0309,PLAN,2,7.236,19.076,0,14.175,33.409,648,648,14575,5259,9,405,1.370,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
109.200,17.000,3.235,0.1188,4.000,0.000,1,0.200,-0.182,-0.028,2.395,4.276,17.034,-3.0165,PLAN,2,7.236,19.076,0,13.819,33.409,650,650,14555,5243,7,315,1.370,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
109.400,17.037,3.259,0.2242,4.000,0.000,1,0.200,-0.187,0.044,2.408,4.302,17.068,-3.1208,PLAN,3,7.236,19.076,0,14.060,33.409,650,650,14555,5240,7,315,1.370,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
109.600,17.029,3.259,0.2119,4.000,0.000,1,0.200,-0.191,0.036,2.397,4.302,17.061,-3.1084,PLAN,1,7.236,19.076,0,14.217,33.409,650,650,14555,5231,7,315,2.107,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
109.801,17.096,3.191,0.2193,4.000,0.000,1,0.200,-0.188,0.191,-2.364,4.239,17.134,-3.1219,PLAN,18,7.236,19.076,0,12.898,33.409,657,657,14583,5212,6,270,1.110,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
110.001,17.142,3.141,0.2389,4.000,0.000,1,0.200,-0.168,0.274,-2.379,4.193,17.183,3.1372,PLAN,1,7.236,19.076,0,19.270,26.832,657,657,14628,5227,6,270,1.315,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
110.200,17.187,3.122,0.2143,4.000,0.000,1,0.200,-0.164,0.329,-2.372,4.178,17.229,-3.1235,PLAN,46,7.236,19.076,0,13.424,26.832,686,686,14772,5262,6,270,1.315,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
110.401,17.242,3.070,0.2309,4.000,0.000,1,0.200,-0.167,0.282,2.414,4.131,17.288,3.1386,PLAN,2,7.236,19.076,0,19.165,26.832,701,701,14859,5330,7,315,1.663,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
110.600,17.319,3.058,0.1849,4.000,0.000,1,0.200,-0.168,0.324,-2.387,4.125,17.366,-3.1008,PLAN,3,7.236,19.076,0,19.540,26.832,701,701,14859,5367,7,315,2.176,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
110.800,17.319,3.058,0.1849,4.000,0.000,1,0.200,-0.166,0.324,-2.387,4.125,17.366,-3.1008,PLAN,3,7.236,19.076,0,19.540,26.832,701,701,14859,5367,7,315,2.176,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
111.001,17.433,3.011,0.1862,4.000,0.000,1,0.200,-0.172,0.278,-2.380,4.088,17.484,-3.1073,PLAN,3,7.236,19.076,0,19.540,26.832,733,733,14919,5367,8,360,1.358,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
111.201,17.448,2.990,0.1741,4.000,0.000,1,0.200,-0.169,0.192,2.399,4.068,17.500,-3.0969,PLAN,2,7.236,19.076,0,19.434,26.832,721,721,14981,5413,8,360,1.952,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
111.401,17.456,2.991,0.2466,4.000,0.000,1,0.200,-0.174,0.148,-2.381,4.069,17.509,3.1137,PLAN,0,7.236,19.076,0,nan,26.832,721,721,14981,5438,9,405,2.549,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
111.601,17.442,3.037,0.2029,4.000,0.000,1,0.200,-0.172,0.060,-2.406,4.114,17.490,-3.1223,PLAN,3,7.236,19.076,0,19.616,26.832,722,722,14972,5441,9,405,2.549,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
111.801,17.438,3.038,0.1702,4.000,0.000,1,0.200,-0.170,0.017,2.429,4.115,17.486,-3.0894,PLAN,2,7.236,19.076,0,19.069,26.832,724,724,14994,5445,10,450,2.141,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
112.000,17.442,3.044,0.2172,4.000,0.000,1,0.200,-0.175,0.013,2.424,4.121,17.490,-3.1361,PLAN,1,7.236,19.076,0,18.613,26.832,716,716,14960,5429,12,535,4.045,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
112.201,17.485,3.042,0.1420,4.000,0.000,1,0.200,-0.169,0.124,-2.397,4.122,17.533,-3.0618,PLAN,2,7.236,19.076,0,19.128,26.832,716,716,14955,5444,12,535,4.045,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
