t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
57.001,7.615,0.283,-0.1129,10.000,0.000,1,0.242,-0.023,0.113,0.702,0.258,6.851,-0.0053,PLAN,79,18.544,14.846,0,2.055,2.645,3896,3896,19382,5970,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
57.200,7.571,0.223,-0.0905,10.000,0.000,1,0.240,-0.000,-0.044,0.694,0.197,6.808,-0.0011,PLAN,412,16.892,16.244,0,2.422,2.645,3896,3896,19382,6218,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
57.400,7.619,0.210,-0.0970,10.000,0.000,1,0.244,0.001,0.163,-0.706,0.184,6.857,0.0090,PLAN,412,16.769,16.880,0,2.422,2.645,3896,3896,18895,6218,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
57.600,7.659,0.180,-0.0903,10.000,0.000,1,0.235,0.004,0.211,-0.707,0.155,6.896,0.0134,PLAN,253,15.686,16.405,0,2.761,2.645,3896,3896,18895,6188,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
57.801,7.659,0.180,-0.0903,10.000,0.000,1,0.235,0.004,0.211,-0.707,0.155,6.896,0.0134,PLAN,253,15.686,16.405,0,2.761,2.645,3896,3896,18895,6188,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
58.000,7.728,0.081,-0.0963,10.000,0.000,1,0.235,0.004,0.217,-0.719,0.056,6.967,0.0607,PLAN,253,15.686,16.405,0,2.761,2.645,3325,3325,18632,6188,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
58.200,7.806,0.062,-0.0971,10.000,0.000,1,0.220,0.017,0.330,-0.743,0.038,7.045,0.0687,PLAN,242,15.686,16.405,0,2.649,2.645,3325,3325,18632,6011,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
58.400,7.806,0.062,-0.0971,10.000,0.000,1,0.220,0.017,0.330,-0.743,0.038,7.045,0.0687,PLAN,242,13.406,16.093,0,2.649,2.645,2803,2803,18632,6011,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
58.600,7.806,0.062,-0.0971,10.000,0.000,1,0.220,0.017,0.330,-0.743,0.038,7.045,0.0687,PLAN,242,13.406,16.093,0,2.649,2.645,2799,2799,18632,6011,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
58.800,7.920,0.052,-0.0984,10.000,0.000,1,0.220,0.017,0.276,-0.735,0.029,7.159,0.0733,PLAN,242,13.406,16.093,0,2.649,2.645,2897,2897,18196,6011,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
59.000,7.997,-0.050,-0.1008,10.000,0.000,1,0.200,0.025,0.369,0.739,0.072,7.237,0.1259,PLAN,195,11.515,15.361,0,3.064,2.645,2837,2837,18107,6019,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
59.200,8.072,-0.052,-0.1027,10.000,0.000,1,0.200,0.027,0.479,0.747,0.073,7.312,0.1295,PLAN,206,11.417,14.895,0,3.523,1.930,2837,2837,18107,5995,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
59.400,8.072,-0.052,-0.1027,10.000,0.000,1,0.200,0.027,0.479,0.747,0.073,7.312,0.1295,PLAN,206,11.019,15.293,0,3.523,1.930,2491,2491,18131,5995,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
59.600,8.151,-0.032,-0.1067,10.000,0.000,1,0.200,0.027,0.313,-0.768,0.052,7.391,0.1240,PLAN,136,11.020,15.292,0,3.891,1.930,2502,2502,18131,6041,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
59.801,8.168,-0.019,-0.0932,10.000,0.000,1,0.200,0.027,0.247,0.762,0.039,7.407,0.1035,PLAN,136,11.020,15.292,0,3.891,1.930,2496,2496,18102,6041,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
60.000,8.170,0.005,-0.0980,10.000,0.000,1,0.200,0.019,0.176,-0.768,0.015,7.410,0.0955,PLAN,125,11.522,14.790,0,3.962,1.930,2496,2496,18102,6005,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
60.200,8.178,0.033,-0.0947,10.000,0.000,1,0.200,0.017,0.142,-0.777,0.013,7.417,0.0767,PLAN,118,11.810,14.502,0,3.906,1.930,2551,2551,18102,6060,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
60.400,8.178,0.033,-0.0947,10.000,0.000,1,0.200,0.017,0.142,-0.777,0.013,7.417,0.0767,PLAN,118,11.814,14.498,0,3.906,1.930,2551,2551,18102,6060,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
60.600,8.178,0.033,-0.0947,10.000,0.000,1,0.200,0.017,0.142,-0.777,0.013,7.417,0.0767,PLAN,118,11.814,14.498,0,3.906,1.930,2355,2355,18004,6060,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
60.800,8.197,0.134,-0.0867,10.000,0.000,1,0.200,0.003,0.024,0.797,0.115,7.435,0.0123,PLAN,87,12.898,13.414,0,4.382,1.930,2397,2397,17996,6125,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
61.000,8.224,0.121,-0.1012,10.000,0.000,1,0.200,0.007,0.099,-0.809,0.102,7.462,0.0331,PLAN,118,12.563,13.749,0,4.449,1.930,2397,2397,17996,6136,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
61.200,8.224,0.121,-0.1012,10.000,0.000,1,0.200,0.007,0.099,-0.809,0.102,7.462,0.0331,PLAN,118,12.563,13.749,0,4.449,1.930,2416,2416,18214,6136,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
61.401,8.185,0.180,-0.0850,10.000,0.000,1,0.200,-0.006,-0.065,-0.790,0.161,7.422,-0.0139,PLAN,107,12.563,13.749,0,4.453,1.930,2416,2416,18214,6255,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
61.600,8.185,0.180,-0.0850,10.000,0.000,1,0.200,-0.003,-0.065,-0.790,0.161,7.422,-0.0139,PLAN,107,13.398,12.914,0,4.453,1.930,2416,2416,18214,6255,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
61.800,8.218,0.261,-0.0723,10.000,0.000,1,0.200,-0.008,0.040,-0.816,0.242,7.454,-0.0731,PLAN,107,13.398,12.914,0,4.453,1.930,2415,2415,18214,6255,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
62.000,8.235,0.264,-0.0708,10.000,0.000,1,0.200,-0.017,0.087,0.815,0.245,7.472,-0.0777,PLAN,71,14.542,11.770,0,4.877,1.930,2415,2415,18380,6273,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
62.200,8.275,0.269,-0.1036,10.000,0.000,1,0.200,-0.012,0.148,-0.808,0.250,7.512,-0.0509,PLAN,65,14.643,11.669,0,4.995,1.930,2415,2415,18380,6310,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
62.400,8.291,0.284,-0.0896,10.000,0.000,1,0.200,-0.012,0.145,0.818,0.266,7.527,-0.0753,PLAN,65,14.090,12.222,0,4.995,1.930,2346,2346,18425,6310,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
62.600,8.310,0.304,-0.0874,10.000,0.000,1,0.200,-0.020,0.113,-0.836,0.285,7.546,-0.0903,PLAN,86,14.090,12.222,0,4.906,1.930,2346,2346,18425,6358,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
62.800,8.310,0.304,-0.0887,10.000,0.000,1,0.200,-0.021,0.111,-0.836,0.285,7.546,-0.0892,PLAN,68,14.814,11.498,0,5.299,1.930,2346,2346,18425,6399,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
63.000,8.338,0.317,-0.0861,10.000,0.000,1,0.200,-0.021,0.128,-0.844,0.299,7.574,-0.1026,PLAN,68,14.814,11.498,0,5.299,1.930,2393,2393,18424,6399,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
63.200,8.345,0.317,-0.0721,10.000,0.000,1,0.200,-0.028,0.127,0.840,0.299,7.581,-0.1174,PLAN,106,15.146,11.166,0,5.051,1.736,2393,2393,18424,6368,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
63.400,8.345,0.317,-0.0721,10.000,0.000,1,0.200,0.017,0.127,0.840,0.299,7.581,-0.1174,PLAN,106,11.834,14.478,0,5.051,1.736,2393,2393,18424,6368,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
63.600,8.345,0.317,-0.0721,10.000,0.000,1,0.200,0.017,0.127,0.840,0.299,7.581,-0.1174,PLAN,106,11.834,14.478,0,5.051,1.736,2619,2619,18448,6368,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
63.800,8.424,0.311,-0.0868,10.000,0.000,1,0.200,0.020,0.188,0.845,0.294,7.660,-0.1081,PLAN,181,11.664,14.648,0,5.395,1.736,2679,2679,18402,6339,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
64.000,8.432,0.306,-0.0856,10.000,0.000,1,0.200,0.022,0.165,-0.880,0.289,7.668,-0.1070,PLAN,193,11.370,14.942,0,5.413,1.736,2691,2691,18402,6310,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
64.200,8.432,0.306,-0.0856,10.000,0.000,1,0.200,0.022,0.165,-0.880,0.289,7.668,-0.1070,PLAN,193,11.370,14.942,0,5.413,1.736,2657,2657,18402,6310,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
64.401,8.432,0.306,-0.0856,10.000,0.000,1,0.200,0.022,0.165,-0.880,0.289,7.668,-0.1070,PLAN,193,11.370,14.942,0,5.413,1.736,2603,2603,18402,6310,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
64.600,8.432,0.306,-0.0856,10.000,0.000,1,0.200,0.022,0.165,-0.880,0.289,7.668,-0.1070,PLAN,193,11.370,14.942,0,5.413,1.736,2603,2603,18402,6310,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
64.800,8.432,0.306,-0.0856,10.000,0.000,1,0.200,0.022,0.165,-0.880,0.289,7.668,-0.1070,PLAN,193,11.370,14.942,0,5.413,1.736,2603,2603,18402,6310,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
65.000,8.693,0.220,-0.0884,10.000,0.000,1,0.200,0.022,0.361,0.908,0.206,7.930,-0.0785,PLAN,193,11.370,14.942,0,5.413,1.736,2228,2228,18187,6310,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
65.201,8.750,0.112,-0.1030,10.000,0.000,1,0.200,0.075,0.382,-0.915,0.098,7.989,0.0138,PLAN,80,7.236,19.076,0,5.496,1.736,2224,2224,18187,6315,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
65.400,8.750,0.112,-0.1030,10.000,0.000,1,0.200,0.075,0.382,-0.915,0.098,7.989,0.0138,PLAN,80,7.236,19.076,0,5.496,1.736,2157,2157,17760,6315,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
65.601,8.905,0.017,-0.1061,10.000,0.000,1,0.200,0.117,0.369,-0.920,0.005,8.144,0.0904,PLAN,99,7.236,19.076,0,5.414,1.736,2157,2157,17696,6068,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
65.801,8.945,0.017,-0.0745,10.000,0.000,1,0.200,0.113,0.262,-0.913,0.006,8.185,0.0582,PLAN,92,7.236,19.076,0,5.387,1.736,2024,2024,17594,6070,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
66.001,8.963,-0.007,-0.0803,10.000,0.000,1,0.200,0.121,0.218,0.945,0.018,8.203,0.0867,PLAN,146,7.236,19.076,0,5.401,1.736,1993,1993,17523,6034,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
66.201,9.037,-0.051,-0.0908,10.000,0.000,1,0.200,0.138,0.302,0.932,0.062,8.277,0.1438,PLAN,135,7.236,19.076,0,5.424,1.736,2009,2009,17440,6066,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
66.401,9.093,-0.057,-0.0843,10.000,0.000,1,0.200,0.153,0.273,-0.955,0.067,8.333,0.1467,PLAN,135,7.236,19.076,0,5.424,1.736,2009,2009,17440,6066,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
66.600,9.094,-0.057,-0.0846,10.000,0.000,1,0.200,0.163,0.275,-0.955,0.067,8.334,0.1471,PLAN,154,7.236,19.076,0,5.383,1.736,2009,2009,17440,6036,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
66.800,9.147,-0.049,-0.0525,10.000,0.000,1,0.200,0.179,0.137,0.967,0.058,8.387,0.1095,PLAN,154,7.236,19.076,0,5.383,1.736,1944,1944,17392,6036,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
67.001,9.182,-0.064,-0.0936,10.000,0.000,1,0.200,0.190,0.162,-0.956,0.073,8.423,0.1719,PLAN,125,7.236,19.076,0,5.392,1.736,1893,1893,17370,5983,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
67.200,9.193,-0.039,-0.0603,10.000,0.000,1,0.200,0.179,0.095,0.997,0.048,8.433,0.1084,PLAN,142,7.236,19.076,0,6.042,0.824,1917,1917,17370,5997,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
67.400,9.193,-0.039,-0.0603,10.000,0.000,1,0.200,0.053,0.095,0.997,0.048,8.433,0.1084,PLAN,142,8.890,17.422,0,6.042,0.824,1957,1957,17370,5997,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
67.600,9.097,0.127,-0.0470,10.000,0.000,1,0.200,0.001,-0.235,1.011,0.117,8.335,-0.0929,PLAN,142,8.890,17.422,0,6.042,0.824,1989,1989,17498,5997,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
67.801,9.104,0.146,-0.0604,10.000,0.000,1,0.200,-0.038,-0.112,-0.995,0.136,8.342,-0.1010,PLAN,119,15.728,10.584,0,6.298,0.824,2060,2060,17535,6095,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
68.000,9.164,0.152,-0.0701,10.000,0.000,1,0.200,-0.029,0.120,-1.004,0.143,8.402,-0.1102,PLAN,106,15.458,10.854,0,6.295,0.824,2099,2099,17796,6095,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
68.201,9.212,0.167,-0.0435,10.000,0.000,1,0.200,-0.082,0.223,1.015,0.158,8.450,-0.1653,PLAN,82,18.634,7.678,0,6.278,0.824,2099,2099,17796,6207,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
68.400,9.212,0.167,-0.0435,10.000,0.000,1,0.200,-0.082,0.223,1.015,0.158,8.450,-0.1653,PLAN,82,19.076,7.236,0,6.278,0.824,2061,2061,17796,6207,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
68.601,9.287,0.251,-0.0554,10.000,0.000,1,0.200,-0.082,0.191,-1.028,0.243,8.524,-0.2828,PLAN,82,19.076,7.236,0,6.278,0.824,2051,2051,17960,6207,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
68.800,9.302,0.242,-0.0530,10.000,0.000,0,0.050,0.000,0.159,-1.034,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.319,0.824,2025,2025,17951,6320,0,0,0.000,1,SUCCEEDED code=4,4
69.000,9.328,0.253,-0.0659,10.000,0.000,0,0.000,0.000,0.115,-1.024,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.353,0.824,2025,2025,17999,6298,0,0,0.000,1,SUCCEEDED code=4,4
69.200,9.342,0.287,-0.0518,10.000,0.000,0,0.000,0.000,0.086,-1.038,0.000,0.000,0.0000,PLAN,73,0.000,0.000,0,6.346,0.824,2115,2115,18001,6255,0,0,0.000,1,SUCCEEDED code=4,4
69.400,9.356,0.289,-0.0660,10.000,0.000,0,0.000,0.000,0.107,1.036,0.000,0.000,0.0000,PLAN,96,0.000,0.000,0,6.444,0.824,2260,2260,18003,6273,0,0,0.000,1,SUCCEEDED code=4,4
69.601,9.367,0.327,-0.0655,10.000,0.000,0,0.000,0.000,0.075,-1.065,0.000,0.000,0.0000,PLAN,142,0.000,0.000,0,6.415,0.824,2361,2361,18022,6262,0,0,0.000,1,SUCCEEDED code=4,4
69.800,9.381,0.314,-0.0617,10.000,0.000,0,0.000,0.000,0.097,-1.071,0.000,0.000,0.0000,PLAN,180,0.000,0.000,0,6.422,0.824,2361,2361,18022,6273,0,0,0.000,1,SUCCEEDED code=4,4
70.000,9.381,0.314,-0.0617,10.000,0.000,0,0.000,0.000,0.097,-1.071,0.000,0.000,0.0000,PLAN,180,0.000,0.000,0,6.422,0.824,2361,2361,18022,6273,0,0,0.000,1,SUCCEEDED code=4,4
70.200,9.461,0.243,-0.0802,10.000,0.000,0,0.000,0.000,0.160,1.081,0.000,0.000,0.0000,PLAN,180,0.000,0.000,0,6.422,0.824,2291,2291,17987,6273,0,0,0.000,1,SUCCEEDED code=4,4
70.400,9.461,0.238,-0.0842,10.000,0.000,0,0.000,0.000,0.153,-1.079,0.000,0.000,0.0000,PLAN,146,0.000,0.000,0,6.385,0.824,2158,2158,17987,6255,0,0,0.000,1,SUCCEEDED code=4,4
70.600,9.461,0.238,-0.0842,10.000,0.000,0,0.000,0.000,0.153,-1.079,0.000,0.000,0.0000,PLAN,146,0.000,0.000,0,6.385,0.824,2106,2106,17987,6255,0,0,0.000,1,SUCCEEDED code=4,4
70.800,9.595,0.199,-0.0583,10.000,0.000,0,0.000,0.000,0.240,1.085,0.000,0.000,0.0000,PLAN,146,0.000,0.000,0,6.385,0.824,2097,2097,17765,6255,0,0,0.000,1,SUCCEEDED code=4,4
71.000,9.688,0.118,-0.0602,10.000,0.000,0,0.000,0.000,0.294,1.107,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.244,0.824,2058,2058,17607,6158,0,0,0.000,1,SUCCEEDED code=4,4
71.201,9.690,0.079,-0.0878,10.000,0.000,0,0.000,0.000,0.209,-1.123,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.209,0.824,2005,2005,17338,6079,0,0,0.000,1,SUCCEEDED code=4,4
71.400,9.758,0.050,-0.0419,10.000,0.000,0,0.000,0.000,0.266,1.117,0.000,0.000,0.0000,PLAN,77,0.000,0.000,0,6.135,0.824,1984,1984,17338,5966,0,0,0.000,1,SUCCEEDED code=4,4
71.601,9.788,-0.012,-0.0523,10.000,0.000,0,0.000,0.000,0.166,1.132,0.000,0.000,0.0000,PLAN,77,0.000,0.000,0,6.135,0.824,1878,1878,17214,5966,0,0,0.000,1,SUCCEEDED code=4,4
71.800,9.799,-0.029,-0.0470,10.000,0.000,0,0.000,0.000,0.080,1.158,0.000,0.000,0.0000,PLAN,125,0.000,0.000,0,6.069,0.824,1878,1878,17214,5994,0,0,0.000,1,SUCCEEDED code=4,4
72.000,9.753,-0.036,-0.0566,10.000,0.000,0,0.000,0.000,-0.089,1.143,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,6.044,0.824,1859,1859,17122,5944,0,0,0.000,1,SUCCEEDED code=4,4
72.200,9.800,-0.086,-0.0793,10.000,0.000,0,0.000,0.000,0.048,1.140,0.000,0.000,0.0000,PLAN,154,0.000,0.000,0,6.084,0.824,1859,1859,17100,5915,0,0,0.000,1,SUCCEEDED code=4,4
72.401,9.813,-0.063,-0.0386,10.000,0.000,0,0.000,0.000,0.037,1.151,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,6.011,0.824,1851,1851,17100,5901,0,0,0.000,1,SUCCEEDED code=4,4
72.601,9.773,-0.057,-0.0656,10.000,0.000,0,0.000,0.000,-0.096,1.151,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,6.011,0.824,1808,1808,17120,5901,0,0,0.000,1,SUCCEEDED code=4,4
72.801,9.817,-0.045,-0.0350,10.000,0.000,0,0.000,0.000,0.025,1.173,0.000,0.000,0.0000,PLAN,138,0.000,0.000,0,6.112,0.824,1825,1825,17145,5930,0,0,0.000,1,SUCCEEDED code=4,4
73.001,9.807,-0.043,-0.0475,10.000,0.000,0,0.000,0.000,-0.024,1.173,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,6.060,0.824,1847,1847,17199,5957,0,0,0.000,1,SUCCEEDED code=4,4
73.200,9.799,-0.058,-0.0859,10.000,0.000,0,0.000,0.000,-0.049,-1.185,0.000,0.000,0.0000,PLAN,157,0.000,0.000,0,6.116,0.824,1891,1891,17277,5987,0,0,0.000,1,SUCCEEDED code=4,4
73.400,9.782,-0.004,-0.0332,10.000,0.000,0,0.000,0.000,-0.077,1.192,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.116,0.824,1923,1923,17331,6029,0,0,0.000,1,SUCCEEDED code=4,4
73.600,9.745,0.008,-0.0894,10.000,0.000,0,0.000,0.000,-0.137,-1.203,0.000,0.000,0.0000,PLAN,111,0.000,0.000,0,6.190,0.824,1920,1920,17331,6037,0,0,0.000,1,SUCCEEDED code=4,4
73.800,9.745,0.008,-0.0894,10.000,0.000,0,0.000,0.000,-0.137,-1.203,0.000,0.000,0.0000,PLAN,111,0.000,0.000,0,6.190,0.824,1920,1920,17331,6037,0,0,0.000,1,SUCCEEDED code=4,4
74.000,9.745,0.008,-0.0894,10.000,0.000,0,0.000,0.000,-0.137,-1.203,0.000,0.000,0.0000,PLAN,111,0.000,0.000,0,6.190,0.824,2034,2034,17331,6037,0,0,0.000,1,SUCCEEDED code=4,4
74.201,9.745,0.008,-0.0894,10.000,0.000,0,0.000,0.000,-0.137,-1.203,0.000,0.000,0.0000,PLAN,111,0.000,0.000,0,6.190,0.824,2034,2034,17852,6037,0,0,0.000,1,SUCCEEDED code=4,4
74.400,9.690,0.187,-0.0886,10.000,0.000,0,0.000,0.000,-0.094,-1.224,0.000,0.000,0.0000,PLAN,111,0.000,0.000,0,6.190,0.824,2034,2034,17852,6037,0,0,0.000,1,SUCCEEDED code=4,4
74.600,9.689,0.187,-0.0886,10.000,0.000,0,0.000,0.000,-0.094,-1.224,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.322,0.824,2034,2034,17852,6270,0,0,0.000,1,SUCCEEDED code=4,4
74.801,9.689,0.187,-0.0886,10.000,0.000,0,0.000,0.000,-0.094,-1.224,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.322,0.824,2034,2034,17852,6270,0,0,0.000,1,SUCCEEDED code=4,4
75.000,9.689,0.187,-0.0886,10.000,0.000,0,0.000,0.000,-0.094,-1.224,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.322,0.824,2198,2198,17859,6270,0,0,0.000,1,SUCCEEDED code=4,4
75.200,9.704,0.292,-0.0589,10.000,0.000,0,0.000,0.000,0.045,-1.255,0.000,0.000,0.0000,PLAN,120,0.000,0.000,0,6.426,0.824,2198,2198,17859,6205,0,0,0.000,1,SUCCEEDED code=4,4
75.400,9.704,0.292,-0.0589,10.000,0.000,0,0.000,0.000,0.045,-1.255,0.000,0.000,0.0000,PLAN,120,0.000,0.000,0,6.426,0.824,2198,2198,17859,6205,0,0,0.000,1,SUCCEEDED code=4,4
75.601,9.704,0.292,-0.0589,10.000,0.000,0,0.000,0.000,0.045,-1.255,0.000,0.000,0.0000,PLAN,120,0.000,0.000,0,6.426,0.824,2198,2198,17859,6205,0,0,0.000,1,SUCCEEDED code=4,4
75.801,9.704,0.292,-0.0589,10.000,0.000,0,0.000,0.000,0.045,-1.255,0.000,0.000,0.0000,PLAN,120,0.000,0.000,0,6.426,0.824,2198,2198,17859,6205,0,0,0.000,1,SUCCEEDED code=4,4
76.001,9.749,0.328,-0.0676,10.000,0.000,0,0.000,0.000,0.063,-1.265,0.000,0.000,0.0000,PLAN,120,0.000,0.000,0,6.426,0.824,2104,2104,17864,6205,0,0,0.000,1,SUCCEEDED code=4,4
76.200,9.783,0.235,-0.0478,10.000,0.000,0,0.000,0.000,0.079,1.276,0.000,0.000,0.0000,PLAN,67,0.000,0.000,0,6.365,0.824,2117,2117,17767,6242,0,0,0.000,1,SUCCEEDED code=4,4
76.401,9.802,0.194,-0.0742,10.000,0.000,0,0.000,0.000,0.088,1.266,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,6.359,0.824,2102,2102,17767,6204,0,0,0.000,1,SUCCEEDED code=4,4
76.601,9.802,0.194,-0.0742,10.000,0.000,0,0.000,0.000,0.088,1.266,0.000,0.000,0.0000,PLAN,79,0.000,0.000,0,6.324,0.824,2102,2102,17767,6204,0,0,0.000,1,SUCCEEDED code=4,4
76.800,9.855,0.102,-0.0782,10.000,0.000,0,0.000,0.000,0.114,1.302,0.000,0.000,0.0000,PLAN,79,0.000,0.000,0,6.324,0.824,2050,2050,17394,6204,0,0,0.000,1,SUCCEEDED code=4,4
77.001,9.902,0.096,-0.0393,10.000,0.000,0,0.000,0.000,0.220,1.290,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,6.188,0.824,1979,1979,17394,6020,0,0,0.000,1,SUCCEEDED code=4,4
77.200,9.902,0.096,-0.0393,10.000,0.000,0,0.000,0.000,0.220,1.290,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,6.188,0.824,1952,1952,17268,6020,0,0,0.000,1,SUCCEEDED code=4,4
77.400,9.934,0.008,-0.0296,10.000,0.000,0,0.000,0.000,0.066,1.321,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,6.056,0.824,1942,1942,17268,5994,0,0,0.000,1,SUCCEEDED code=4,4
77.600,9.926,-0.049,-0.0836,10.000,0.000,0,0.000,0.000,0.008,1.317,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,6.056,0.824,1913,1913,17190,5994,0,0,0.000,1,SUCCEEDED code=4,4
77.800,9.941,-0.047,-0.0658,10.000,0.000,0,0.000,0.000,0.032,1.343,0.000,0.000,0.0000,PLAN,94,0.000,0.000,0,6.086,0.824,1913,1913,17172,5955,0,0,0.000,1,SUCCEEDED code=4,4
78.000,9.929,-0.026,-0.0470,10.000,0.000,0,0.000,0.000,-0.029,-1.349,0.000,0.000,0.0000,PLAN,94,0.000,0.000,0,6.086,0.824,1904,1904,17172,5944,0,0,0.000,1,SUCCEEDED code=4,4
78.200,9.875,-0.026,-0.0579,10.000,0.000,0,0.000,0.000,-0.179,-1.343,0.000,0.000,0.0000,PLAN,73,0.000,0.000,0,6.079,0.824,1904,1904,17194,5944,0,0,0.000,1,SUCCEEDED code=4,4
78.401,9.877,-0.045,-0.0782,10.000,0.000,0,0.000,0.000,-0.114,-1.353,0.000,0.000,0.0000,PLAN,134,0.000,0.000,0,6.124,0.824,1920,1920,17229,5965,0,0,0.000,1,SUCCEEDED code=4,4
78.601,9.885,0.007,-0.0464,10.000,0.000,0,0.000,0.000,-0.062,-1.366,0.000,0.000,0.0000,PLAN,67,0.000,0.000,0,6.117,0.824,1920,1920,17229,5990,0,0,0.000,1,SUCCEEDED code=4,4
78.800,9.885,0.007,-0.0464,10.000,0.000,0,0.000,0.000,-0.062,-1.366,0.000,0.000,0.0000,PLAN,67,0.000,0.000,0,6.117,0.824,1940,1940,17229,5990,0,0,0.000,1,SUCCEEDED code=4,4
