t,source,point_index,x,y,z
16.364,raw,839,9.9158,0.7618,1.1314
16.364,raw,851,-12.8599,13.3863,0.5332
16.364,raw,863,-10.0868,-4.5086,1.2776
16.364,raw,874,-9.9070,-4.8240,1.2784
16.364,raw,886,-9.8153,-5.2268,1.2733
16.364,raw,898,-9.6550,-5.5969,1.2709
16.364,raw,910,-9.5516,-6.0098,1.2647
16.364,raw,922,-9.3702,-6.3789,1.2619
16.364,raw,934,-9.2015,-6.7637,1.2576
16.364,raw,945,-9.0325,-7.1126,1.2537
16.364,raw,957,-8.8851,-7.5346,1.2464
16.364,raw,969,-8.6917,-7.9292,1.2407
16.364,raw,981,-8.5260,-8.3647,1.2323
16.364,raw,993,-8.3014,-8.7559,1.2264
16.364,raw,1004,-8.1105,-9.1445,1.2190
16.364,raw,1016,-7.8741,-9.5528,1.2116
16.364,raw,1028,-7.5870,-9.9132,1.2067
16.364,raw,1040,-7.3664,-10.3829,1.1952
16.364,raw,1052,-7.1267,-10.8560,1.1834
16.364,raw,1064,-6.8280,-11.2664,1.1747
16.364,raw,1075,-4.4927,-7.9651,1.3580
16.364,raw,1087,-4.1305,-7.9925,1.3647
16.364,raw,1099,-6.0045,-12.7586,1.1324
16.364,raw,1111,-5.6610,-13.2414,1.1187
16.364,raw,1123,-5.2965,-13.7291,1.1044
16.364,raw,1135,-5.0628,-14.6592,1.0684
16.364,raw,1146,-4.7875,-15.4793,1.0369
16.364,raw,1158,-4.5258,-16.7035,0.9868
16.364,raw,1170,-5.3265,-22.6941,0.7136
16.364,raw,1182,-4.7823,-24.1494,0.6543
16.364,raw,1194,-4.0527,-25.0476,0.6201
16.364,raw,1205,-3.2899,-25.5221,0.6040
16.364,raw,1217,-2.4362,-26.0899,0.5828
16.364,raw,1229,-1.5488,-26.6508,0.5607
16.364,raw,1241,-0.6238,-27.1181,0.5415
16.364,raw,1253,0.3310,-27.4989,0.5248
16.364,raw,1265,9.7122,-0.7774,1.3644
16.364,raw,1276,9.4905,-0.4501,1.3762
16.364,raw,1288,9.2854,-0.1139,1.3869
16.364,raw,1300,9.0804,0.2065,1.3970
16.364,raw,1312,9.5351,0.5115,1.3765
16.364,raw,1324,10.0485,0.8499,1.3529
16.364,raw,1336,-16.6347,22.1706,0.5508
16.364,raw,1347,-16.2265,20.3219,0.6280
16.364,raw,1359,-15.8573,18.5728,0.6993
16.364,raw,1371,-15.5574,17.0513,0.7595
16.364,raw,1383,-15.3780,15.7737,0.8066
16.364,raw,1395,-15.0631,14.4677,0.8578
16.364,raw,1406,-14.8743,13.4448,0.8951
16.364,raw,1418,-14.5950,12.3451,0.9368
16.364,raw,1430,-14.1921,11.2311,0.9823
16.364,raw,1442,-14.0024,10.3472,1.0127
16.364,raw,1454,-11.0650,7.7565,1.1894
16.364,raw,1466,-13.5102,8.6690,1.0728
16.364,raw,1477,-13.3775,8.0191,1.0928
16.364,raw,1489,-13.1144,7.2849,1.1190
16.364,raw,1501,-13.0403,0.4143,1.5071
16.364,raw,1513,-12.9110,-0.0383,1.5097
16.364,raw,1525,-12.7373,-0.4799,1.5130
16.364,raw,1537,-12.6133,-0.9174,1.5148
16.364,raw,1548,-8.1620,-0.6895,1.6129
16.364,raw,1560,-8.1366,-0.9820,1.6124
16.364,raw,1572,-12.1998,-2.1562,1.5194
16.364,raw,1584,-12.0838,-2.5791,1.5198
16.364,raw,1596,-11.9599,-2.9991,1.5200
16.364,raw,1607,-11.8704,-3.3918,1.5194
16.364,raw,1619,-11.6318,-3.7718,1.5216
16.364,raw,1631,-11.5232,-4.1970,1.5205
16.364,raw,1643,-11.4164,-4.6273,1.5190
16.364,raw,1655,-11.2949,-5.0563,1.5175
16.364,raw,1667,-11.2023,-5.5066,1.5148
16.364,raw,1678,-11.0867,-5.9108,1.5128
16.364,raw,1690,-10.8745,-6.3072,1.5123
16.364,raw,1702,-10.7329,-6.7527,1.5097
16.364,raw,1714,-10.6093,-7.2219,1.5061
16.364,raw,1726,-10.3626,-7.6117,1.5053
16.364,raw,1738,-10.1733,-8.0524,1.5025
16.364,raw,1749,-9.9492,-8.4228,1.5010
16.364,raw,1761,-9.7591,-8.8855,1.4972
16.364,raw,1773,-9.5759,-9.3727,1.4926
16.364,raw,1785,-9.3109,-9.7936,1.4900
16.364,raw,1797,-9.1106,-10.3030,1.4845
16.364,raw,1808,-8.8623,-10.7146,1.4811
16.364,raw,1820,-8.5861,-11.1761,1.4768
16.364,raw,1832,-8.4034,-11.7952,1.4681
16.364,raw,1844,-8.1263,-12.3203,1.4619
16.364,raw,1856,-7.8366,-12.8629,1.4552
16.364,raw,1868,-7.7177,-13.7571,1.4394
16.364,raw,1879,-4.3616,-8.3803,1.5790
16.364,raw,1891,-7.0993,-14.9739,1.4218
16.364,raw,1903,-8.6003,-19.9431,1.3082
16.364,raw,1915,-8.2441,-21.1420,1.2867
16.364,raw,1927,-7.9519,-22.7276,1.2561
16.364,raw,1939,-7.5319,-24.2280,1.2277
16.364,raw,1950,-7.0753,-25.6410,1.2006
16.364,raw,1962,-6.5135,-27.2986,1.1683
16.364,raw,1974,-5.6240,-27.8724,1.1603
16.364,raw,1986,-4.7041,-28.4247,1.1521
16.364,raw,1998,-3.7637,-29.0261,1.1421
16.364,raw,2009,-2.8753,-29.5982,1.1319
16.364,raw,2021,-1.8691,-30.1873,1.1208
16.364,raw,2033,-0.8322,-30.9297,1.1056
16.364,raw,2045,0.2535,-31.7606,1.0877
16.364,raw,2057,1.3900,-32.4065,1.0730
16.364,raw,2069,2.5648,-32.9217,1.0602
16.364,raw,2080,3.6751,-33.3663,1.0484
16.364,raw,2092,9.6975,-0.7754,1.5891
16.364,raw,2104,9.4777,-0.4219,1.5949
16.364,raw,2116,9.2511,-0.0855,1.6005
16.364,raw,2128,9.1122,0.2309,1.6039
16.364,raw,2140,9.5640,0.5383,1.5940
16.364,raw,2151,10.0754,0.8508,1.5826
16.364,raw,2163,-21.5919,26.4731,1.0517
16.364,raw,2175,-20.6751,23.7097,1.1110
16.364,raw,2187,-20.1025,21.5671,1.1542
16.364,raw,2199,-19.4611,19.5440,1.1957
16.364,raw,2210,-18.8164,17.7909,1.2326
16.364,raw,2222,-18.2926,16.1865,1.2646
16.364,raw,2234,-17.6291,14.5981,1.2981
16.364,raw,2246,-17.0352,13.1894,1.3274
16.364,raw,2258,-16.7276,12.0856,1.3470
16.364,raw,2270,-11.1118,7.6949,1.5038
16.364,raw,2281,-15.8532,9.9963,1.3880
16.364,raw,2293,-15.6217,9.1376,1.4018
16.364,raw,2305,-15.3372,8.2998,1.4159
16.364,raw,2317,-15.0880,7.5257,1.4283
16.364,raw,2329,-14.8823,6.8108,1.4387
16.364,raw,2341,-14.6690,6.1273,1.4487
16.364,raw,2352,-14.7428,5.6207,1.4509
16.364,raw,2364,-14.5371,4.9885,1.4595
16.364,raw,2376,-14.3373,4.3849,1.4674
16.364,raw,2388,-14.1484,3.8085,1.4745
16.364,raw,2400,-13.9386,3.2500,1.4815
16.364,raw,2411,-13.7965,2.7652,1.4865
16.364,raw,2423,-13.6424,2.2523,1.4915
16.364,raw,2435,-13.4780,1.7534,1.4962
16.364,raw,2447,-13.3216,1.2693,1.5005
16.364,raw,2459,-13.1410,0.7973,1.5048
16.364,raw,2471,-18.1396,0.3214,1.8249
16.364,raw,2482,-17.9966,-0.2538,1.8247
16.364,raw,2494,-17.8437,-0.8730,1.8246
16.364,raw,2506,-17.2611,-1.4370,1.8238
16.364,raw,2518,-8.1727,-0.7157,1.8115
16.364,raw,2530,-8.1605,-1.0112,1.8116
16.364,raw,2542,-17.2497,-3.2953,1.8242
16.364,raw,2553,-17.1140,-3.8444,1.8242
16.364,raw,2565,-16.9681,-4.4443,1.8243
16.364,raw,2577,-16.7989,-5.0384,1.8243
16.364,raw,2589,-16.6710,-5.6493,1.8244
16.364,raw,2601,-16.5159,-6.2559,1.8245
16.364,raw,2612,-16.3612,-6.8119,1.8246
16.364,raw,2624,-16.2033,-7.4304,1.8247
16.364,raw,2636,-16.0624,-8.0678,1.8250
16.364,raw,2648,-14.7505,-8.0492,1.8234
16.364,raw,2660,-15.7291,-9.3544,1.8254
16.364,raw,2672,-15.5926,-10.0413,1.8258
16.364,raw,2683,-15.4108,-10.6505,1.8260
16.364,raw,2695,-15.2427,-11.3570,1.8264
16.364,raw,2707,-15.0860,-12.0994,1.8269
16.364,raw,2719,-14.8951,-12.8439,1.8273
16.364,raw,2731,-14.7415,-13.6570,1.8279
16.364,raw,2743,-19.4978,-19.4947,1.8381
16.364,raw,2754,-19.2658,-20.5521,1.8389
16.364,raw,2766,-18.9602,-21.7131,1.8398
16.364,raw,2778,-18.5402,-22.8067,1.8406
16.364,raw,2790,-18.0893,-23.9267,1.8414
16.364,raw,2802,-17.6204,-25.0963,1.8423
16.364,raw,2813,-17.1900,-26.2443,1.8433
16.364,raw,2825,-16.6615,-27.5006,1.8443
16.364,raw,2837,-16.1358,-28.8758,1.8456
16.364,raw,2849,-15.5757,-30.3268,1.8470
16.364,raw,2861,9.5974,-0.6249,1.8128
16.364,raw,2873,9.3629,-0.2778,1.8124
16.364,raw,2884,9.1854,0.0223,1.8122
16.364,raw,2896,9.2494,0.3303,1.8122
16.364,raw,2908,9.7387,0.6480,1.8129
16.364,raw,2920,-25.3571,23.9916,1.8470
16.364,raw,2932,-24.8244,21.9597,1.8447
16.364,raw,2944,-24.3948,20.1623,1.8427
16.364,raw,2955,-24.0448,18.6576,1.8411
16.364,raw,2967,-23.6942,17.1415,1.8395
16.364,raw,2979,-22.9590,15.4720,1.8374
16.364,raw,2991,-22.2198,13.9224,1.8354
16.364,raw,3003,-21.8200,12.6724,1.8341
16.364,raw,3014,-21.4684,11.5991,1.8330
16.364,raw,3026,-21.1102,10.5039,1.8319
16.364,raw,3038,-20.7818,9.4804,1.8309
16.364,raw,3050,-20.5176,8.5339,1.8301
16.364,raw,3062,-20.1751,7.6030,1.8293
16.364,raw,3074,-19.9203,6.7446,1.8286
16.364,raw,3085,-19.6597,5.9816,1.8279
16.364,raw,3097,-19.4196,5.1932,1.8274
16.364,raw,3109,-19.1801,4.4343,1.8268
16.364,raw,3121,-18.9669,3.7067,1.8264
16.364,raw,3133,-18.8078,3.0090,1.8260
16.364,raw,3145,-18.6331,2.3271,1.8257
16.364,raw,3156,-18.4973,1.7181,1.8254
16.364,raw,3168,-18.3164,1.0653,1.8251
16.364,raw,3180,-17.0230,0.2342,2.2276
16.364,raw,3192,-18.4278,-0.6485,2.2633
16.364,raw,3204,-17.5673,-1.2126,2.2431
16.364,raw,3215,-16.5817,-1.8520,2.2207
16.364,raw,3227,-17.4334,-3.7094,2.2501
16.364,raw,3239,-16.1459,-4.5145,2.2245
16.364,raw,3251,-17.5879,-5.8681,2.2690
16.364,raw,3263,-16.3365,-6.6309,2.2471
16.364,raw,3275,-15.4446,-6.8973,2.2297
16.364,raw,3286,-15.2020,-7.6711,2.2329
16.364,raw,3298,-14.3947,-7.9016,2.2182
16.364,raw,3310,-29.7535,-18.1493,2.6752
16.364,raw,3322,-19.7444,-24.5972,2.5952
16.364,raw,3334,9.4915,-0.4771,2.0308
16.364,raw,3346,9.2776,-0.1395,2.0248
16.364,raw,3357,9.0981,0.1548,2.0199
16.364,raw,3369,9.4487,0.4586,2.0284
16.364,raw,3381,9.9892,0.7917,2.0419
16.364,raw,3393,-31.9642,-3.9266,3.3675
16.364,raw,3405,-14.7844,-5.3058,2.5768
16.364,raw,3416,-25.8268,-14.5830,3.2526
16.364,raw,3428,-19.5760,-0.0927,3.2215
16.364,raw,3440,-26.0957,-13.9406,3.9546
16.364,raw,3452,-11.4923,-8.6948,2.8696
16.364,raw,3464,-16.6598,-8.9487,3.6457
16.364,raw,3476,-16.5965,0.2412,3.8029
16.364,raw,3487,-16.4438,-0.2841,3.7867
16.364,raw,3499,-16.2592,-0.8465,3.7692
16.364,raw,3511,-16.3622,-2.1626,3.8003
16.364,raw,3523,-16.5022,-5.8067,3.9289
16.364,raw,3535,-13.8942,-7.9963,3.7628
17.455,raw,0,-5.3494,-5.9555,0.5841
17.455,raw,11,-5.1769,-6.1771,0.5764
17.455,raw,23,-5.0046,-6.4461,0.5622
17.455,raw,35,-4.8221,-6.7136,0.5476
17.455,raw,47,-4.6228,-6.9696,0.5342
17.455,raw,59,-4.4294,-7.2482,0.5162
17.455,raw,71,9.5682,-0.7384,0.5074
17.455,raw,83,9.3526,-0.3962,0.5432
17.455,raw,95,9.1554,-0.0726,0.5745
17.455,raw,107,9.1544,0.2293,0.5768
17.455,raw,119,9.6116,0.5308,0.5135
17.455,raw,131,-5.6574,-6.6674,0.7047
17.455,raw,143,-5.4734,-6.9586,0.6921
17.455,raw,155,-5.2890,-7.2629,0.6769
17.455,raw,167,-5.0770,-7.5433,0.6645
17.455,raw,179,-4.8725,-7.8500,0.6478
17.455,raw,191,-4.5175,-7.9201,0.6623
17.455,raw,203,-4.2337,-8.1048,0.6597
17.455,raw,215,-4.1732,-8.7438,0.5970
17.455,raw,227,-3.9196,-9.0483,0.5777
17.455,raw,239,-3.6842,-9.4282,0.5480
17.455,raw,251,-3.3770,-9.6671,0.5352
17.455,raw,263,-3.0965,-10.0112,0.5084
17.455,raw,275,9.5076,-0.5973,0.7362
17.455,raw,286,9.2909,-0.2870,0.7651
17.455,raw,298,9.1010,0.0313,0.7899
17.455,raw,310,9.2731,0.3271,0.7713
17.455,raw,322,9.7908,0.6386,0.7112
17.455,raw,334,-6.3262,-7.2292,0.8480
17.455,raw,346,-6.1416,-7.5644,0.8352
17.455,raw,358,-5.9504,-7.9073,0.8212
17.455,raw,370,-5.7486,-8.2541,0.8062
17.455,raw,382,-5.5214,-8.5831,0.7928
17.455,raw,394,-4.7315,-8.0021,0.8773
17.455,raw,406,-4.3280,-7.9846,0.8975
17.455,raw,418,-4.7821,-9.6024,0.7456
17.455,raw,430,-4.5045,-9.9346,0.7294
17.455,raw,442,-4.1873,-10.2065,0.7185
17.455,raw,454,-3.9003,-10.5794,0.6966
17.455,raw,466,-3.6155,-11.0093,0.6684
17.455,raw,478,-3.3657,-11.6235,0.6217
17.455,raw,490,-3.0535,-12.1438,0.5836
17.455,raw,502,-2.7526,-12.8366,0.5284
17.455,raw,514,9.5838,-0.7406,0.9441
17.455,raw,526,9.3650,-0.3975,0.9681
17.455,raw,538,9.1397,-0.0715,0.9914
17.455,raw,550,9.1473,0.2296,0.9921
17.455,raw,561,9.5607,0.5045,0.9543
17.455,raw,573,-7.5385,-7.3028,1.0293
17.455,raw,585,-7.3455,-7.6588,1.0211
17.455,raw,597,-7.1225,-7.9940,1.0145
17.455,raw,609,-6.9189,-8.3639,1.0042
17.455,raw,621,-6.6828,-8.7091,0.9957
17.455,raw,633,-6.4320,-9.0490,0.9872
17.455,raw,645,-6.1660,-9.3824,0.9787
17.455,raw,657,-5.9209,-9.7668,0.9655
17.455,raw,669,-4.3842,-7.9135,1.1296
17.455,raw,681,-4.1788,-8.2428,1.1165
17.455,raw,693,-5.1029,-10.9462,0.9212
17.455,raw,705,-4.8169,-11.3867,0.9018
17.455,raw,717,-4.4694,-11.7265,0.8895
17.455,raw,729,-4.1970,-12.3129,0.8583
17.455,raw,741,-3.9011,-12.9297,0.8246
17.455,raw,753,-3.6272,-13.7489,0.7760
17.455,raw,765,-3.2772,-14.4658,0.7343
17.455,raw,777,-2.9008,-15.2618,0.6866
17.455,raw,789,-2.4888,-16.1353,0.6328
17.455,raw,801,-2.0656,-17.3217,0.5564
17.455,raw,813,9.5868,-0.7678,1.1616
17.455,raw,825,9.3751,-0.4246,1.1790
17.455,raw,836,9.1770,-0.1246,1.1945
17.455,raw,848,9.0678,0.1825,1.2032
17.455,raw,860,9.5294,0.4784,1.1718
17.455,raw,872,-10.0539,-4.7496,1.2660
17.455,raw,884,-9.8342,-5.0906,1.2676
17.455,raw,896,-9.7400,-5.5038,1.2620
17.455,raw,908,-9.5365,-5.8574,1.2615
17.455,raw,920,-9.4022,-6.2606,1.2564
17.455,raw,932,-9.2045,-6.6268,1.2540
17.455,raw,944,-9.0233,-7.0114,1.2498
17.455,raw,956,-8.8188,-7.3851,1.2462
17.455,raw,968,-8.6288,-7.7802,1.2407
17.455,raw,980,-8.3921,-8.1416,1.2372
17.455,raw,992,-8.2192,-8.5788,1.2285
17.455,raw,1004,-7.9778,-8.9592,1.2232
17.455,raw,1016,-7.7219,-9.3356,1.2178
17.455,raw,1028,-7.4936,-9.7621,1.2091
17.455,raw,1040,-7.1805,-10.0939,1.2055
17.455,raw,1052,-6.9319,-10.5334,1.1954
17.455,raw,1064,-6.6805,-10.9985,1.1838
17.455,raw,1076,-4.3696,-7.8878,1.3592
17.455,raw,1088,-4.1637,-8.2140,1.3507
17.455,raw,1100,-5.7375,-12.2629,1.1539
17.455,raw,1111,-5.4758,-12.7795,1.1375
17.455,raw,1123,-5.1065,-13.2060,1.1262
17.455,raw,1135,-4.8676,-14.0433,1.0945
17.455,raw,1147,-4.5634,-14.8370,1.0648
17.455,raw,1159,-4.2405,-15.7308,1.0302
17.455,raw,1171,-3.8759,-16.6765,0.9929
17.455,raw,1183,-3.9132,-19.7757,0.8551
17.455,raw,1195,-3.8709,-23.6234,0.6836
17.455,raw,1207,-3.1298,-24.4181,0.6532
17.455,raw,1219,-2.3089,-24.9103,0.6356
17.455,raw,1231,-1.4491,-25.2495,0.6238
17.455,raw,1243,-0.5719,-25.6333,0.6085
17.455,raw,1255,0.3291,-26.0901,0.5886
17.455,raw,1267,1.2612,-26.5393,0.5676
17.455,raw,1279,2.2271,-26.9998,0.5445
17.455,raw,1291,3.2357,-27.5260,0.5169
17.455,raw,1303,9.5811,-0.7402,1.3794
17.455,raw,1315,9.3394,-0.3949,1.3922
17.455,raw,1327,9.1605,-0.0729,1.4016
17.455,raw,1339,9.1372,0.2299,1.4033
17.455,raw,1351,9.6019,0.5308,1.3824
17.455,raw,1363,22.2026,9.2961,0.7315
17.455,raw,1375,26.3050,12.0009,0.5115
17.455,raw,1386,-18.1446,20.8333,0.5474
17.455,raw,1398,-17.6434,18.9659,0.6249
17.455,raw,1410,-17.1541,17.2702,0.6949
17.455,raw,1422,-16.7453,15.7867,0.7543
17.455,raw,1434,-16.2650,14.3596,0.8132
17.455,raw,1446,-15.8756,13.1143,0.8625
17.455,raw,1458,-15.3478,11.8603,0.9159
17.455,raw,1470,-15.0357,10.8465,0.9538
17.455,raw,1482,-11.1990,7.7186,1.1777
17.455,raw,1494,-14.3666,8.9875,1.0243
17.455,raw,1506,-14.1544,8.2112,1.0498
17.455,raw,1518,-13.7755,7.3964,1.0819
17.455,raw,1530,-13.6906,0.1511,1.4883
17.455,raw,1542,-13.4661,-0.3231,1.4928
17.455,raw,1554,-13.2683,-0.7864,1.4964
17.455,raw,1566,-8.2407,-0.6078,1.6071
17.455,raw,1578,-8.2188,-0.9097,1.6066
17.455,raw,1590,-12.6821,-2.1179,1.5049
17.455,raw,1602,-12.4906,-2.5464,1.5070
17.455,raw,1614,-12.3055,-2.9704,1.5086
17.455,raw,1626,-12.1393,-3.3955,1.5095
17.455,raw,1638,-11.9510,-3.8105,1.5106
17.455,raw,1650,-11.7182,-4.2052,1.5124
17.455,raw,1661,-11.5715,-4.5906,1.5122
17.455,raw,1673,-11.4462,-5.0286,1.5107
17.455,raw,1685,-11.2951,-5.4590,1.5096
17.455,raw,1697,-11.1495,-5.8972,1.5079
17.455,raw,1709,-10.9072,-6.2843,1.5082
17.455,raw,1721,-10.7525,-6.7274,1.5059
17.455,raw,1733,-10.5770,-7.1654,1.5037
17.455,raw,1745,-10.3925,-7.6059,1.5013
17.455,raw,1757,-10.1047,-7.9733,1.5014
17.455,raw,1769,-9.9106,-8.4225,1.4983
17.455,raw,1781,-9.6246,-8.8004,1.4974
17.455,raw,1793,-9.4179,-9.2616,1.4937
17.455,raw,1805,-9.1998,-9.7288,1.4896
17.455,raw,1817,-8.9077,-10.1314,1.4874
17.455,raw,1829,-8.6754,-10.6192,1.4825
17.455,raw,1841,-8.3843,-11.0561,1.4789
17.455,raw,1853,-8.0741,-11.4865,1.4753
17.455,raw,1865,-7.8347,-12.0463,1.4680
17.455,raw,1877,-7.5140,-12.5170,1.4630
17.455,raw,1889,-4.3145,-7.9034,1.5866
17.455,raw,1901,-6.9157,-13.6504,1.4477
17.455,raw,1913,-6.5593,-14.1833,1.4407
17.455,raw,1925,-6.1832,-14.7276,1.4332
17.455,raw,1936,-5.8717,-15.3679,1.4227
17.455,raw,1948,-7.4690,-21.5968,1.2816
17.455,raw,1960,-7.1152,-23.1548,1.2516
17.455,raw,1972,-6.6123,-24.5335,1.2256
17.455,raw,1984,-6.0565,-26.0420,1.1965
17.455,raw,1996,-5.1843,-26.4798,1.1913
17.455,raw,2008,-4.2989,-26.9428,1.1849
17.455,raw,2020,-3.4034,-27.4880,1.1761
17.455,raw,2032,-2.4885,-28.1285,1.1644
17.455,raw,2044,-1.5308,-28.6919,1.1538
17.455,raw,2056,-0.5419,-29.3519,1.1403
17.455,raw,2068,0.4897,-29.7369,1.1322
17.455,raw,2080,1.5482,-30.1262,1.1231
17.455,raw,2092,2.6480,-30.6799,1.1096
17.455,raw,2104,3.7991,-31.3050,1.0936
17.455,raw,2116,5.0084,-31.9765,1.0757
17.455,raw,2128,6.3511,-33.0729,1.0471
17.455,raw,2140,9.5314,-0.6800,1.5973
17.455,raw,2152,9.3393,-0.3431,1.6024
17.455,raw,2164,9.0946,-0.0184,1.6083
17.455,raw,2176,9.1865,0.2787,1.6066
17.455,raw,2188,9.6963,0.5841,1.5954
17.455,raw,2200,25.6583,11.3688,1.1939
17.455,raw,2211,-23.3961,24.8366,1.0488
17.455,raw,2223,-22.5996,22.4569,1.0982
17.455,raw,2235,-21.4444,19.9631,1.1543
17.455,raw,2247,-20.6802,18.0191,1.1950
17.455,raw,2259,-19.6956,16.0642,1.2389
17.455,raw,2271,-18.9002,14.4130,1.2748
17.455,raw,2283,-11.0531,8.1881,1.4954
17.455,raw,2295,-11.2063,7.7231,1.4981
17.455,raw,2307,-17.7377,10.9159,1.3382
17.455,raw,2319,-17.6743,10.0667,1.3484
17.455,raw,2331,-17.2596,9.0821,1.3664
17.455,raw,2343,-16.8855,8.1760,1.3823
17.455,raw,2355,-16.5090,7.3216,1.3973
17.455,raw,2367,-16.1722,6.5305,1.4105
17.455,raw,2379,-16.1643,5.8882,1.4152
17.455,raw,2391,-15.8447,5.1716,1.4266
17.455,raw,2403,-15.5751,4.5032,1.4361
17.455,raw,2415,-15.2680,3.8567,1.4459
17.455,raw,2427,-15.0218,3.2514,1.4538
17.455,raw,2439,-14.7675,2.6692,1.4614
17.455,raw,2451,-14.5326,2.1121,1.4680
17.455,raw,2463,-14.3024,1.5756,1.4741
17.455,raw,2475,-14.0588,1.0571,1.4801
17.455,raw,2486,-13.8487,0.5977,1.4850
17.455,raw,2498,-16.9469,0.0648,1.8235
17.455,raw,2510,-17.1718,-0.5494,1.8239
17.455,raw,2522,-30.6780,-2.4535,1.8423
17.455,raw,2534,-8.4025,-0.6289,1.8121
17.455,raw,2546,-8.2073,-0.9078,1.8119
17.455,raw,2558,-17.4782,-3.0848,1.8247
17.455,raw,2570,-27.9569,-6.2238,1.8395
17.455,raw,2582,-16.3412,-4.0783,1.8236
17.455,raw,2594,-25.7977,-7.6568,1.8372
17.455,raw,2606,-24.3108,-8.1397,1.8355
17.455,raw,2618,-22.9259,-8.5704,1.8340
17.455,raw,2630,-21.6562,-8.9655,1.8326
17.455,raw,2642,-20.5059,-9.3397,1.8314
17.455,raw,2654,-19.4159,-9.6766,1.8302
17.455,raw,2666,-18.3770,-9.9776,1.8292
17.455,raw,2678,-17.4316,-10.2740,1.8283
17.455,raw,2690,-16.5496,-10.5576,1.8275
17.455,raw,2702,-15.6984,-10.8138,1.8267
17.455,raw,2714,-14.9174,-11.0755,1.8261
17.455,raw,2726,-14.1695,-11.3229,1.8255
17.455,raw,2738,-13.4609,-11.5655,1.8249
17.455,raw,2750,-12.8400,-11.8547,1.8246
17.455,raw,2761,-12.4789,-12.3046,1.8247
17.455,raw,2773,-12.1420,-12.8626,1.8249
17.455,raw,2785,-11.8260,-13.4629,1.8252
17.455,raw,2797,-11.5675,-14.1602,1.8257
17.455,raw,2809,-11.5992,-15.2818,1.8269
17.455,raw,2821,-11.3827,-16.1614,1.8277
17.455,raw,2833,-11.1680,-17.1185,1.8286
17.455,raw,2845,-14.6960,-24.3129,1.8394
17.455,raw,2857,-14.0609,-25.2293,1.8400
17.455,raw,2869,-13.4182,-26.2040,1.8408
17.455,raw,2881,-12.7391,-27.1939,1.8416
17.455,raw,2893,-12.0380,-28.2374,1.8425
17.455,raw,2905,-11.3030,-29.3226,1.8434
17.455,raw,2917,-10.5324,-30.4603,1.8445
17.455,raw,2929,-9.7269,-31.6746,1.8457
17.455,raw,2941,-8.8702,-32.9404,1.8471
17.455,raw,2953,-1.9324,-33.2309,1.8458
17.455,raw,2965,-0.7900,-33.9448,1.8467
17.455,raw,2977,9.5663,-0.7381,1.8125
17.455,raw,2989,9.3591,-0.3969,1.8122
17.455,raw,3001,9.1555,-0.0726,1.8119
17.455,raw,3013,9.1258,0.2303,1.8118
17.455,raw,3025,9.6023,0.5308,1.8124
17.455,raw,3036,-34.9530,3.9704,1.8482
17.455,raw,3048,-34.2260,2.6966,1.8470
17.455,raw,3060,-33.5518,1.4798,1.8461
17.455,raw,3072,-32.6850,0.3131,1.8449
17.455,raw,3084,-17.7071,-1.1063,2.2512
17.455,raw,3096,-16.0425,-1.8687,2.2124
17.455,raw,3108,-15.3175,-4.7369,2.2113
17.455,raw,3120,-14.8653,-6.5744,2.2178
17.455,raw,3132,-26.0725,-14.1761,2.5509
17.455,raw,3144,-19.9599,-24.4353,2.5986
17.455,raw,3156,9.4445,-0.5632,2.0251
17.455,raw,3168,9.2467,-0.2318,2.0194
17.455,raw,3180,9.0265,0.0851,2.0134
17.455,raw,3192,9.3600,0.3765,2.0214
17.455,raw,3204,9.8490,0.6934,2.0335
17.455,raw,3216,-31.5887,-3.4722,3.3561
17.455,raw,3228,-17.6720,-6.0490,2.7287
17.455,raw,3240,-26.0161,-14.3443,3.2632
17.455,raw,3252,-19.7655,-24.0528,3.3342
17.455,raw,3264,9.4397,-0.5626,2.2379
17.455,raw,3276,9.2520,-0.2323,2.2272
17.455,raw,3288,9.0554,0.0836,2.2167
17.455,raw,3300,9.3373,0.3769,2.2298
17.455,raw,3311,9.8315,0.6661,2.2536
17.455,raw,3323,-17.6548,-6.0427,3.1800
17.455,raw,3335,-14.0304,-7.9918,3.0037
17.455,raw,3347,-19.6112,-0.2364,3.7114
17.455,raw,3359,-19.4073,-0.9149,3.6955
17.455,raw,3371,-19.0573,-2.0784,3.6737
17.455,raw,3383,-14.0347,-7.9943,3.3999
17.455,raw,3395,-16.5866,0.0254,3.8256
17.455,raw,3407,-16.3763,-0.5493,3.8038
17.455,raw,3419,-16.2324,-1.1186,3.7922
17.455,raw,3431,-16.0532,-1.6770,3.7787
17.455,raw,3443,-15.6844,-2.1962,3.7445
17.455,raw,3455,-15.5336,-2.7405,3.7388
17.455,raw,3467,-15.3687,-3.2787,3.7335
17.455,raw,3479,-15.1928,-3.8113,3.7292
17.455,raw,3491,-15.0287,-4.3457,3.7285
17.455,raw,3503,-14.8672,-4.8814,3.7305
17.455,raw,3515,-14.7656,-5.4930,3.7447
17.455,raw,3527,-14.6007,-6.0359,3.7514
17.455,raw,3539,-14.4142,-6.5735,3.7578
17.455,raw,3551,-14.2586,-7.1322,3.7710
17.455,raw,3563,-14.0849,-7.6901,3.7845
17.455,raw,3575,-16.7843,0.7117,3.8484
18.466,raw,0,-4.9445,-6.5227,0.5247
