t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
71.401,9.4701,15.7549,2.12468,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,564,0.4496,1437,0,0,0,0.000,0,0.6000,0.0791,31.264,82.424
71.601,9.3899,15.7853,2.12715,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,566,0.3829,1437,0,0,0,0.000,0,0.6000,0.0765,31.264,82.424
71.800,9.3899,15.7853,2.12715,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,568,0.3831,1437,0,0,0,0.000,0,0.6000,0.0765,31.264,82.424
72.000,9.0957,16.0739,2.15490,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,569,0.4344,1437,0,0,0,0.000,0,0.6000,0.0765,31.264,82.424
72.201,9.0570,16.1161,2.12791,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,571,0.4724,1437,0,0,0,0.000,0,0.6000,0.0751,31.264,82.424
72.400,8.9530,16.4185,2.17610,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,573,0.7779,1504,0,0,0,0.000,0,0.6000,0.0879,31.264,82.424
72.601,9.0388,16.5273,2.18372,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,575,0.8905,1504,0,0,0,0.000,0,0.6000,0.0884,31.264,82.424
72.801,9.0392,16.5093,2.20973,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,579,0.0382,1504,0,0,0,0.000,0,0.6000,0.0386,31.264,82.424
73.000,9.0268,16.5114,2.20259,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,581,0.0401,1504,0,0,0,0.000,0,0.6000,0.0405,43.456,70.232
73.200,9.0384,16.5843,2.21800,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,583,0.1037,1504,0,0,0,0.000,0,0.6000,0.0363,43.456,70.232
73.400,9.0384,16.5843,2.21800,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,585,0.1059,1504,0,0,0,0.000,0,0.6000,0.0363,41.596,72.092
73.600,9.0278,16.7949,2.21390,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,587,0.3142,1415,0,0,0,0.000,0,0.6000,0.0363,41.596,72.092
73.801,8.9631,16.7752,2.22673,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,589,0.2968,1415,0,0,0,0.000,0,0.6000,0.0383,40.744,72.944
74.000,8.9144,16.8260,2.27268,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,591,0.3619,1415,0,0,0,0.000,0,0.6000,0.0336,39.734,73.954
74.200,8.9206,16.8391,2.27653,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,593,0.3702,1415,0,0,0,0.000,0,0.6000,0.0304,44.086,69.602
74.401,8.8069,17.0126,2.28572,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,595,0.5709,1415,0,0,0,0.000,0,0.6000,0.0336,42.721,70.967
74.600,8.6875,17.0991,2.31306,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,597,0.6938,1415,0,0,0,0.000,0,0.6000,0.0204,42.721,70.967
74.800,8.5694,17.1662,2.28269,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,599,0.8488,1168,0,0,0,0.000,0,0.6000,0.0384,42.433,71.255
75.000,8.5316,17.2725,2.30475,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,601,0.8204,1168,0,0,0,0.000,0,0.6000,0.0301,40.106,73.582
75.200,8.4702,17.3412,2.28695,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,603,0.7274,1168,0,0,0,0.000,0,0.6000,0.0410,42.059,71.629
75.400,8.4702,17.3412,2.28695,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,605,0.7274,1168,0,0,0,0.000,0,0.6000,0.0410,39.638,74.050
75.600,8.2837,17.5213,2.32126,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,607,0.4717,1168,0,0,0,0.000,0,0.6000,0.0369,45.255,68.433
75.800,8.2837,17.5213,2.32126,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,609,0.4717,1168,0,0,0,0.000,0,0.6000,0.0369,41.332,72.356
76.000,8.2837,17.5213,2.32126,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,611,0.4717,1168,0,0,0,0.000,0,0.6000,0.0369,41.332,72.356
76.200,7.9715,17.7992,2.32609,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,613,0.1189,1574,0,0,0,0.000,0,0.6000,0.0369,41.332,72.356
76.401,7.7749,17.8932,2.35753,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,615,0.2501,1574,0,0,0,0.000,0,0.6000,0.0312,44.485,69.203
76.601,7.7383,18.0180,2.36010,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,617,0.2968,1574,0,0,0,0.000,0,0.6000,0.0389,44.458,69.230
76.801,7.6758,18.1275,2.37811,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,621,0.0373,1574,0,0,0,0.000,0,0.6000,0.0396,38.986,74.702
77.001,7.5376,18.3931,2.34923,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,623,0.3504,1574,0,0,0,0.000,0,0.6000,0.0924,31.264,82.424
77.200,7.5728,18.4406,2.38877,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,625,0.3662,1574,0,0,0,0.000,0,0.6000,0.0879,31.264,82.424
77.401,7.4912,18.6000,2.38034,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,627,0.5422,1595,0,0,0,0.000,0,0.6000,0.0933,31.264,82.424
77.600,7.4705,18.6554,2.37483,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,629,0.6026,1595,0,0,0,0.000,0,0.6000,0.0919,31.264,82.424
77.800,7.4284,18.6589,2.41113,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,631,0.6227,1595,0,0,0,0.000,0,0.6000,0.0893,31.264,82.424
78.001,7.3908,18.6726,2.41407,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,633,0.6534,1595,0,0,0,0.000,0,0.6000,0.0947,31.264,82.424
78.200,7.3908,18.6706,2.42012,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,635,0.6480,1595,0,0,0,0.000,0,0.6000,0.0908,31.264,82.424
78.400,7.2144,18.7836,2.43100,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.8371,1462,0,0,0,0.000,0,0.6000,0.0887,31.264,82.424
78.600,7.1896,18.8305,2.46423,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,639,0.8877,1462,0,0,0,0.000,0,0.6000,0.0902,31.264,82.424
78.801,7.1356,18.9340,2.45439,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,641,0.9007,1462,0,0,0,0.000,0,0.6000,0.0967,31.264,82.424
79.001,7.0861,19.0010,2.45432,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,643,0.8236,1462,0,0,0,0.000,0,0.6000,0.0978,31.264,82.424
79.200,7.0760,18.9968,2.46739,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,645,0.8279,1462,0,0,0,0.000,0,0.6000,0.0938,31.264,82.424
79.400,6.9895,19.1029,2.49804,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,647,0.7353,1462,0,0,0,0.000,0,0.6000,0.0932,31.264,82.424
79.600,6.9656,19.1231,2.49515,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,649,0.7130,1469,0,0,0,0.000,0,0.6000,0.0929,31.264,82.424
79.801,6.7256,19.2542,2.49466,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,651,0.4972,1469,0,0,0,0.000,0,0.6000,0.0945,31.264,82.424
80.000,6.7175,19.2756,2.52063,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,653,0.4989,1469,0,0,0,0.000,0,0.6000,0.0931,31.264,82.424
80.200,6.4851,19.3768,2.53662,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,655,0.3733,1469,0,0,0,0.000,0,0.6000,0.0970,31.264,82.424
80.400,6.3105,19.4679,2.59466,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,657,0.3802,1469,0,0,0,0.000,0,0.6000,0.0931,31.264,82.424
80.600,6.2691,19.4478,2.55158,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,659,0.3554,1469,0,0,0,0.000,0,0.6000,0.0921,31.264,82.424
80.801,6.0806,19.6135,2.54967,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,661,0.5597,1701,0,0,0,0.000,0,0.6000,0.0978,31.264,82.424
81.001,5.9994,19.6776,2.57559,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,665,0.1025,1701,0,0,0,0.000,0,0.6000,0.0693,31.264,82.424
81.200,5.8953,19.7701,2.58347,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,667,0.2422,1701,0,0,0,0.000,0,0.6000,0.0742,31.264,82.424
81.400,5.7534,19.8901,2.63696,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,669,0.4265,1701,0,0,0,0.000,0,0.6000,0.0727,31.264,82.424
81.600,5.7590,19.8673,2.60931,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,671,0.4078,1701,0,0,0,0.000,0,0.6000,0.0737,31.264,82.424
81.801,5.7590,19.8673,2.60931,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,673,0.4078,1701,0,0,0,0.000,0,0.6000,0.0737,31.264,82.424
82.000,5.7590,19.8673,2.60931,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,675,0.4078,1760,0,0,0,0.000,0,0.6000,0.0737,31.264,82.424
82.200,5.5254,20.0595,2.65511,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,677,0.7099,1760,0,0,0,0.000,0,0.6000,0.0726,31.264,82.424
82.400,5.4500,20.1102,2.65771,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,679,0.8022,1760,0,0,0,0.000,0,0.6000,0.0777,31.264,82.424
82.600,5.4313,20.1474,2.66428,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,681,0.8370,1760,0,0,0,0.000,0,0.6000,0.0748,31.264,82.424
82.800,5.4313,20.1474,2.66428,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,683,0.8370,1760,0,0,0,0.000,0,0.6000,0.0748,31.264,82.424
83.000,5.2675,20.3381,2.69936,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,685,0.6999,1735,0,0,0,0.000,0,0.6000,0.0797,31.264,82.424
83.200,5.2642,20.3145,2.70416,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,687,0.6835,1735,0,0,0,0.000,0,0.6000,0.0737,31.264,82.424
83.400,5.2642,20.3145,2.70416,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,689,0.6835,1735,0,0,0,0.000,0,0.6000,0.0737,31.264,82.424
83.600,5.2642,20.3145,2.70416,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,691,0.6835,1735,0,0,0,0.000,0,0.6000,0.0737,31.264,82.424
83.800,5.2642,20.3145,2.70416,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,693,0.6835,1735,0,0,0,0.000,0,0.6000,0.0737,31.264,82.424
84.000,5.2642,20.3145,2.70416,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,695,0.6835,1735,0,0,0,0.000,0,0.6000,0.0737,31.264,82.424
84.201,4.8398,20.6855,2.76073,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,697,0.4430,1735,0,0,0,0.000,0,0.6000,0.0787,31.264,82.424
84.401,4.6400,20.6982,2.78201,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,699,0.3729,1735,0,0,0,0.000,0,0.6000,0.0725,31.264,82.424
84.600,4.5222,20.7776,2.77288,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,701,0.4588,1735,0,0,0,0.000,0,0.6000,0.0845,31.264,82.424
84.800,4.3703,20.8653,2.85111,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,703,0.5978,1781,0,0,0,0.000,0,0.6000,0.0719,31.264,82.424
85.000,4.1927,20.9211,2.79019,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,707,0.1782,1781,0,0,0,0.000,0,0.6000,0.0611,31.264,82.424
85.200,4.2202,20.9789,2.81363,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,709,0.1903,1781,0,0,0,0.000,0,0.6000,0.0636,31.264,82.424
85.400,4.2202,20.9789,2.81363,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,711,0.1903,1781,0,0,0,0.000,0,0.6000,0.0636,31.264,82.424
85.600,4.2202,20.9789,2.81363,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,713,0.1903,1781,0,0,0,0.000,0,0.6000,0.0636,31.264,82.424
85.800,4.2202,20.9789,2.81363,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,715,0.1903,1781,0,0,0,0.000,0,0.6000,0.0636,31.264,82.424
86.000,4.2202,20.9789,2.81363,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,717,0.1903,1845,0,0,0,0.000,0,0.6000,0.0636,31.264,82.424
86.200,4.2202,20.9789,2.81363,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,719,0.1903,1845,0,0,0,0.000,0,0.6000,0.0636,31.264,82.424
86.400,4.2202,20.9789,2.81363,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,721,0.1903,1845,0,0,0,0.000,0,0.6000,0.0636,31.264,82.424
86.600,4.2202,20.9789,2.81363,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,723,0.1903,1845,0,0,0,0.000,0,0.6000,0.0636,31.264,82.424
86.800,3.2269,21.6084,2.92392,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,725,0.7048,1845,0,0,0,0.000,0,0.6000,0.0814,31.264,82.424
87.000,3.1653,21.4037,2.97715,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,727,0.4805,2046,0,0,0,0.000,0,0.6000,0.0589,31.264,82.424
87.200,3.1035,21.3380,2.93702,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,729,0.4058,2046,0,0,0,0.000,0,0.6000,0.0646,31.264,82.424
87.400,3.1035,21.3380,2.93702,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,731,0.4058,2046,0,0,0,0.000,0,0.6000,0.0646,31.264,82.424
87.600,3.1035,21.3380,2.93702,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,733,0.4058,2046,0,0,0,0.000,0,0.6000,0.0646,31.264,82.424
87.800,3.1035,21.3380,2.93702,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,735,0.4058,2046,0,0,0,0.000,0,0.6000,0.0646,31.264,82.424
88.000,3.1035,21.3380,2.93702,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,737,0.4058,2046,0,0,0,0.000,0,0.6000,0.0646,31.264,82.424
88.201,3.1035,21.3380,2.93702,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,739,0.4058,2046,0,0,0,0.000,0,0.6000,0.0646,31.264,82.424
88.400,2.5642,21.5668,3.01181,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,741,0.2998,2066,0,0,0,0.000,0,0.6000,0.0641,31.264,82.424
88.600,2.4260,21.5838,3.05562,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,743,0.4211,2066,0,0,0,0.000,0,0.6000,0.0552,31.264,82.424
88.800,2.3697,21.5569,3.03521,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,745,0.4423,2066,0,0,0,0.000,0,0.6000,0.0623,34.979,78.709
89.001,2.1445,21.6352,3.06528,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,749,0.2339,2066,0,0,0,0.000,0,0.6000,0.0500,31.264,82.424
89.201,2.0559,21.6957,3.05021,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,751,0.3398,2066,0,0,0,0.000,0,0.6000,0.0502,37.286,76.402
89.400,1.9848,21.7328,3.07066,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,753,0.4186,2298,0,0,0,0.000,0,0.6000,0.0510,38.367,75.321
89.600,1.7988,21.7876,3.08902,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,755,0.6095,2298,0,0,0,0.000,0,0.6000,0.0527,35.865,77.823
89.800,1.7988,21.7876,3.08902,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,757,0.6095,2298,0,0,0,0.000,0,0.6000,0.0527,34.721,78.967
90.000,1.7988,21.7876,3.08902,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,759,0.6095,2298,0,0,0,0.000,0,0.6000,0.0527,34.721,78.967
90.200,1.7988,21.7876,3.08902,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,761,0.6095,2298,0,0,0,0.000,0,0.6000,0.0527,34.721,78.967
90.400,1.7988,21.7876,3.08902,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,763,0.6095,2298,0,0,0,0.000,0,0.6000,0.0527,34.721,78.967
90.600,1.0451,21.8444,-3.12498,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,765,0.4321,2334,0,0,0,0.000,0,0.6000,0.0581,34.721,78.967
90.800,1.0355,21.8677,-3.13173,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,767,0.4266,2334,0,0,0,0.000,0,0.6000,0.0570,32.890,80.798
91.001,0.8197,21.7874,-3.11619,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,769,0.1725,2334,0,0,0,0.000,0,0.6000,0.0552,32.890,80.798
91.200,0.7772,21.7693,-3.08099,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,771,0.1565,2334,0,0,0,0.000,0,0.6000,0.0454,35.008,78.680
91.400,0.6628,21.7245,-3.04316,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,773,0.0241,2334,0,0,0,0.000,0,0.6000,0.0504,37.938,75.750
91.600,0.6508,21.7323,-3.08630,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,775,0.0265,2334,0,0,0,0.000,0,0.6000,0.0482,36.407,77.281
91.800,0.4978,21.6814,-3.07668,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,777,0.1573,2506,0,0,0,0.000,0,0.6000,0.0462,36.588,77.100
92.001,0.4405,21.7129,-3.07453,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,779,0.1919,2506,0,0,0,0.000,0,0.6000,0.0525,37.870,75.818
92.201,0.4316,21.7276,-3.04854,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,781,0.2059,2506,0,0,0,0.000,0,0.6000,0.0438,38.438,75.250
92.400,0.4316,21.7276,-3.04854,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,783,0.2059,2506,0,0,0,0.000,0,0.6000,0.0438,38.438,75.250
92.601,0.1482,21.6497,-3.00061,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,785,0.5070,2506,0,0,0,0.000,0,0.6000,0.0364,38.438,75.250
92.800,0.1449,21.6216,-3.04262,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,787,0.4991,2428,0,0,0,0.000,0,0.6000,0.0461,37.465,76.223
93.000,-0.0466,21.6079,-2.97563,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,791,0.1859,2428,0,0,0,0.000,0,0.6000,0.0721,37.465,76.223
93.201,-0.1138,21.5805,-3.01001,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,793,0.2558,2428,0,0,0,0.000,0,0.6000,0.0767,31.264,82.424
93.400,-0.1138,21.5805,-3.01001,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,795,0.2558,2428,0,0,0,0.000,0,0.6000,0.0760,31.264,82.424
93.601,-0.1138,21.5805,-3.01001,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,797,0.2558,2428,0,0,0,0.000,0,0.6000,0.0760,31.264,82.424
93.800,-0.4863,21.7172,-2.96922,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,799,0.6296,2428,0,0,0,0.000,0,0.6000,0.0827,31.264,82.424
94.000,-0.6751,21.7484,-2.96726,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,801,0.8200,2550,0,0,0,0.000,0,0.6000,0.0854,31.264,82.424
94.200,-0.7898,21.7751,-2.93920,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,803,0.9455,2550,0,0,0,0.000,0,0.6000,0.0827,31.264,82.424
94.400,-0.8893,21.7135,-2.94311,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,805,0.8517,2550,0,0,0,0.000,0,0.6000,0.0915,31.264,82.424
94.600,-0.9088,21.7270,-2.96679,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,807,0.8457,2550,0,0,0,0.000,0,0.6000,0.0947,31.264,82.424
94.801,-1.1984,21.7118,-2.96519,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,809,0.6429,2550,0,0,0,0.000,0,0.6000,0.0947,31.264,82.424
95.000,-1.2741,21.8175,-2.95038,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,811,0.6992,2550,0,0,0,0.000,0,0.5740,0.1000,31.264,82.424
95.200,-1.4697,21.8494,-2.88559,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,813,0.6812,2853,0,0,0,0.000,0,0.5959,0.1000,29.315,77.285
95.400,-1.5373,21.8390,-2.91164,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,815,0.6663,2853,0,0,0,0.000,0,0.6000,0.0988,31.264,82.424
95.600,-1.5931,21.8651,-2.88901,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,817,0.6954,2853,0,0,0,0.000,0,0.5896,0.1000,29.074,76.648
95.800,-1.5931,21.8651,-2.88901,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,819,0.6954,2853,0,0,0,0.000,0,0.5896,0.1000,30.481,80.358
96.000,-1.5931,21.8651,-2.88901,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,821,0.6954,2853,0,0,0,0.000,0,0.5896,0.1000,30.481,80.358
96.200,-1.9145,21.7246,-2.81003,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,823,0.6586,3042,0,0,0,0.000,0,0.6000,0.0900,30.481,80.358
96.400,-1.9311,21.6944,-2.82273,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,825,0.6523,3042,0,0,0,0.000,0,0.6000,0.0910,31.264,82.424
96.600,-2.1309,21.5846,-2.79603,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,827,0.7224,3042,0,0,0,0.000,0,0.6000,0.0940,31.264,82.424
96.800,-2.1450,21.5291,-2.76140,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,829,0.6995,3042,0,0,0,0.000,0,0.6000,0.0820,31.264,82.424
97.000,-2.2064,21.5090,-2.80519,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,833,0.7501,3042,0,0,0,0.000,0,0.6000,0.0929,31.264,82.424
97.200,-2.2196,21.5043,-2.80263,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,835,0.0237,3042,0,0,0,0.000,0,0.6000,0.0633,31.264,82.424
97.401,-2.3918,21.3838,-2.83520,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,837,0.2334,3147,0,0,0,0.000,0,0.6000,0.0633,31.264,82.424
97.601,-2.6054,21.4358,-2.78514,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,839,0.4143,3147,0,0,0,0.000,0,0.6000,0.0722,31.264,82.424
97.800,-2.6168,21.4310,-2.77601,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,841,0.4239,3147,0,0,0,0.000,0,0.6000,0.0702,31.264,82.424
98.001,-2.8080,21.4019,-2.74029,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,843,0.6322,3147,0,0,0,0.000,0,0.6000,0.0763,31.264,82.424
98.200,-2.8383,21.3430,-2.75150,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,845,0.6577,3147,0,0,0,0.000,0,0.6000,0.0704,31.264,82.424
98.400,-2.9889,21.2436,-2.72833,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,847,0.8324,3100,0,0,0,0.000,0,0.6000,0.0635,31.264,82.424
98.600,-3.0944,21.2326,-2.71269,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,849,0.7123,3100,0,0,0,0.000,0,0.6000,0.0631,31.264,82.424
