plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
91,26.818,/received_global_plan,wamv/wamv/base_link,12,8.6773,-2.8546,0.02409,8.4658,-2.7659,0.08121
91,26.818,/received_global_plan,wamv/wamv/base_link,13,9.3310,-2.8389,0.14963,9.1176,-2.7128,0.20675
91,26.818,/received_global_plan,wamv/wamv/base_link,14,9.9906,-2.7394,0.23729,9.7705,-2.5759,0.29441
91,26.818,/received_global_plan,wamv/wamv/base_link,15,10.6529,-2.5792,0.29366,10.4226,-2.3781,0.35078
91,26.818,/received_global_plan,wamv/wamv/base_link,16,11.3163,-2.3786,0.32789,11.0736,-2.1399,0.38500
91,26.818,/received_global_plan,wamv/wamv/base_link,17,11.9801,-2.1528,0.34753,11.7234,-1.8766,0.40465
91,26.818,/received_global_plan,wamv/wamv/base_link,18,12.6441,-1.9122,0.35777,12.3727,-1.5985,0.41488
91,26.818,/received_global_plan,wamv/wamv/base_link,19,13.3083,-1.6639,0.36170,13.0217,-1.3127,0.41881
91,26.818,/received_global_plan,wamv/wamv/base_link,20,13.9730,-1.4124,0.36084,13.6710,-1.0236,0.41795
91,26.818,/received_global_plan,wamv/wamv/base_link,21,14.6384,-1.1613,0.35561,14.3210,-0.7349,0.41273
91,26.818,/received_global_plan,wamv/wamv/base_link,22,15.3051,-0.9136,0.34591,14.9725,-0.4497,0.40303
91,26.818,/received_global_plan,wamv/wamv/base_link,23,15.9737,-0.6727,0.33191,15.6263,-0.1709,0.38903
91,26.818,/received_global_plan,wamv/wamv/base_link,24,16.6448,-0.4413,0.31563,16.2832,0.0983,0.37275
91,26.818,/received_global_plan,wamv/wamv/base_link,25,17.3188,-0.2212,0.30293,16.9436,0.3566,0.36004
91,26.818,/received_global_plan,wamv/wamv/base_link,26,17.9950,-0.0098,-0.00056,17.6067,0.6062,0.05656
92,26.917,/received_global_plan,wamv/wamv/base_link,0,0.2768,0.4325,0.00035,-0.1380,0.0409,0.06150
92,26.917,/received_global_plan,wamv/wamv/base_link,1,1.1034,0.3104,-0.21735,0.6946,-0.0305,-0.15619
92,26.917,/received_global_plan,wamv/wamv/base_link,2,1.9215,0.1297,-0.21735,1.5223,-0.1609,-0.15619
92,26.917,/received_global_plan,wamv/wamv/base_link,3,2.7355,-0.0668,-0.33163,2.3469,-0.3072,-0.27048
92,26.917,/received_global_plan,wamv/wamv/base_link,4,3.5107,-0.3337,-0.42015,3.1371,-0.5263,-0.35900
92,26.917,/received_global_plan,wamv/wamv/base_link,5,4.2480,-0.6631,-0.50770,3.8932,-0.8101,-0.44654
92,26.917,/received_global_plan,wamv/wamv/base_link,6,4.9404,-1.0484,-0.57608,4.6079,-1.1523,-0.51492
92,26.917,/received_global_plan,wamv/wamv/base_link,7,5.5880,-1.4691,-0.59924,5.2802,-1.5327,-0.53808
92,26.917,/received_global_plan,wamv/wamv/base_link,8,6.2032,-1.8893,-0.55845,5.9199,-1.9145,-0.49729
92,26.917,/received_global_plan,wamv/wamv/base_link,9,6.8062,-2.2661,-0.45409,6.5449,-2.2537,-0.39293
92,26.917,/received_global_plan,wamv/wamv/base_link,10,7.4161,-2.5638,-0.30302,7.1719,-2.5136,-0.24186
92,26.917,/received_global_plan,wamv/wamv/base_link,11,8.0423,-2.7596,-0.13327,7.8091,-2.6708,-0.07211
92,26.917,/received_global_plan,wamv/wamv/base_link,12,8.6849,-2.8458,0.02500,8.4558,-2.7175,0.08615
92,26.917,/received_global_plan,wamv/wamv/base_link,13,9.3386,-2.8294,0.15053,9.1073,-2.6612,0.21169
92,26.917,/received_global_plan,wamv/wamv/base_link,14,9.9982,-2.7294,0.23818,9.7596,-2.5211,0.29934
92,26.917,/received_global_plan,wamv/wamv/base_link,15,10.6604,-2.5686,0.29455,10.4108,-2.3201,0.35571
92,26.917,/received_global_plan,wamv/wamv/base_link,16,11.3237,-2.3674,0.32877,11.0605,-2.0787,0.38993
92,26.917,/received_global_plan,wamv/wamv/base_link,17,11.9873,-2.1409,0.34841,11.7091,-1.8122,0.40957
92,26.917,/received_global_plan,wamv/wamv/base_link,18,12.6512,-1.8998,0.35865,12.3570,-1.5309,0.41980
92,26.917,/received_global_plan,wamv/wamv/base_link,19,13.3153,-1.6509,0.36258,13.0047,-1.2418,0.42373
92,26.917,/received_global_plan,wamv/wamv/base_link,20,13.9798,-1.3988,0.36172,13.6526,-0.9496,0.42288
92,26.917,/received_global_plan,wamv/wamv/base_link,21,14.6450,-1.1471,0.35650,14.3012,-0.6577,0.41765
92,26.917,/received_global_plan,wamv/wamv/base_link,22,15.3115,-0.8989,0.34679,14.9514,-0.3692,0.40795
92,26.917,/received_global_plan,wamv/wamv/base_link,23,15.9799,-0.6573,0.33280,15.6038,-0.0872,0.39395
92,26.917,/received_global_plan,wamv/wamv/base_link,24,16.6509,-0.4254,0.31652,16.2594,0.1853,0.37768
92,26.917,/received_global_plan,wamv/wamv/base_link,25,17.3248,-0.2046,0.30381,16.9185,0.4468,0.36497
92,26.917,/received_global_plan,wamv/wamv/base_link,26,18.0009,0.0073,0.00035,17.5804,0.6997,0.06150
93,27.018,/received_global_plan,wamv/wamv/base_link,0,0.2651,0.4325,-0.00052,-0.1653,0.0462,0.05568
93,27.018,/received_global_plan,wamv/wamv/base_link,1,1.0916,0.3097,-0.21823,0.6669,-0.0300,-0.16202
93,27.018,/received_global_plan,wamv/wamv/base_link,2,1.9096,0.1283,-0.21823,1.4938,-0.1652,-0.16202
93,27.018,/received_global_plan,wamv/wamv/base_link,3,2.7234,-0.0689,-0.33252,2.3175,-0.3163,-0.27631
93,27.018,/received_global_plan,wamv/wamv/base_link,4,3.4983,-0.3366,-0.42104,3.1063,-0.5400,-0.36483
93,27.018,/received_global_plan,wamv/wamv/base_link,5,4.2353,-0.6666,-0.50859,3.8608,-0.8282,-0.45238
93,27.018,/received_global_plan,wamv/wamv/base_link,6,4.9274,-1.0525,-0.57697,4.5734,-1.1745,-0.52076
93,27.018,/received_global_plan,wamv/wamv/base_link,7,5.5747,-1.4738,-0.60013,5.2435,-1.5588,-0.54392
93,27.018,/received_global_plan,wamv/wamv/base_link,8,6.1894,-1.8945,-0.55934,5.8810,-1.9444,-0.50313
93,27.018,/received_global_plan,wamv/wamv/base_link,9,6.7921,-2.2719,-0.45498,6.5039,-2.2873,-0.39877
93,27.018,/received_global_plan,wamv/wamv/base_link,10,7.4018,-2.5701,-0.30390,7.1294,-2.5508,-0.24770
93,27.018,/received_global_plan,wamv/wamv/base_link,11,8.0279,-2.7665,-0.13414,7.7656,-2.7117,-0.07794
93,27.018,/received_global_plan,wamv/wamv/base_link,12,8.6703,-2.8532,0.02413,8.4120,-2.7622,0.08033
93,27.018,/received_global_plan,wamv/wamv/base_link,13,9.3240,-2.8374,0.14967,9.0638,-2.7097,0.20587
93,27.018,/received_global_plan,wamv/wamv/base_link,14,9.9836,-2.7379,0.23733,9.7168,-2.5733,0.29353
93,27.018,/received_global_plan,wamv/wamv/base_link,15,10.6459,-2.5777,0.29370,10.3692,-2.3762,0.34990
93,27.018,/received_global_plan,wamv/wamv/base_link,16,11.3093,-2.3771,0.32792,11.0203,-2.1385,0.38412
93,27.018,/received_global_plan,wamv/wamv/base_link,17,11.9731,-2.1512,0.34756,11.6704,-1.8758,0.40376
93,27.018,/received_global_plan,wamv/wamv/base_link,18,12.6371,-1.9107,0.35780,12.3199,-1.5983,0.41400
93,27.018,/received_global_plan,wamv/wamv/base_link,19,13.3014,-1.6623,0.36173,12.9692,-1.3130,0.41793
93,27.018,/received_global_plan,wamv/wamv/base_link,20,13.9660,-1.4108,0.36087,13.6187,-1.0245,0.41707
93,27.018,/received_global_plan,wamv/wamv/base_link,21,14.6315,-1.1596,0.35565,14.2690,-0.7364,0.41185
93,27.018,/received_global_plan,wamv/wamv/base_link,22,15.2981,-0.9120,0.34594,14.9208,-0.4517,0.40214
93,27.018,/received_global_plan,wamv/wamv/base_link,23,15.9667,-0.6710,0.33194,15.5748,-0.1735,0.38815
93,27.018,/received_global_plan,wamv/wamv/base_link,24,16.6378,-0.4396,0.31567,16.2319,0.0952,0.37187
93,27.018,/received_global_plan,wamv/wamv/base_link,25,17.3118,-0.2195,0.30296,16.8925,0.3528,0.35916
93,27.018,/received_global_plan,wamv/wamv/base_link,26,17.9881,-0.0081,-0.00052,17.5559,0.6019,0.05568
94,27.117,/received_global_plan,wamv/wamv/base_link,0,0.2729,0.4315,0.00006,-0.1676,0.0458,0.05960
94,27.117,/received_global_plan,wamv/wamv/base_link,1,1.0995,0.3091,-0.21764,0.6649,-0.0272,-0.15810
94,27.117,/received_global_plan,wamv/wamv/base_link,2,1.9176,0.1282,-0.21764,1.4923,-0.1591,-0.15810
94,27.117,/received_global_plan,wamv/wamv/base_link,3,2.7315,-0.0685,-0.33192,2.3166,-0.3070,-0.27238
94,27.117,/received_global_plan,wamv/wamv/base_link,4,3.5066,-0.3357,-0.42045,3.1063,-0.5276,-0.36091
94,27.117,/received_global_plan,wamv/wamv/base_link,5,4.2438,-0.6654,-0.50800,3.8619,-0.8128,-0.44845
94,27.117,/received_global_plan,wamv/wamv/base_link,6,4.9361,-1.0508,-0.57638,4.5760,-1.1563,-0.51684
94,27.117,/received_global_plan,wamv/wamv/base_link,7,5.5836,-1.4717,-0.59954,5.2475,-1.5380,-0.54000
94,27.117,/received_global_plan,wamv/wamv/base_link,8,6.1986,-1.8921,-0.55875,5.8865,-1.9211,-0.49921
94,27.117,/received_global_plan,wamv/wamv/base_link,9,6.8015,-2.2691,-0.45439,6.5108,-2.2615,-0.39484
94,27.117,/received_global_plan,wamv/wamv/base_link,10,7.4113,-2.5670,-0.30331,7.1373,-2.5226,-0.24377
94,27.117,/received_global_plan,wamv/wamv/base_link,11,8.0375,-2.7630,-0.13356,7.7742,-2.6810,-0.07402
94,27.117,/received_global_plan,wamv/wamv/base_link,12,8.6801,-2.8493,0.02470,8.4208,-2.7289,0.08425
94,27.117,/received_global_plan,wamv/wamv/base_link,13,9.3337,-2.8332,0.15024,9.0724,-2.6739,0.20978
94,27.117,/received_global_plan,wamv/wamv/base_link,14,9.9933,-2.7333,0.23789,9.7249,-2.5350,0.29743
94,27.117,/received_global_plan,wamv/wamv/base_link,15,10.6556,-2.5727,0.29426,10.3765,-2.3352,0.35380
94,27.117,/received_global_plan,wamv/wamv/base_link,16,11.3189,-2.3717,0.32848,11.0267,-2.0951,0.38802
94,27.117,/received_global_plan,wamv/wamv/base_link,17,11.9826,-2.1454,0.34812,11.6758,-1.8297,0.40766
94,27.117,/received_global_plan,wamv/wamv/base_link,18,12.6465,-1.9045,0.35836,12.3243,-1.5497,0.41790
94,27.117,/received_global_plan,wamv/wamv/base_link,19,13.3107,-1.6557,0.36229,12.9725,-1.2619,0.42183
94,27.117,/received_global_plan,wamv/wamv/base_link,20,13.9752,-1.4038,0.36143,13.6209,-0.9709,0.42097
94,27.117,/received_global_plan,wamv/wamv/base_link,21,14.6405,-1.1523,0.35620,14.2701,-0.6802,0.41575
94,27.117,/received_global_plan,wamv/wamv/base_link,22,15.3071,-0.9043,0.34650,14.9208,-0.3929,0.40604
94,27.117,/received_global_plan,wamv/wamv/base_link,23,15.9756,-0.6629,0.33250,15.5738,-0.1122,0.39204
94,27.117,/received_global_plan,wamv/wamv/base_link,24,16.6466,-0.4312,0.31623,16.2299,0.1590,0.37577
94,27.117,/received_global_plan,wamv/wamv/base_link,25,17.3205,-0.2106,0.30352,16.8895,0.4193,0.36306
94,27.117,/received_global_plan,wamv/wamv/base_link,26,17.9966,0.0011,0.00006,17.5519,0.6709,0.05960
95,27.218,/received_global_plan,wamv/wamv/base_link,0,0.2710,0.4360,-0.00102,-0.1950,0.0529,0.06116
95,27.218,/received_global_plan,wamv/wamv/base_link,1,1.0975,0.3127,-0.21871,0.6376,-0.0187,-0.15653
95,27.218,/received_global_plan,wamv/wamv/base_link,2,1.9154,0.1309,-0.21871,1.4653,-0.1494,-0.15653
95,27.218,/received_global_plan,wamv/wamv/base_link,3,2.7292,-0.0666,-0.33299,2.2898,-0.2960,-0.27082
95,27.218,/received_global_plan,wamv/wamv/base_link,4,3.5040,-0.3347,-0.42151,3.0799,-0.5154,-0.35934
95,27.218,/received_global_plan,wamv/wamv/base_link,5,4.2409,-0.6651,-0.50906,3.8359,-0.7994,-0.44688
95,27.218,/received_global_plan,wamv/wamv/base_link,6,4.9328,-1.0513,-0.57744,4.5505,-1.1418,-0.51526
95,27.218,/received_global_plan,wamv/wamv/base_link,7,5.5799,-1.4729,-0.60060,5.2227,-1.5224,-0.53842
95,27.218,/received_global_plan,wamv/wamv/base_link,8,6.1945,-1.8940,-0.55981,5.8623,-1.9045,-0.49763
95,27.218,/received_global_plan,wamv/wamv/base_link,9,6.7971,-2.2716,-0.45545,6.4872,-2.2439,-0.39327
95,27.218,/received_global_plan,wamv/wamv/base_link,10,7.4066,-2.5702,-0.30438,7.1141,-2.5040,-0.24220
95,27.218,/received_global_plan,wamv/wamv/base_link,11,8.0327,-2.7668,-0.13463,7.7512,-2.6614,-0.07245
95,27.218,/received_global_plan,wamv/wamv/base_link,12,8.6751,-2.8539,0.02363,8.3979,-2.7084,0.08581
95,27.218,/received_global_plan,wamv/wamv/base_link,13,9.3288,-2.8384,0.14917,9.0494,-2.6523,0.21134
95,27.218,/received_global_plan,wamv/wamv/base_link,14,9.9885,-2.7393,0.23682,9.7017,-2.5124,0.29900
95,27.218,/received_global_plan,wamv/wamv/base_link,15,10.6510,-2.5794,0.29319,10.3530,-2.3116,0.35537
95,27.218,/received_global_plan,wamv/wamv/base_link,16,11.3145,-2.3790,0.32741,11.0028,-2.0705,0.38959
95,27.218,/received_global_plan,wamv/wamv/base_link,17,11.9785,-2.1535,0.34705,11.6516,-1.8041,0.40923
95,27.218,/received_global_plan,wamv/wamv/base_link,18,12.6426,-1.9133,0.35729,12.2995,-1.5231,0.41947
95,27.218,/received_global_plan,wamv/wamv/base_link,19,13.3070,-1.6652,0.36122,12.9473,-1.2342,0.42340
95,27.218,/received_global_plan,wamv/wamv/base_link,20,13.9718,-1.4140,0.36036,13.5953,-0.9422,0.42254
95,27.218,/received_global_plan,wamv/wamv/base_link,21,14.6374,-1.1632,0.35514,14.2440,-0.6505,0.41731
95,27.218,/received_global_plan,wamv/wamv/base_link,22,15.3043,-0.9159,0.34543,14.8942,-0.3623,0.40761
95,27.218,/received_global_plan,wamv/wamv/base_link,23,15.9730,-0.6752,0.33143,15.5468,-0.0805,0.39361
95,27.218,/received_global_plan,wamv/wamv/base_link,24,16.6443,-0.4442,0.31516,16.2024,0.1918,0.37734
95,27.218,/received_global_plan,wamv/wamv/base_link,25,17.3184,-0.2244,0.30245,16.8617,0.4531,0.36463
95,27.218,/received_global_plan,wamv/wamv/base_link,26,17.9948,-0.0133,-0.00102,17.5236,0.7057,0.06116
96,27.317,/received_global_plan,wamv/wamv/base_link,0,0.2751,0.4314,0.00037,-0.2148,0.0549,0.06443
96,27.317,/received_global_plan,wamv/wamv/base_link,1,1.1017,0.3093,-0.21732,0.6180,-0.0140,-0.15327
96,27.317,/received_global_plan,wamv/wamv/base_link,2,1.9198,0.1286,-0.21732,1.4461,-0.1420,-0.15327
96,27.317,/received_global_plan,wamv/wamv/base_link,3,2.7338,-0.0678,-0.33161,2.2711,-0.2859,-0.26756
96,27.317,/received_global_plan,wamv/wamv/base_link,4,3.5090,-0.3348,-0.42013,3.0618,-0.5027,-0.35608
96,27.317,/received_global_plan,wamv/wamv/base_link,5,4.2463,-0.6642,-0.50768,3.8188,-0.7842,-0.44363
96,27.317,/received_global_plan,wamv/wamv/base_link,6,4.9386,-1.0494,-0.57607,4.5345,-1.1243,-0.51201
96,27.317,/received_global_plan,wamv/wamv/base_link,7,5.5863,-1.4701,-0.59922,5.2078,-1.5027,-0.53517
96,27.317,/received_global_plan,wamv/wamv/base_link,8,6.2014,-1.8903,-0.55843,5.8487,-1.8827,-0.49438
96,27.317,/received_global_plan,wamv/wamv/base_link,9,6.8044,-2.2671,-0.45407,6.4746,-2.2201,-0.39002
96,27.317,/received_global_plan,wamv/wamv/base_link,10,7.4143,-2.5648,-0.30300,7.1024,-2.4782,-0.23894
96,27.317,/received_global_plan,wamv/wamv/base_link,11,8.0406,-2.7606,-0.13324,7.7400,-2.6335,-0.06919
96,27.317,/received_global_plan,wamv/wamv/base_link,12,8.6832,-2.8467,0.02502,8.3868,-2.6783,0.08907
96,27.317,/received_global_plan,wamv/wamv/base_link,13,9.3368,-2.8304,0.15056,9.0382,-2.6201,0.21461
96,27.317,/received_global_plan,wamv/wamv/base_link,14,9.9964,-2.7303,0.23821,9.6900,-2.4780,0.30226
96,27.317,/received_global_plan,wamv/wamv/base_link,15,10.6586,-2.5695,0.29457,10.3406,-2.2752,0.35863
96,27.317,/received_global_plan,wamv/wamv/base_link,16,11.3218,-2.3683,0.32879,10.9897,-2.0319,0.39285
96,27.317,/received_global_plan,wamv/wamv/base_link,17,11.9855,-2.1418,0.34843,11.6375,-1.7634,0.41249
96,27.317,/received_global_plan,wamv/wamv/base_link,18,12.6493,-1.9007,0.35867,12.2846,-1.4803,0.42273
96,27.317,/received_global_plan,wamv/wamv/base_link,19,13.3133,-1.6517,0.36260,12.9314,-1.1893,0.42666
96,27.317,/received_global_plan,wamv/wamv/base_link,20,13.9778,-1.3996,0.36174,13.5784,-0.8952,0.42580
96,27.317,/received_global_plan,wamv/wamv/base_link,21,14.6430,-1.1478,0.35652,14.2262,-0.6014,0.42057
96,27.317,/received_global_plan,wamv/wamv/base_link,22,15.3095,-0.8996,0.34681,14.8755,-0.3110,0.41087
96,27.317,/received_global_plan,wamv/wamv/base_link,23,15.9779,-0.6580,0.33282,15.5271,-0.0271,0.39687
96,27.317,/received_global_plan,wamv/wamv/base_link,24,16.6489,-0.4261,0.31654,16.1819,0.2473,0.38060
96,27.317,/received_global_plan,wamv/wamv/base_link,25,17.3227,-0.2053,0.30384,16.8403,0.5107,0.36789
96,27.317,/received_global_plan,wamv/wamv/base_link,26,17.9988,0.0067,0.00037,17.5014,0.7656,0.06443
97,27.420,/received_global_plan,wamv/wamv/base_link,0,0.2707,0.4313,-0.00107,-0.2360,0.0557,0.06684
97,27.420,/received_global_plan,wamv/wamv/base_link,1,1.0972,0.3080,-0.21877,0.5970,-0.0112,-0.15085
97,27.420,/received_global_plan,wamv/wamv/base_link,2,1.9150,0.1262,-0.21877,1.4254,-0.1371,-0.15085
97,27.420,/received_global_plan,wamv/wamv/base_link,3,2.7287,-0.0715,-0.33306,2.2507,-0.2791,-0.26514
97,27.420,/received_global_plan,wamv/wamv/base_link,4,3.5035,-0.3395,-0.42158,3.0420,-0.4940,-0.35367
97,27.420,/received_global_plan,wamv/wamv/base_link,5,4.2403,-0.6700,-0.50913,3.7996,-0.7737,-0.44122
97,27.420,/received_global_plan,wamv/wamv/base_link,6,4.9321,-1.0562,-0.57751,4.5161,-1.1120,-0.50960
97,27.420,/received_global_plan,wamv/wamv/base_link,7,5.5791,-1.4779,-0.60067,5.1904,-1.4888,-0.53276
97,27.420,/received_global_plan,wamv/wamv/base_link,8,6.1937,-1.8989,-0.55988,5.8321,-1.8672,-0.49197
97,27.420,/received_global_plan,wamv/wamv/base_link,9,6.7961,-2.2766,-0.45552,6.4589,-2.2031,-0.38761
97,27.420,/received_global_plan,wamv/wamv/base_link,10,7.4056,-2.5752,-0.30444,7.0873,-2.4597,-0.23653
97,27.420,/received_global_plan,wamv/wamv/base_link,11,8.0316,-2.7719,-0.13469,7.7253,-2.6135,-0.06677
97,27.420,/received_global_plan,wamv/wamv/base_link,12,8.6740,-2.8590,0.02358,8.3722,-2.6567,0.09149
97,27.420,/received_global_plan,wamv/wamv/base_link,13,9.3277,-2.8435,0.14911,9.0234,-2.5970,0.21703
97,27.420,/received_global_plan,wamv/wamv/base_link,14,9.9873,-2.7444,0.23677,9.6748,-2.4533,0.30468
97,27.420,/received_global_plan,wamv/wamv/base_link,15,10.6498,-2.5846,0.29313,10.3250,-2.2489,0.36105
97,27.420,/received_global_plan,wamv/wamv/base_link,16,11.3133,-2.3843,0.32736,10.9734,-2.0040,0.39527
97,27.420,/received_global_plan,wamv/wamv/base_link,17,11.9773,-2.1588,0.34700,11.6206,-1.7340,0.41491
97,27.420,/received_global_plan,wamv/wamv/base_link,18,12.6414,-1.9186,0.35723,12.2670,-1.4493,0.42515
97,27.420,/received_global_plan,wamv/wamv/base_link,19,13.3058,-1.6706,0.36116,12.9131,-1.1568,0.42908
97,27.420,/received_global_plan,wamv/wamv/base_link,20,13.9706,-1.4194,0.36030,13.5594,-0.8611,0.42822
97,27.420,/received_global_plan,wamv/wamv/base_link,21,14.6362,-1.1687,0.35508,14.2064,-0.5657,0.42300
97,27.420,/received_global_plan,wamv/wamv/base_link,22,15.3031,-0.9214,0.34538,14.8550,-0.2737,0.41329
97,27.420,/received_global_plan,wamv/wamv/base_link,23,15.9718,-0.6807,0.33138,15.5059,0.0117,0.39929
97,27.420,/received_global_plan,wamv/wamv/base_link,24,16.6430,-0.4498,0.31511,16.1600,0.2877,0.38302
97,27.420,/received_global_plan,wamv/wamv/base_link,25,17.3172,-0.2300,0.30240,16.8177,0.5527,0.37031
97,27.420,/received_global_plan,wamv/wamv/base_link,26,17.9935,-0.0190,-0.00107,17.4783,0.8092,0.06684
98,27.517,/received_global_plan,wamv/wamv/base_link,0,0.2758,0.4306,0.00006,-0.2483,0.0634,0.06624
98,27.517,/received_global_plan,wamv/wamv/base_link,1,1.1024,0.3082,-0.21763,0.5846,-0.0041,-0.15145
98,27.517,/received_global_plan,wamv/wamv/base_link,2,1.9205,0.1273,-0.21763,1.4129,-0.1305,-0.15145
98,27.517,/received_global_plan,wamv/wamv/base_link,3,2.7344,-0.0694,-0.33192,2.2382,-0.2729,-0.26574
98,27.517,/received_global_plan,wamv/wamv/base_link,4,3.5095,-0.3366,-0.42044,3.0293,-0.4883,-0.35426
98,27.517,/received_global_plan,wamv/wamv/base_link,5,4.2467,-0.6662,-0.50799,3.7868,-0.7684,-0.44181
98,27.517,/received_global_plan,wamv/wamv/base_link,6,4.9389,-1.0517,-0.57638,4.5031,-1.1072,-0.51020
98,27.517,/received_global_plan,wamv/wamv/base_link,7,5.5864,-1.4726,-0.59954,5.1771,-1.4844,-0.53335
98,27.517,/received_global_plan,wamv/wamv/base_link,8,6.2014,-1.8930,-0.55875,5.8187,-1.8632,-0.49256
98,27.517,/received_global_plan,wamv/wamv/base_link,9,6.8043,-2.2700,-0.45438,6.4452,-2.1995,-0.38820
98,27.517,/received_global_plan,wamv/wamv/base_link,10,7.4141,-2.5679,-0.30331,7.0735,-2.4564,-0.23713
98,27.517,/received_global_plan,wamv/wamv/base_link,11,8.0403,-2.7639,-0.13355,7.7114,-2.6106,-0.06737
98,27.517,/received_global_plan,wamv/wamv/base_link,12,8.6829,-2.8502,0.02471,8.3582,-2.6542,0.09089
98,27.517,/received_global_plan,wamv/wamv/base_link,13,9.3365,-2.8340,0.15024,9.0095,-2.5949,0.21643
98,27.517,/received_global_plan,wamv/wamv/base_link,14,9.9961,-2.7342,0.23790,9.6611,-2.4516,0.30408
98,27.517,/received_global_plan,wamv/wamv/base_link,15,10.6583,-2.5736,0.29426,10.3113,-2.2475,0.36044
98,27.517,/received_global_plan,wamv/wamv/base_link,16,11.3216,-2.3725,0.32848,10.9599,-2.0031,0.39466
98,27.517,/received_global_plan,wamv/wamv/base_link,17,11.9853,-2.1463,0.34812,11.6073,-1.7334,0.41430
98,27.517,/received_global_plan,wamv/wamv/base_link,18,12.6492,-1.9053,0.35836,12.2538,-1.4491,0.42454
98,27.517,/received_global_plan,wamv/wamv/base_link,19,13.3133,-1.6566,0.36229,12.9001,-1.1570,0.42847
98,27.517,/received_global_plan,wamv/wamv/base_link,20,13.9779,-1.4047,0.36143,13.5466,-0.8617,0.42761
98,27.517,/received_global_plan,wamv/wamv/base_link,21,14.6432,-1.1531,0.35621,14.1939,-0.5667,0.42239
98,27.517,/received_global_plan,wamv/wamv/base_link,22,15.3097,-0.9051,0.34650,14.8426,-0.2751,0.41268
98,27.517,/received_global_plan,wamv/wamv/base_link,23,15.9782,-0.6637,0.33251,15.4937,0.0099,0.39869
98,27.517,/received_global_plan,wamv/wamv/base_link,24,16.6492,-0.4320,0.31623,16.1480,0.2856,0.38241
98,27.517,/received_global_plan,wamv/wamv/base_link,25,17.3231,-0.2114,0.30352,16.8059,0.5502,0.36971
98,27.517,/received_global_plan,wamv/wamv/base_link,26,17.9992,0.0003,0.00006,17.4666,0.8062,0.06624
99,27.617,/received_global_plan,wamv/wamv/base_link,0,0.2716,0.4327,-0.00002,-0.2636,0.0642,0.07081
99,27.617,/received_global_plan,wamv/wamv/base_link,1,1.0982,0.3103,-0.21770,0.5697,0.0006,-0.14688
99,27.617,/received_global_plan,wamv/wamv/base_link,2,1.9162,0.1293,-0.21770,1.3986,-0.1221,-0.14688
99,27.617,/received_global_plan,wamv/wamv/base_link,3,2.7301,-0.0675,-0.33199,2.2244,-0.2607,-0.26116
99,27.617,/received_global_plan,wamv/wamv/base_link,4,3.5052,-0.3347,-0.42052,3.0165,-0.4724,-0.34969
99,27.617,/received_global_plan,wamv/wamv/base_link,5,4.2423,-0.6644,-0.50807,3.7752,-0.7491,-0.43724
99,27.617,/received_global_plan,wamv/wamv/base_link,6,4.9345,-1.0498,-0.57645,4.4931,-1.0846,-0.50563
99,27.617,/received_global_plan,wamv/wamv/base_link,7,5.5819,-1.4708,-0.59961,5.1688,-1.4587,-0.52878
99,27.617,/received_global_plan,wamv/wamv/base_link,8,6.1969,-1.8912,-0.55882,5.8120,-1.8346,-0.48799
99,27.617,/received_global_plan,wamv/wamv/base_link,9,6.7997,-2.2682,-0.45445,6.4401,-2.1680,-0.38363
99,27.617,/received_global_plan,wamv/wamv/base_link,10,7.4095,-2.5661,-0.30338,7.0695,-2.4220,-0.23255
99,27.617,/received_global_plan,wamv/wamv/base_link,11,8.0357,-2.7622,-0.13363,7.7081,-2.5732,-0.06280
99,27.617,/received_global_plan,wamv/wamv/base_link,12,8.6782,-2.8485,0.02463,8.3551,-2.6139,0.09546
99,27.617,/received_global_plan,wamv/wamv/base_link,13,9.3319,-2.8324,0.15016,9.0061,-2.5516,0.22098
99,27.617,/received_global_plan,wamv/wamv/base_link,14,9.9915,-2.7326,0.23780,9.6570,-2.4054,0.30863
99,27.617,/received_global_plan,wamv/wamv/base_link,15,10.6538,-2.5721,0.29416,10.3064,-2.1983,0.36499
99,27.617,/received_global_plan,wamv/wamv/base_link,16,11.3171,-2.3711,0.32838,10.9539,-1.9509,0.39921
99,27.617,/received_global_plan,wamv/wamv/base_link,17,11.9809,-2.1449,0.34802,11.6000,-1.6783,0.41885
99,27.617,/received_global_plan,wamv/wamv/base_link,18,12.6448,-1.9041,0.35826,12.2453,-1.3911,0.42908
99,27.617,/received_global_plan,wamv/wamv/base_link,19,13.3090,-1.6554,0.36219,12.8902,-1.0960,0.43301
99,27.617,/received_global_plan,wamv/wamv/base_link,20,13.9736,-1.4035,0.36133,13.5354,-0.7978,0.43215
99,27.617,/received_global_plan,wamv/wamv/base_link,21,14.6390,-1.1521,0.35610,14.1813,-0.4998,0.42693
99,27.617,/received_global_plan,wamv/wamv/base_link,22,15.3056,-0.9041,0.34640,14.8288,-0.2053,0.41723
99,27.617,/received_global_plan,wamv/wamv/base_link,23,15.9741,-0.6628,0.33240,15.4786,0.0827,0.40323
99,27.617,/received_global_plan,wamv/wamv/base_link,24,16.6452,-0.4311,0.31613,16.1316,0.3613,0.38696
99,27.617,/received_global_plan,wamv/wamv/base_link,25,17.3191,-0.2106,0.30343,16.7883,0.6289,0.37425
