t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
34.801,1.2775,0.4172,-0.04653,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,169,0.2491,3401,0,0,0,0.000,1,0.2662,0.1000,3.580,19.580
35.001,1.2667,0.4218,-0.05544,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,174,0.0012,3401,0,0,0,0.000,1,0.2517,0.0250,0.000,0.000
35.200,1.3010,0.4676,-0.04712,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,176,0.0613,3401,0,0,0,0.000,1,0.2000,-0.1169,20.932,2.227
35.400,1.2978,0.4686,-0.04842,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,178,0.0560,3342,0,0,0,0.000,1,0.2000,-0.1170,20.943,2.217
35.600,1.3212,0.4877,-0.04811,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,180,0.0854,3342,0,0,0,0.000,1,0.2000,-0.1170,20.943,2.217
35.801,1.3455,0.5200,-0.03804,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,182,0.1255,3342,0,0,0,0.000,1,0.2000,-0.1227,21.393,0.000
36.000,1.3491,0.5314,-0.03960,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,184,0.1369,3342,0,0,0,0.000,1,0.2000,-0.1249,21.571,0.000
36.200,1.4251,0.5352,-0.04473,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,186,0.1962,3342,0,0,0,0.000,1,0.2000,-0.1277,21.795,0.000
36.400,1.4825,0.5323,-0.04881,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,188,0.2424,3429,0,0,0,0.000,1,0.2000,-0.1293,21.924,0.000
36.601,1.5049,0.5045,-0.04883,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,190,0.2484,3429,0,0,0,0.000,1,0.2000,-0.1298,21.967,0.000
36.800,1.5049,0.5045,-0.04883,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,192,0.2523,3429,0,0,0,0.000,1,0.2000,-0.1298,21.964,0.000
37.001,1.5049,0.5045,-0.04883,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,194,0.2523,3429,0,0,0,0.000,1,0.2000,-0.1298,21.964,0.000
37.200,1.5049,0.5045,-0.04883,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,196,0.2523,3429,0,0,0,0.000,1,0.2000,-0.1298,21.964,0.000
37.400,1.5049,0.5045,-0.04883,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,198,0.2523,3429,0,0,0,0.000,1,0.2000,-0.1298,21.964,0.000
37.600,1.5049,0.5045,-0.04883,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,200,0.2523,3690,0,0,0,0.000,1,0.2000,-0.1298,21.964,0.000
37.800,1.8406,0.2883,-0.07182,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,202,0.3252,3690,0,0,0,0.000,1,0.2000,-0.1322,21.964,0.000
38.000,1.9005,0.3038,-0.08349,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,204,0.3424,3690,0,0,0,0.000,1,0.2000,-0.1326,22.187,0.000
38.200,1.9297,0.3038,-0.07519,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,206,0.3428,3690,0,0,0,0.000,1,0.2000,-0.1363,22.485,0.000
38.400,1.9504,0.2977,-0.08079,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,208,0.3357,3690,0,0,0,0.000,1,0.2000,-0.1360,22.556,0.000
38.600,2.0019,0.2776,-0.08382,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,210,0.3242,3690,0,0,0,0.000,1,0.2000,-0.1371,22.550,0.000
38.800,2.0348,0.2668,-0.09371,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,212,0.3231,3413,0,0,0,0.000,1,0.2000,-0.1361,22.467,0.000
39.001,2.0381,0.2685,-0.10289,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,216,0.0062,3413,0,0,0,0.000,1,0.2500,-0.0617,0.000,0.000
39.200,2.0584,0.2659,-0.10107,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,218,0.0247,3413,0,0,0,0.000,1,0.2854,0.1000,3.580,19.580
39.401,2.0669,0.2893,-0.10252,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,220,0.0435,3413,0,0,0,0.000,1,0.2770,0.1000,3.580,19.580
39.600,2.0669,0.2893,-0.10252,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,222,0.0405,3413,0,0,0,0.000,1,0.2887,0.1000,3.580,19.580
39.800,2.0669,0.2893,-0.10252,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,224,0.0405,3413,0,0,0,0.000,1,0.2887,0.1000,3.580,19.580
40.000,2.0669,0.2893,-0.10252,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,226,0.0405,3413,0,0,0,0.000,1,0.2887,0.1000,3.580,19.580
40.201,2.1351,0.4033,-0.11570,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,228,0.1890,3278,0,0,0,0.000,1,0.3146,0.1000,3.580,19.580
40.400,2.1421,0.4123,-0.10746,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,230,0.1852,3278,0,0,0,0.000,1,0.3156,0.1000,3.580,19.580
40.600,2.1815,0.4283,-0.11215,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,230,0.2228,3278,0,0,0,0.000,1,0.3156,0.1000,3.580,19.580
40.800,2.1815,0.4283,-0.11215,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,232,0.1818,3278,0,0,0,0.000,1,0.3156,0.1000,3.580,19.580
41.000,2.1815,0.4283,-0.11215,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,234,0.2192,3278,0,0,0,0.000,1,0.2999,0.1000,3.580,19.580
41.200,2.2601,0.4959,-0.10161,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,236,0.3229,3319,0,0,0,0.000,1,0.3196,0.1000,3.580,19.580
41.401,2.2601,0.4959,-0.10161,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,238,0.3224,3319,0,0,0,0.000,1,0.3127,0.1000,3.580,19.580
41.600,2.2601,0.4959,-0.10161,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,240,0.3224,3319,0,0,0,0.000,1,0.3127,0.1000,3.580,19.580
41.800,2.2601,0.4959,-0.10161,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,242,0.3224,3319,0,0,0,0.000,1,0.3127,0.1000,3.580,19.580
42.000,2.2601,0.4959,-0.10161,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,244,0.3224,3319,0,0,0,0.000,1,0.3127,0.1000,3.580,19.580
42.200,2.4968,0.4589,-0.08672,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,246,0.4368,3334,0,0,0,0.000,1,0.2772,0.1000,3.580,19.580
42.401,2.5202,0.4397,-0.08022,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,248,0.4076,3334,0,0,0,0.000,1,0.2589,0.1000,3.580,19.580
42.601,2.5543,0.4322,-0.06967,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,250,0.3751,3334,0,0,0,0.000,1,0.2446,0.1000,3.580,19.580
42.801,2.6115,0.4171,-0.08099,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,252,0.3046,3334,0,0,0,0.000,1,0.2401,0.1000,3.580,19.580
43.001,2.6722,0.3887,-0.07370,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,256,0.0573,3334,0,0,0,0.000,1,0.2305,0.1000,3.580,19.580
43.200,2.6931,0.3708,-0.07546,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,258,0.0810,3334,0,0,0,0.000,1,0.2154,0.1000,3.580,19.580
43.400,2.7356,0.3493,-0.06455,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,260,0.1301,3409,0,0,0,0.000,1,0.2076,0.1000,3.580,19.580
43.600,2.7542,0.3343,-0.06241,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,262,0.1515,3409,0,0,0,0.000,1,0.2001,0.1000,3.580,19.580
43.801,2.7934,0.3251,-0.05864,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,264,0.1920,3409,0,0,0,0.000,1,0.2001,0.1000,3.580,19.580
44.000,2.8267,0.2965,-0.05452,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,266,0.2334,3409,0,0,0,0.000,1,0.2000,0.1050,3.179,19.981
44.200,2.8771,0.2811,-0.05323,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,268,0.2963,3409,0,0,0,0.000,1,0.2000,0.1071,3.015,20.145
44.400,2.8986,0.2760,-0.04606,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,270,0.3068,3409,0,0,0,0.000,1,0.2000,0.1078,2.958,20.201
44.600,2.8986,0.2760,-0.04606,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,272,0.3070,3440,0,0,0,0.000,1,0.2000,0.1087,2.886,20.273
44.800,2.9407,0.2846,-0.03719,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,274,0.3415,3440,0,0,0,0.000,1,0.2000,0.1087,2.886,20.273
45.001,2.9692,0.2724,-0.04235,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,276,0.3738,3440,0,0,0,0.000,1,0.2000,0.1115,2.662,20.497
45.200,2.9692,0.2724,-0.04235,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.3732,3440,0,0,0,0.000,1,0.2000,0.1118,2.634,20.525
45.400,2.9692,0.2724,-0.04235,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,280,0.3732,3440,0,0,0,0.000,1,0.2000,0.1118,2.634,20.525
45.600,2.9692,0.2724,-0.04235,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,282,0.3732,3440,0,0,0,0.000,1,0.2000,0.1118,2.634,20.525
45.800,2.9692,0.2724,-0.04235,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,284,0.3732,3292,0,0,0,0.000,1,0.2000,0.1118,2.634,20.525
46.000,2.9692,0.2724,-0.04235,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,286,0.3732,3292,0,0,0,0.000,1,0.2000,0.1118,2.634,20.525
46.200,3.1053,0.4041,-0.01736,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,288,0.3532,3292,0,0,0,0.000,1,0.2000,0.1118,2.634,20.525
46.401,3.1583,0.4211,0.00749,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,290,0.2984,3292,0,0,0,0.000,1,0.2000,0.1074,2.989,20.171
46.600,3.1798,0.4171,-0.00243,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,292,0.2834,3292,0,0,0,0.000,1,0.2000,0.1061,3.094,20.066
46.800,3.1798,0.4171,-0.00243,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,294,0.2834,3292,0,0,0,0.000,1,0.2000,0.1061,3.094,20.066
47.000,3.2726,0.4686,0.01122,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,298,0.1070,3127,0,0,0,0.000,1,0.2000,0.1061,3.094,20.066
47.201,3.3364,0.4583,0.01035,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,300,0.1623,3127,0,0,0,0.000,1,0.2473,0.1000,3.580,19.580
47.401,3.3663,0.4585,0.01227,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,302,0.1948,3127,0,0,0,0.000,1,0.2478,0.1000,3.580,19.580
47.600,3.3948,0.4614,0.00879,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,304,0.2180,3127,0,0,0,0.000,1,0.2438,0.1000,3.580,19.580
47.800,3.4588,0.4586,0.02365,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,306,0.2813,3127,0,0,0,0.000,1,0.2336,0.1000,3.580,19.580
48.000,3.4588,0.4586,0.02365,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,308,0.2812,3127,0,0,0,0.000,1,0.2352,0.1000,3.580,19.580
48.201,3.5261,0.4457,0.03289,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,310,0.3459,3136,0,0,0,0.000,1,0.2352,0.1000,3.580,19.580
48.401,3.5530,0.4392,0.03208,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,312,0.3766,3136,0,0,0,0.000,1,0.2214,0.1000,3.580,19.580
48.601,3.5719,0.4233,0.03613,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,314,0.3914,3136,0,0,0,0.000,1,0.2191,0.1000,3.580,19.580
48.800,3.5943,0.4166,0.03710,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,316,0.4136,3136,0,0,0,0.000,1,0.2127,0.1000,3.580,19.580
49.001,3.6464,0.3904,0.04355,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,318,0.4041,3136,0,0,0,0.000,1,0.2073,0.1000,3.580,19.580
49.200,3.6679,0.3853,0.04475,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,320,0.3870,3290,0,0,0,0.000,1,0.2013,0.1000,3.580,19.580
49.401,3.7230,0.3533,0.04876,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,322,0.3562,3290,0,0,0,0.000,1,0.2043,0.1000,3.580,19.580
49.600,3.7280,0.3698,0.05376,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,324,0.3429,3290,0,0,0,0.000,1,0.2000,0.1025,3.383,19.777
49.800,3.7280,0.3698,0.05376,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,326,0.3429,3290,0,0,0,0.000,1,0.2000,0.1006,3.532,19.628
50.000,3.8071,0.3602,0.06330,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,328,0.2926,3290,0,0,0,0.000,1,0.2000,0.1006,3.532,19.628
50.200,3.8260,0.3537,0.05718,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,330,0.2782,3290,0,0,0,0.000,1,0.2000,0.1051,3.175,19.985
50.400,3.8260,0.3537,0.05718,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,332,0.2784,3486,0,0,0,0.000,1,0.2000,0.1062,3.083,20.077
50.600,3.8942,0.3433,0.06550,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,334,0.2473,3486,0,0,0,0.000,1,0.2000,0.1084,2.905,20.254
50.801,3.9308,0.3428,0.07572,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,336,0.2315,3486,0,0,0,0.000,1,0.2000,0.1088,2.873,20.287
51.000,3.9518,0.3482,0.08093,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,340,0.0063,3486,0,0,0,0.000,1,0.2000,0.1091,2.849,20.310
51.201,4.0097,0.3515,0.08169,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,342,0.0547,3486,0,0,0,0.000,1,0.3437,0.1000,3.580,19.580
51.400,4.0374,0.3694,0.08998,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,344,0.0837,3324,0,0,0,0.000,1,0.3375,0.1000,3.580,19.580
51.601,4.0844,0.3658,0.08261,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.1265,3324,0,0,0,0.000,1,0.3368,0.1000,3.580,19.580
51.801,4.1301,0.3685,0.09239,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,348,0.1763,3324,0,0,0,0.000,1,0.3144,0.1000,3.580,19.580
52.000,4.1442,0.3864,0.08973,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,350,0.1931,3324,0,0,0,0.000,1,0.3182,0.1000,3.580,19.580
52.200,4.1928,0.4162,0.09998,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,352,0.2533,3324,0,0,0,0.000,1,0.3133,0.1000,3.580,19.580
52.400,4.2022,0.4226,0.10567,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,354,0.2584,3128,0,0,0,0.000,1,0.3235,0.1000,3.580,19.580
52.600,4.2546,0.4434,0.11189,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,356,0.3186,3128,0,0,0,0.000,1,0.3291,0.1000,3.580,19.580
52.800,4.2990,0.4588,0.11905,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,358,0.3616,3128,0,0,0,0.000,1,0.3277,0.1000,3.580,19.580
53.000,4.3432,0.4567,0.11779,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,360,0.4034,3128,0,0,0,0.000,1,0.3086,0.1000,3.580,19.580
53.200,4.3629,0.4922,0.12336,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,362,0.3978,3128,0,0,0,0.000,1,0.3212,0.1000,3.580,19.580
53.400,4.3928,0.4944,0.11834,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,364,0.3578,3128,0,0,0,0.000,1,0.3310,0.1000,3.580,19.580
53.600,4.4036,0.5047,0.12835,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,366,0.3541,3079,0,0,0,0.000,1,0.3258,0.1000,3.580,19.580
53.800,4.4391,0.5189,0.13084,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,368,0.3178,3079,0,0,0,0.000,1,0.3285,0.1000,3.580,19.580
54.001,4.4596,0.5162,0.12421,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,370,0.2982,3079,0,0,0,0.000,1,0.3133,0.1000,3.580,19.580
54.200,4.5013,0.5366,0.13138,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,372,0.2625,3079,0,0,0,0.000,1,0.3111,0.1000,3.580,19.580
54.400,4.5013,0.5366,0.13138,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,374,0.2606,3079,0,0,0,0.000,1,0.3169,0.1000,3.580,19.580
54.600,4.5013,0.5366,0.13138,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,376,0.2606,3079,0,0,0,0.000,1,0.3169,0.1000,3.580,19.580
54.800,4.5813,0.5601,0.14893,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,378,0.1920,3339,0,0,0,0.000,1,0.3169,0.1000,3.580,19.580
55.000,4.6092,0.5596,0.15773,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,382,0.0148,3339,0,0,0,0.000,1,0.3189,0.1000,3.580,19.580
55.200,4.6334,0.5263,0.14858,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,384,0.0504,3339,0,0,0,0.000,1,0.2860,0.1000,3.580,19.580
55.400,4.6334,0.5263,0.14858,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,386,0.0504,3339,0,0,0,0.000,1,0.2879,0.1000,3.580,19.580
55.601,4.7111,0.5099,0.17006,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,388,0.1327,3339,0,0,0,0.000,1,0.2879,0.1000,3.580,19.580
55.800,4.7408,0.5120,0.17340,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,390,0.1574,3599,0,0,0,0.000,1,0.2795,0.1000,3.580,19.580
56.001,4.7677,0.5096,0.16405,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,392,0.1799,3599,0,0,0,0.000,1,0.2745,0.1000,3.580,19.580
56.200,4.8404,0.5012,0.19559,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,394,0.2540,3599,0,0,0,0.000,1,0.2686,0.1000,3.580,19.580
56.400,4.8673,0.4924,0.17685,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,396,0.2805,3599,0,0,0,0.000,1,0.2657,0.1000,3.580,19.580
56.600,4.9332,0.4774,0.18147,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,398,0.3508,3599,0,0,0,0.000,1,0.2451,0.1000,3.580,19.580
56.801,4.9410,0.4758,0.18851,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,400,0.3556,3599,0,0,0,0.000,1,0.2456,0.1000,3.580,19.580
57.000,5.0095,0.4756,0.19093,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,402,0.4242,3599,0,0,0,0.000,1,0.2469,0.1000,3.580,19.580
57.200,5.0326,0.4883,0.19053,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,404,0.4433,3599,0,0,0,0.000,1,0.2363,0.1000,3.580,19.580
57.400,5.0571,0.4857,0.19426,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,406,0.4686,3599,0,0,0,0.000,1,0.2411,0.1000,3.580,19.580
57.601,5.0956,0.4733,0.19888,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,408,0.4716,3599,0,0,0,0.000,1,0.2301,0.1000,3.580,19.580
57.801,5.1088,0.4981,0.20561,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,410,0.4384,3599,0,0,0,0.000,1,0.2318,0.1000,3.580,19.580
58.001,5.1574,0.4905,0.19765,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,412,0.4210,3599,0,0,0,0.000,1,0.2353,0.1000,3.580,19.580
58.200,5.1953,0.5265,0.21326,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,414,0.3689,3326,0,0,0,0.000,1,0.2319,0.1000,3.580,19.580
58.400,5.1953,0.5265,0.21326,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,416,0.3687,3326,0,0,0,0.000,1,0.2359,0.1000,3.580,19.580
58.600,5.1953,0.5265,0.21326,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,418,0.3687,3326,0,0,0,0.000,1,0.2359,0.1000,3.580,19.580
58.800,5.2862,0.6014,0.22382,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,420,0.2324,3326,0,0,0,0.000,1,0.2359,0.1000,3.580,19.580
59.000,5.3044,0.6506,0.22835,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,422,0.2033,3326,0,0,0,0.000,1,0.2576,0.1000,3.580,19.580
59.200,5.3207,0.6621,0.21871,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1865,3256,0,0,0,0.000,1,0.1706,0.0000,0.000,0.000
59.400,5.3473,0.6932,0.23747,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1488,3256,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
59.600,5.3480,0.7124,0.23827,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1301,3256,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
59.800,5.3480,0.7124,0.23827,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1301,3256,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.000,5.3480,0.7124,0.23827,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1301,3256,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.200,5.3480,0.7124,0.23827,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1301,3256,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.401,5.3480,0.7124,0.23827,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1301,3591,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.600,5.4232,0.7138,0.23595,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1286,3591,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.800,5.4661,0.7152,0.24573,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1458,3591,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
61.000,5.4618,0.7267,0.23781,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1339,3591,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
61.200,5.4618,0.7267,0.23781,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1339,3591,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
61.400,5.4618,0.7267,0.23781,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1339,3913,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
61.600,5.4618,0.7267,0.23781,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1339,3913,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
61.800,5.4618,0.7267,0.23781,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1339,3913,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
62.000,5.4618,0.7267,0.23781,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.1339,3913,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
62.200,5.6680,0.5859,0.24030,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.3777,3913,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
62.400,5.6680,0.5859,0.24030,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.3777,3913,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
62.600,5.7241,0.5299,0.24886,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.4567,3679,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
